UniqueCount	AmbigCount
0	16
0	12
4	276
0	4
38	0
0	6
0	5
1	10
0	19
0	0
0	5
1	85
5	6
0	12
0	6
0	37
0	0
2039	2339
0	263
0	283
13	85
0	8
0	1700
0	49
0	187
0	0
1	0
0	5
0	5
3	0
0	0
0	0
0	0
0	0
2	0
0	0
4	1
0	3
0	0
374	173
1	10
0	47
0	32
0	14
0	13
0	91
0	13
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	1
3	1
0	0
0	0
2	10
2	0
0	19
0	0
0	257
1	228
0	153
2	62
0	237
0	4
0	6
0	3
0	26
1	98
0	13
0	13
0	8
0	3
0	3
0	2
0	1
0	2
1	0
0	0
0	0
9	0
1	1400
0	1418
25	819
3	0
0	13
0	51
3	503
3	443
5	105
1	78
0	34
2	0
0	0
0	0
0	0
1	0
0	0
3	0
0	0
0	0
1	0
2154	431
0	176
0	273
956	54
1	53
4	0
672	0
0	0
1	12
0	0
0	0
0	0
0	4
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	17
17	32
1	10
1	7
0	22
1	0
0	308
5	3869
25	43
0	43
0	0
3	716
0	16
31	16
0	0
1	1
0	0
0	0
0	0
0	0
2	230
1	131
0	202
5	34
3	12
14	12
0	0
0	0
0	0
0	0
0	0
0	792
394	11419
5	6885
8	1425
0	8708
3	5182
574	361
2	361
0	0
0	0
0	355
0	324
0	328
0	363
1	328
0	510
0	534
0	488
0	321
0	531
1	507
0	295
1	14
0	29
6	64
0	32
0	32
0	0
0	0
0	0
3	41
0	8
433	95
0	43
0	81
0	10
2	0
174	369
27	369
11	297
0	193
0	284
0	211
1	82
0	0
0	1
2	0
0	0
1	0
0	1
12	421
0	72
89	422
0	64
6	28
51	33
0	9
1	0
1	31
0	0
0	0
0	0
37	0
0	0
16	1
0	0
0	1
0	0
1	0
0	0
0	0
2	3
0	0
0	0
89	0
0	0
0	0
1	0
0	0
0	7
0	1
2	7
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
1	696
1	2
0	2
0	2
0	0
0	0
0	0
0	0
0	2
0	0
3	0
8	3
0	1
0	2
0	2
0	0
0	0
0	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66	638
0	643
0	100
0	100
0	9
0	0
0	0
0	0
0	0
60	395
0	395
0	78
0	78
0	0
0	0
1	0
12	0
333	8
0	8
0	0
0	0
29	52
15	52
0	0
94	277
9	271
6	138
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	15
0	15
0	4
0	5
0	5
0	0
0	0
1	0
27	92
0	0
0	0
0	0
0	79
0	79
7	79
2	50
0	17
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
56	40
0	40
0	14
1	0
0	1
0	0
1	1
15	613
0	1
0	748
190	1387
0	165
0	927
0	447
1	346
0	421
166	103
0	103
0	0
0	0
0	408
0	1275
0	1353
0	1332
0	757
67	1388
1	23
5	639
25	312
0	0
0	0
0	11
0	11
0	0
0	0
3	0
0	0
0	0
0	0
2	17
0	36099
0	7473
15	7954
0	88289
0	60294
0	95128
26	40829
17	1706
1	313
0	97
108	1526
0	38
0	130
0	0
0	0
0	0
0	0
0	0
0	13
0	16
0	21
0	21
0	21
0	8
2	9
0	0
0	0
0	0
0	2
0	6
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
1	0
0	0
2	0
2	0
3	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
3	0
0	0
0	18
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	401
1	0
0	0
0	0
0	0
0	0
2	22
1	0
0	2398
0	2396
1	1051
1	15
2	9
0	266
12	249
19	215
0	9
0	1
12	211
5	120
2	2
1	0
0	0
1	0
26	4400
8	2735
2	34
2	4769
0	4769
60	4163
0	3
0	0
0	0
0	1
0	1
0	1
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	350
0	0
1	0
1	1
3	1
2	1
0	0
0	0
0	0
0	0
2	48
0	0
1	2
1	0
2	2
0	0
0	0
0	0
0	0
0	0
10	26
3	44
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
217	39
1	39
1	0
0	0
2	0
0	0
0	3
0	3
0	0
0	15
0	33
0	248
0	226
1	21
2	31
0	230
0	153
0	7
0	137
112	13
1	13
0	3
0	0
1	0
0	274
11	305
0	25
0	34
0	49
0	19
0	8
181	36
1	11
0	43
0	6
0	5
1	7
0	0
1	0
0	0
0	0
1	4943
0	474
0	4
0	4
0	220
0	5232
0	5266
0	5293
0	1
0	0
137	18
2	398
33	544
0	5315
0	26
0	14
60	1433
0	2946
0	59
2	247
13	228
0	0
0	0
0	0
0	0
0	0
2	0
1	2
1	20
1	0
0	70
1	0
0	0
20	14
65	1
0	0
187	431
12	377
4	12
597	406
5	1
0	160
1	244
0	296
0	26
0	230
0	2
11	6
130	191
4	129
4	68
21	1
5	32
0	0
10	3
0	2
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
1	17
0	5
0	4
2	19
0	8
3	5
0	8
0	0
0	0
0	0
10	1
3	4389
46	4482
41	463
3	361
0	384
0	91
0	172
0	178
4	0
98	1313
4918	1333
5	160
0	16
3	0
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
961	689
26	647
0	42
10	1
319	1836
3	876
23	1773
2	71
0	83
2	373
0	1
4	485
0	114
0	50
1	24
0	0
838	188
44	188
0	21
0	5
0	2
0	16
1	34
0	60
1	60
0	67
0	96
1	86
2	0
0	81
0	0
0	3
0	0
0	0
0	1504
4	1628
0	805
16	826
3	160
7	105
0	52
21	75
0	0
0	0
0	5
0	0
0	5
1	69
57	531
30	368
2	491
7	459
1	19
1	50
14	32
1279	256
4	256
9	0
0	0
7	599
3	570
2	21
11	1
0	111
0	0
0	84
0	70
0	37
3	8
0	69
0	2
16	128
1	126
4	35
0	13
0	34
5	6
3	369
0	367
0	365
9	369
0	58
0	13
2	1
4	2
31	2
0	0
0	3
0	3
0	3
0	3
0	0
0	0
1	0
0	0
0	9
0	0
6	1269
931	1752
4	255
46	219
0	7
1	755
1795	443
2	9
12	118
2	340
0	279
0	45
0	55
0	0
0	0
0	0
0	0
0	0
8	23
0	0
0	0
0	23
2	0
0	0
0	2695
13	2695
7	538
0	47
10	123
0	74
0	92
0	49
0	0
3	0
8	0
0	10
0	0
0	2
0	1
0	2
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
1	7
145	233
3	7
3	176
0	181
0	195
0	133
0	61
0	147
0	91
0	87
0	83
0	10
0	0
0	0
0	0
1953	1
0	1
117	591
55	684
12	417
1	398
10	629
2	95
3	361
0	9440
59	9637
86	2758
0	1733
1	37
0	159
4	23
13	68
3	0
2	0
39	218
184	221
2	2
3	0
1	0
3	0
2	31
0	30
0	28
3	30
0	28
22	59
0	58
0	35
6	5
1	0
0	12
33	25
5	18
1	25
0	243
23	324
14	2
0	124
11	66
220	499
72	439
0	10
23	1
0	310
0	437
3	46
0	0
0	0
0	0
0	0
0	0
0	0
215	806
17	571
2	776
35	628
0	156
10	533
0	351
0	4
253	1380
5	1333
0	15
0	92
0	105
116	288
6	264
2	12
0	4
2	9
11	11
0	1
1	0
0	17
1	5
2	3
0	0
0	0
0	275
0	271
3	273
0	12
0	39
0	12
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
5	21
0	20
0	1
0	27
0	25
0	6
0	25
0	5
0	4
1	1
0	3
0	0
0	1
0	0
0	0
130	556
2	7
0	147
0	419
10	0
0	0
6	3
0	0
35	6
655	8
0	2
0	0
0	1
266	7107
3	5928
44	4966
15	4976
0	2222
0	1702
48	228
0	6
0	180
1	169
0	3
0	0
0	0
0	0
25	753
0	753
0	389
0	68
4	120
0	0
689	274
0	144
0	6
0	47
0	0
0	0
5	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
32	1663
0	1725
0	6
0	349
30	1247
0	1195
0	1178
3	1383
4	1257
0	37
0	6
0	0
1	67
1	46
1	163
5	0
1	47
1	28
0	0
0	1
0	4
0	3
1	0
0	0
0	0
1	364
12	366
0	2
5	12
11	9
9	102
169	102
1	13
1	0
2	48
0	4
0	211
26	50
0	209
71	818
28	775
15	555
0	1398
0	1405
894	1418
15	9
0	7
0	7
0	2
0	0
0	0
25	33
0	17
0	1
0	16
2	5
565	275
3	275
0	0
0	0
2	327
16	558
0	542
2	22
11	0
0	0
0	0
0	0
3	0
0	0
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	7
0	1
0	1
0	0
0	0
2	0
43	436
5	187
8	291
8	87
0	151
3	209
4	79
0	0
11	1
0	0
0	0
0	1
0	0
0	0
0	1686
4	1744
7	74
5	170
0	15
0	233
1	170
0	48
0	0
10	0
390	0
200	415
1	415
2	41
673	1362
0	0
0	0
0	0
0	12
0	27
556	106
0	0
0	58
3	7
2	0
1	0
6	0
0	0
0	0
0	0
3	0
71	670
0	546
6	199
2	167
0	9
0	8
0	11
0	27
3	0
0	1
0	0
0	0
0	0
2	6
14	1064
3	98
0	195
23	1055
0	629
0	616
0	124
4	315
5	30
0	0
0	0
1	0
0	0
0	4
0	4
0	84
0	76
0	63
3	69
2	53
14	71
0	58
0	8
0	5
0	6
0	21
0	10
0	10
0	9
0	16
26	370
0	346
0	275
0	217
0	63
14	17
0	1
1	293
5	1
2	295
2	2
10	8
12	343
1	343
0	26
0	22
1	75
0	58
0	0
1	0
1	0
2	0
0	0
0	3
12	334
2	108
1	297
0	40
0	0
1	248
1	0
0	0
0	0
2	23
0	0
0	0
0	0
0	0
0	2727
21762	9216
6	627
0	126
1	1152
0	1466
0	3740
0	151
2524	706
5	81
0	624
0	52
11	0
0	0
2	0
1	0
0	0
0	0
1	0
0	0
2	391
6	359
0	36
0	36
0	221
0	0
8	164
1	52
0	22
0	0
3	1001
0	0
2	0
8455	2628
51	2723
0	163
3	146
1	429
2	318
7	495
17	788
0	0
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	23
0	23
0	0
0	4
0	1
0	2
0	0
1	15
5	5
0	1
0	0
0	0
0	0
215	162
0	148
1	21
0	13
12	0
0	0
0	0
0	0
0	0
1	83
0	0
0	0
0	0
0	0
5	117
0	0
0	0
0	0
1	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	1
0	0
0	2
4	2
0	0
0	0
0	0
0	0
1	0
0	0
1026	1
2	0
0	0
4	375
0	335
0	523
42	518
0	528
2	234
0	152
28	151
0	7
0	106
1	0
0	0
5	0
0	1
0	1
32	1034
0	990
0	905
7	1013
1	27
0	51
1	7
0	108
0	105
0	2
3	142
0	23
0	145
0	0
2	23
0	0
0	0
0	0
0	0
0	3
0	6
1	6
0	1
0	1
0	783
1	12
1	0
0	1393
0	1753
0	1225
14	1651
5	174
1	1226
0	32
1	247
0	1426
1	30
0	634
1	204
0	0
741	1994
0	1430
0	174
0	3
3	13
1	77
108	3730
59	2475
33	2477
0	112
2	287
7	316
31	81
18	153
194	83
1	188
0	82
1	0
0	0
7	540
63	568
0	175
0	64
0	19
0	0
0	0
1	0
1	0
3	850
1	108
0	104
1	72
3	43
3	57
4	92
0	54
2	20
0	0
195	1460
1	1160
2	273
2	847
0	114
2	604
0	0
0	0
401	201
0	173
9	77
0	25
0	27
0	19
7	0
0	237
1	85
76	236
0	0
0	25
0	10
0	0
69	988
2	988
0	988
0	158
0	142
0	142
0	137
0	0
0	0
0	0
0	0
0	0
52	86
4	82
0	12
1	8
0	5
0	5
0	0
1	0
0	0
1	135
917	221
0	239
0	180
1	127
1	34
52	46
4	166
0	163
0	77
1	896
0	0
0	0
42	1070
21	358
0	299
5	91
0	0
0	102
0	0
0	0
0	0
8	8
0	0
0	0
483	81
3	7
4	74
0	0
0	48
0	48
0	1
0	1
0	5
0	1
0	0
0	0
0	0
0	1
0	0
0	2
0	1
0	2
0	1
563	36
0	9
0	22
1	0
1625	201
0	201
3	0
6	4
1	0
0	0
18	268
25	529
0	529
28	26
0	199
3	74
0	5
1	0
2	10
3	84
1	28
4	23
0	49
0	20
0	2
0	0
0	0
2	0
0	0
0	0
3009	2754
0	1314
31	112
285	1557
22	147
5	317
1	289
0	103
7	4
0	72
201	72
6	1
0	0
1	3
2845	1705
53	909
1	529
938	769
5	491
0	1
1	8
1	654
20	1200
0	1070
0	255
0	412
3	244
0	47
2	0
0	0
69	125
1	93
0	76
0	7
0	20
4	15
1	14
262	0
0	0
0	3
0	3
0	4
0	1
0	2
0	0
1	11
0	1
0	0
78	0
0	0
3	591
0	279
0	0
0	1
1	1
0	0
0	0
0	0
0	252
1	0
2	0
40	534
36	549
1	461
1	3
0	0
7	58
0	16
5	15
62	40
0	0
0	0
0	0
1	0
2	0
0	1
5	0
102	4
0	5
0	5
0	215
1	59
0	86
1	20
0	26
0	20
1	3
0	14
0	15
0	24
204	172
9	141
0	0
0	0
0	0
1	0
0	0
0	57
0	22
1	227
0	938
0	0
9	80
0	972
0	199
0	811
156	955
0	10
0	3
0	0
58	971
0	43
0	0
0	129
3	175
1	163
0	168
0	23
0	22
0	15
6	39
7	2
1	42
15	35
43	106
2	24
15	4
3	4
0	0
17	3
0	0
0	2
0	1
0	0
35	34
0	34
0	0
0	0
0	0
2	3
13	0
28	1
2981	3756
2	1243
0	2810
0	2542
30	1911
0	172
15	277
80	627
75	1436
3	1417
5	1102
6	88
1	355
0	119
50	999
1	85
4	159
1	183
6	212
5	160
1	15
2	137
1	64
21	64
0	59
7	0
19	460
0	249
0	69
2	47
0	346
0	50
7	1
0	37
153	164
0	125
0	5
0	1
1	7
0	0
0	2
1	0
0	4
303	269
0	261
0	192
0	137
0	14
0	1
2	4
1	0
0	4
715	2
0	0
0	0
0	382
1	86
18	107
1	96
1	95
4	21
8	2
25	3
0	2
0	0
5	56
2	241
0	85
2	8
7	15
0	46
0	202
620	369
49	169
4	44
0	443
25	0
0	31
3	0
162	1023
2	884
1	972
0	833
6	0
0	1
721	515
0	434
3	88
0	0
1	63
0	63
6	46
13	70
12	136
4	300
0	317
1	354
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	125
11	125
0	100
0	42
1	18
0	18
0	9
0	24
0	24
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
100	612
0	571
6	286
0	19
2	0
0	0
0	0
0	0
0	0
0	0
4	0
464	1
5	0
0	4
0	1
0	0
1	1
0	0
0	0
0	0
0	0
0	0
3	2
0	0
0	0
0	0
0	96
1004	580
0	291
2	214
0	0
3	0
0	0
0	124
2	714
2	66
0	113
0	90
210	809
1	59
0	79
0	44
4	209
2	129
0	159
0	64
0	107
0	127
0	0
0	0
0	0
0	0
1791	10
3	6
1	1
1	0
0	0
554	10
0	1
1	0
4	0
0	0
0	7
3	8
0	8
0	1
0	0
0	0
38	277
0	271
14	271
1	1
0	0
0	64
0	48
0	15
1	53
0	0
0	5
2	0
57	54
0	45
0	50
0	39
0	0
0	4
0	67
656	391
11	2
8	24
0	0
0	192
0	182
0	275
5	2
0	17
2	0
0	0
0	115
0	312
3	274
1	0
1	286
0	52
0	210
0	171
1	20
0	3
0	60
0	7
0	53
0	28
0	24
0	26
1248	310
2	55
0	311
0	310
0	23
1	3
14	1
0	82
0	22
0	0
0	2
2	0
0	0
0	0
0	5987
0	0
5	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	304
0	0
0	1
15	1
0	0
0	2
0	0
29	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	96
0	1476
0	40
2	236
0	505
0	1317
0	0
1	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
2	0
0	0
46	447
0	0
3	444
3	215
17	1096
3	1095
1	584
196	584
20	1036
3	1035
1	0
2	0
0	0
0	101
0	765
0	764
0	767
2	2
2	53
0	50
0	0
0	0
0	0
0	0
0	9
10	9
6	17
1	8
55	1
1	82
22	2064
0	233
0	41
40	1972
0	195
9	11
47	975
3	892
0	90
8	157
0	33
12	5
0	0
846	4854
0	1697
0	3113
0	395
0	3478
4	3062
18	870
0	845
2	790
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	0
0	16
0	0
0	0
0	246
0	27
0	48
0	18
2	4
0	27
1	44
0	4
0	44
0	0
0	2
1	0
0	1
0	0
0	0
0	0
1	0
0	0
1	0
42	425
14	241
0	442
0	62
2	21
0	19
2	0
1	0
0	0
1	0
278	41
0	41
2	11
0	0
0	0
0	7
0	0
0	0
0	0
2	197
1	155
0	18
0	198
0	605
265	701
0	159
6	170
1	193
3	0
2	0
3	205
1	198
0	23
1	29
0	0
0	0
12	1
0	0
0	1
0	452
0	162
5	45
0	429
841	489
11	472
3	145
0	43
82	45
0	9
0	15
7	5
0	0
0	0
0	6035
0	0
0	3
0	6
0	0
0	1
0	0
0	2
0	0
0	1
1	1
0	1
0	1
0	1
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
485	3423
1	3391
0	848
1	801
0	511
1	279
0	4
2	80
0	211
0	117
5	7
0	80
418	605
14	61
1	125
0	5
0	629
0	25
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	73
0	86
0	0
0	0
0	88
0	85
0	25
0	2
0	0
0	1
0	25
0	85
0	82
0	2
0	0
1	27
0	2
0	0
0	0
0	7
0	11
0	12
0	7
0	1
0	0
0	0
0	0
9	12
0	0
0	0
0	11
0	0
0	1
0	0
4	34
158	1224
18	1215
1	1224
0	369
12	353
4	476
3	223
4	112
0	116
14	0
10	0
5	0
0	0
0	0
7	0
6	0
6	0
4522	1073
0	1073
2	233
0	0
0	0
0	13
0	19
0	11
1	6
0	6
0	10
0	4
0	4
1	143
0	0
23	569
99	569
5	505
0	9
12	181
2	7
26177	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	3
1	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1	0
1	0
0	0
57	14
0	13
5	11
0	6
0	5
0	6
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
95	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
925	732
0	3
0	36
0	732
1	58
0	75
0	4153
0	3772
0	3612
0	3991
0	3831
159	4116
2	3993
0	1914
4	157
0	562
0	218
2	77
6	767
0	36
0	423
1	332
0	117
3	7
0	4
0	0
0	0
1	2
0	13
0	0
2	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	2
0	5
1	0
3475	0
0	0
0	0
0	0
0	0
0	324
0	115
14	511
0	358
13	5
0	5
570	1
23	0
0	10
3	40
0	81
0	239
0	289
0	451
0	527
2	489
3	373
2	47
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2032	3115
26	3089
2	64
0	11
109	225
1	225
1	131
196	424
0	424
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	0
0	0
0	0
0	1797
0	1772
0	1808
0	494
0	795
1	771
0	702
0	726
0	15
0	51
0	51
0	30
4	63
1	24
0	49
0	61
0	28
0	13
12	36
1	3
0	17
0	2
1	1
1	2
0	2
0	3
3	3
0	1
0	1
0	0
0	0
0	1
1437	5008
670	4884
8	4436
8	0
328	2239
17	1114
29	2239
0	284
2	540
0	19
0	1
133	229
4	313
6	127
0	129
0	396
0	61
13	183
3	0
1	0
13	1950
19	1501
3	1712
54	1868
0	122
0	188
3	74
3	77
1	13
0	32
1	0
0	2
0	0
0	2
0	0
0	81
0	107
0	115
1	76
3	45
0	12
0	5
0	18
1	3
0	8
0	16
454	3859
20	3697
3	219
0	0
16101	6211
0	4332
1	447
11	1866
597	336
1	341
0	112
1	167
3	5
0	5
0	3
0	0
731	105
6	91
0	15
0	33
0	33
0	33
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
5	245
7	241
0	205
0	204
1	193
1	15
0	26
0	4
0	0
14	143
21	148
1	148
0	8
0	279
2	324
7	286
0	40
0	73
0	47
0	0
0	25
1	18
0	0
1	59
0	55
0	39
0	4
0	44
0	4
1	4
0	32
0	32
20	456
0	14
0	1
0	5
0	185
0	27
0	7
3	1
0	308
2	161
0	32
90	39
11	6
4	33
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	0
2	2
0	2
0	0
53	0
9	14
1	14
0	1
1	0
2	0
0	0
1	3
1	4
2	2
0	0
782	488
118	488
0	0
61	0
23	0
1	0
67	1684
126	1565
4	1122
3	1681
0	148
4	23
3	254
1	144
19	3312
2	3754
53	3269
0	190
0	3035
8	23
0	3
0	0
0	225
7	322
42	394
6	401
0	42
0	11
0	156
3	162
1	211
153	717
1	652
0	55
2	448
0	121
2	205
3	1244
0	1330
7	1226
1	1276
1	1268
47	1378
0	1345
1	212
0	135
2	65
1	19
13	97
2	108
18	372
3	369
8	342
3	372
0	138
2	31
0	0
5	189
15	41
0	168
0	98
0	105
0	109
0	9
1	18
1	1
0	27
19	12
0	0
12	692
3	133
0	281
2	579
27	131
3	437
1	299
1	269
0	138
1	88
0	40
1	7
1	30
2	107
2	75
30	92
27	1461
0	1348
1	858
9	480
22	345
1	165
0	141
0	103
0	0
0	0
0	0
0	0
115	334
0	105
0	157
3	325
0	349
1	141
0	277
0	23
1	10
0	1
0	2
0	22
93	10
0	0
0	5
0	5
0	5
0	8
0	0
24	19
0	5
0	14
0	13
0	0
0	1707
0	1707
23	1592
0	1673
155	1635
2	318
7	660
0	546
6	991
8	726
0	52
0	20
0	48
3	22
1499	273
3	8
1	276
0	0
0	0
0	205
1	17
4	170
0	0
0	4
0	3
0	3
0	4
0	38
0	194
16	57
0	90
0	97
0	72
4	3
1	0
60	770
11	823
4	140
1	226
1	289
0	247
3	221
3	283
4	42
1	195
1	127
2	265
7	88
0	3
2	3
0	0
50	665
13	664
2	589
0	544
0	37
2	3
16	1110
0	3
0	7
57	860
11	79
7	22
1	4
7	30
22	955
86	549
1	580
39	633
0	25
0	3
0	25
0	2
141	0
0	4
51	1361
35	1359
10	1307
1	111
0	107
3	949
6	45
0	89
0	1
0	0
8	74
0	0
0	1
0	70
8	0
0	0
1	73
0	1
0	7
0	4
0	34
0	3
0	0
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	163
0	163
0	84
0	7
0	64
1	32
0	2
0	0
1	0
0	0
0	0
0	0
0	1
0	1
2	0
0	0
2407	33
0	0
1	0
1	941
4	986
10	789
1	359
2	89
0	165
0	114
0	0
1	0
1	264
18	264
0	0
0	0
0	2
0	0
0	2
0	0
10	0
0	0
291	3968
0	3435
207	3952
0	257
1	367
0	738
0	450
356	547
2	538
0	19
1	0
29	45
0	45
0	0
1	85
9	253
17	253
0	0
0	0
103	46
1	46
0	16
0	0
1205	732
2	602
0	222
0	14
1	276
0	222
0	104
0	63
0	0
278	177
0	177
153	148
0	55
1	74
0	66
0	0
0	1
1	23
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
349	1497
0	1444
0	124
0	215
7	116
12	93
5	0
0	0
0	2
0	2
0	0
0	0
0	0
6	269
0	210
3	252
15	32
1	232
3	5
1	0
2	25
3	32
0	17
0	0
0	0
0	0
0	0
0	16
0	0
0	1
0	3
1	3
0	1
2	2
1	0
3	0
0	42
0	1
2	0
0	0
125	110
0	110
36	529
10	0
0	529
0	0
0	0
78	3
0	3
0	2
122	11
0	3
0	5
0	0
2	25
0	26
3	25
34	1053
0	274
20	1043
2	1004
15	459
5	981
18	826
71	744
0	199
1	150
12	158
0	286
8	28
42	0
3	152
21	15
3	0
1272	793
13	793
0	0
0	0
0	0
0	0
1	0
0	0
594	2648
45	2454
2	2034
6	2157
0	1684
0	2128
0	1211
2	473
2	0
0	0
0	0
2	0
0	0
0	0
0	0
2	2
13	182
0	127
4	70
0	0
0	0
0	0
0	0
0	0
0	0
8	28
21	47
2	49
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	15
1	12
0	13
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
49	98
0	86
0	31
0	0
0	0
0	0
3	12
2	6
0	0
0	0
0	0
26	2
2	2
0	0
0	0
0	1
0	0
0	0
0	5305
1	5255
13	2281
15	4461
0	572
5	81
12	95
0	76
0	98
5	662
0	1682
5	87
0	1
4	175
0	5
0	600
2	186
1	49
0	0
6	2
