UniqueCount	AmbigCount
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
0	0
3	42
2	30
0	30
0	32
1	4
0	0
1	10
0	9
1	0
0	0
1	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	71
9	385
55	656
6	82
0	424
16	67
7	332
0	117
2	0
1	764
1606	1118
1	768
0	279
0	213
6	728
1	404
22	132
0	419
98	888
0	871
1	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	521
14	800
7	123
0	475
1	59
0	38
3	679
0	226
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	25
18	620
0	14
0	7
0	156
0	568
0	50
0	280
2	7
0	84
1	0
0	34
1	81
6	4
0	125
17	3
0	0
0	3
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	76
0	0
0	0
0	0
0	0
377	1532
1	124
0	0
0	1076
0	244
0	46
4	1463
2	1400
0	0
9	0
8	2991
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	32
0	32
0	21
0	9
0	2
0	18
2	4
1	4
9	4
0	4
0	0
0	0
0	0
0	0
0	0
0	110
0	4
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
438	0
63	1408
51	1345
2	75
6	146
3	1163
0	2
2	2
2	1
1	4
0	3
0	1971
2	0
0	0
14	2
0	2
0	0
0	0
0	1
742	54
0	75
0	31
0	4
0	2
0	19
0	3
0	0
3	406
2	393
0	415
0	1
0	269
0	320
0	408
0	12
0	37
0	317
2	13
4	41
0	6
0	0
0	0
1	26
0	0
14	8
0	0
9	26
32	104
16	41
0	24
0	87
9	81
0	0
132	382
0	358
12	24
1	5
2	16
1	16
0	1
0	7
0	0
0	0
0	0
74	979
0	346
3	584
0	282
3	710
0	199
1	198
0	0
0	1
42	197
2	5
0	5
0	41
0	1
6	42
3	30
0	6
0	43
0	6
0	5
2	170
0	13
8	0
0	13
0	10
1	15
0	11
0	4
0	2
0	49
1	2
3	16
0	1
0	21
0	0
638	539
0	90
0	70
0	15
0	5
0	357
0	5
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	2
0	0
143	46
0	3
0	9
0	4
0	6
0	9
0	30
0	10
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
