UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	20
0	13
0	12
0	18
0	10
1	1
0	11
0	8
0	1
0	0
0	19
0	0
0	0
0	0
0	0
1	13
0	0
0	0
0	0
0	31
0	136
3	211
0	41
0	159
4	40
1	129
0	66
5	0
1	188
250	260
0	189
0	107
0	86
1	205
0	106
8	65
0	121
20	323
0	301
0	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	424
3	616
6	135
0	419
0	66
0	61
0	531
0	181
0	0
1	4
0	0
0	0
1	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	5
0	11
6	210
0	8
0	3
0	61
0	193
0	15
0	91
0	1
0	29
0	4
0	9
0	43
5	9
0	48
9	9
0	1
0	8
0	0
0	22
0	0
5	3
0	4
0	4
0	4
0	0
0	0
0	4
0	4
0	0
0	4
0	1
0	0
0	1
0	0
0	0
0	1
0	268
0	0
0	0
0	0
0	0
55	194
0	16
0	1
0	119
0	38
1	10
3	192
0	188
0	0
2	0
1	210
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
129	3
0	4
0	4
0	1
0	2
0	3
0	0
0	0
0	1
0	1
0	0
2	1547
0	0
0	0
6	4
0	4
0	0
0	0
0	1
296	32
0	69
0	30
0	2
0	1
0	35
0	1
0	2
2	249
1	239
0	250
0	0
0	181
0	205
0	249
0	9
0	23
0	208
0	29
8	37
0	11
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	19
4	10
0	7
0	16
1	11
0	0
5	16
0	13
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	305
0	122
2	205
0	97
2	219
0	80
3	75
0	2
0	0
9	92
0	1
0	1
0	9
0	1
5	12
0	14
0	1
0	10
0	1
0	0
0	84
0	3
7	0
0	5
0	4
0	13
0	11
0	3
0	3
0	29
0	1
1	2
0	1
0	13
0	0
379	549
0	57
0	91
1	41
0	7
0	353
0	12
0	43
1	0
0	0
0	1
0	1
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	2
0	6
0	0
51	29
0	1
0	10
0	0
0	4
0	4
0	16
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
