UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	14
0	11
0	10
0	10
0	3
0	0
0	3
0	3
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	62
0	101
4	187
0	45
0	139
3	32
0	78
0	35
0	0
0	72
353	123
0	73
0	42
0	31
0	101
0	44
3	37
0	48
5	188
0	187
0	18
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	143
5	223
0	34
0	129
0	5
0	18
2	202
0	41
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
11	117
0	1
0	0
0	9
0	115
0	0
0	69
0	0
0	21
0	2
0	8
0	30
0	2
0	41
1	1
0	0
0	1
0	0
0	1
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	206
0	0
0	0
0	0
0	0
62	239
0	9
0	0
0	136
0	29
0	5
0	234
0	234
0	0
0	0
3	1056
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	11
0	11
0	11
0	11
0	7
0	3
0	5
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	24
0	2
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
107	0
6	354
3	348
0	19
0	39
0	242
0	0
0	0
0	0
0	0
0	0
0	666
0	0
0	0
0	0
0	0
0	0
0	0
0	0
93	1
0	29
0	0
0	0
0	0
0	28
0	0
0	0
0	71
0	70
0	71
0	0
0	54
0	60
0	71
0	1
0	1
0	59
2	12
0	14
0	15
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	32
5	17
0	5
0	18
1	20
0	0
4	28
0	28
0	0
0	1
0	1
1	1
0	0
0	0
0	0
0	0
0	0
7	247
0	132
0	147
0	73
0	136
0	58
0	42
0	2
0	0
4	24
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	22
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	3
0	2
0	4
0	0
147	43
0	24
0	7
0	4
0	1
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	3
0	0
14	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
