UniqueCount	AmbigCount
0	877
0	0
0	79
0	903
0	210
5	790
158	875
1	4
0	0
0	0
96	903
0	52
0	0
3	99
1	147
3	137
0	165
0	20
0	28
1	16
6	33
1	1
0	30
5	21
44	96
1	21
4	5
3	5
0	0
11	5
0	0
0	4
1	1
0	0
0	1
0	1
0	0
1	0
0	0
2	0
4	0
22	3
2403	3117
0	1057
0	2330
2	2178
33	1893
3	179
7	267
67	593
48	1436
4	1439
1	1090
8	82
0	350
0	141
46	969
0	90
0	141
8	99
1	124
3	88
1	17
0	78
0	36
13	33
0	35
3	0
7	374
0	203
0	40
0	31
0	292
0	54
0	2
0	41
130	127
0	103
0	11
0	2
0	0
0	0
0	0
2	0
0	5
361	361
0	355
1	280
0	171
0	11
1	2
0	2
0	0
0	2
715	4
0	0
0	0
0	295
3	81
26	139
3	118
0	115
14	23
6	1
16	0
0	0
0	0
7	41
2	294
0	81
0	3
4	6
0	35
0	254
672	456
45	184
9	27
0	522
35	1
0	56
0	0
199	1451
1	1312
5	1385
0	1246
11	0
0	0
568	379
0	319
0	51
0	0
0	48
0	48
0	48
9	66
11	140
10	275
0	300
2	334
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	90
2	90
0	80
3	29
0	8
0	12
0	11
0	44
0	44
0	2
0	2
0	26
0	2
0	2
0	0
0	1
0	1
0	0
1	0
3	1
1	0
99	561
0	525
7	258
0	23
2	3
0	0
0	0
0	0
0	0
1	0
0	0
397	0
1	0
1	3
0	1
1	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
2	85
884	530
0	295
1	204
0	0
5	0
0	0
0	97
0	678
10	40
2	94
0	74
141	792
0	40
0	79
0	49
0	201
2	113
0	151
0	85
1	122
0	156
0	0
0	0
0	0
0	0
1518	10
0	10
2	0
3	0
1	0
489	14
0	4
1	0
3	0
3	0
0	10
1	4
0	4
0	0
0	0
0	0
27	246
0	235
9	235
1	1
0	0
1	63
0	54
0	10
4	34
0	0
2	1
4	0
57	36
0	29
0	30
0	16
3	0
0	2
0	63
682	352
11	5
8	28
2	0
0	172
0	136
0	228
2	2
0	21
2	0
0	0
0	82
0	197
1	162
0	0
1	134
0	23
0	89
0	91
3	14
0	6
0	26
0	4
0	20
0	7
0	6
0	8
1242	337
2	69
0	340
1	339
0	27
2	4
5	0
0	86
0	25
0	0
0	0
0	0
0	0
0	0
0	5330
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	190
0	0
0	1
8	1
0	0
0	4
0	0
4	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	98
0	1480
0	44
1	262
1	531
0	1344
0	0
0	0
0	0
0	3
0	1
0	0
0	0
0	0
0	0
1	0
0	0
72	640
0	0
2	345
1	92
13	446
1	446
1	255
77	255
6	421
0	421
0	0
2	0
0	0
0	92
0	741
0	737
0	739
1	1
1	64
0	59
0	0
0	0
0	0
0	0
1	15
11	15
11	6
0	10
79	0
1	73
12	1840
1	202
0	30
40	1747
0	174
2	11
39	889
4	826
0	83
7	154
0	30
4	2
0	0
684	4329
0	1509
0	2797
0	337
0	3089
1	2720
15	740
0	718
4	664
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
1	0
0	9
0	0
0	0
0	219
0	13
0	20
0	11
0	2
0	12
2	19
0	2
0	17
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
48	306
9	140
0	311
0	53
3	9
0	13
0	0
0	0
0	0
1	0
203	24
0	24
0	4
0	0
0	0
0	7
0	0
0	0
0	0
0	180
0	149
1	14
1	177
0	573
211	669
0	147
10	151
1	190
1	1
2	0
3	159
10	159
0	16
0	10
0	0
0	0
15	3
0	1
0	2
0	420
0	154
1	41
0	394
1076	595
3	568
6	191
0	28
43	31
0	16
0	8
2	2
0	0
0	0
0	5193
0	0
0	3
0	3
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	0
0	0
0	1
2	1
1	1
0	1
414	3341
0	3316
0	808
1	758
1	503
3	260
0	3
1	58
0	163
2	105
0	5
0	58
323	478
19	43
2	112
0	5
0	505
2	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	43
0	45
0	0
0	0
0	51
0	45
0	13
0	1
0	0
0	0
0	12
0	45
0	45
0	3
0	1
1	16
0	4
1	0
0	0
0	4
1	10
0	10
0	4
0	5
0	0
0	0
0	0
4	4
0	0
0	0
0	4
0	0
0	0
0	0
9	24
119	993
14	987
0	993
0	280
24	322
8	409
0	167
8	100
0	99
10	0
4	0
5	2
1	0
0	0
3	0
3	0
7	0
5794	1317
0	1313
5	280
0	0
0	0
0	7
0	7
0	7
0	5
0	6
0	2
0	0
0	0
3	148
0	0
11	320
45	320
0	265
0	5
4	86
6	4
34711	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
1	0
34	3
0	3
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	1
0	1
0	0
67	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
781	636
2	0
1	25
0	636
0	55
0	65
0	1744
0	1575
0	1504
0	1674
0	1603
47	1721
1	1673
3	703
0	43
0	193
0	77
1	47
3	358
0	18
0	195
1	157
0	41
1	4
0	5
0	1
0	0
0	7
1	17
1	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	5
2	0
2976	0
1	0
0	2
0	2
0	0
0	397
0	129
28	669
0	478
4	1
0	1
468	0
12	0
0	8
0	27
0	39
0	138
0	173
0	276
0	336
1	312
11	227
0	27
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
1770	2804
20	2783
1	73
0	14
76	150
0	150
0	97
68	96
0	96
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	952
2	940
0	963
0	259
0	438
0	422
0	400
0	412
0	22
0	16
0	18
0	10
1	34
1	17
0	22
0	30
0	14
0	4
14	19
0	0
0	12
0	4
0	2
0	2
0	2
0	1
1	1
1	2
0	2
0	0
0	0
0	0
1251	4995
576	4900
3	4470
1	0
268	1912
32	922
24	1912
0	282
3	449
1	19
0	1
91	193
2	229
1	102
0	103
0	296
0	70
7	126
2	0
0	0
3	2051
18	1598
4	1857
73	1957
0	105
0	217
0	103
1	102
1	20
0	46
0	0
0	3
0	0
0	3
0	0
0	47
0	53
0	59
0	31
5	25
0	13
0	0
0	16
0	3
0	7
0	8
314	2893
15	2757
7	169
0	0
16726	6410
0	4494
0	520
12	1895
624	269
0	273
0	79
5	109
0	3
0	3
0	5
0	0
677	123
0	93
0	25
0	31
0	31
0	31
0	0
0	0
0	0
5	0
0	0
0	0
0	0
1	0
3	198
8	198
1	187
1	184
2	176
2	25
0	29
1	3
0	0
6	135
12	138
0	139
1	11
0	239
4	290
5	258
0	22
0	66
0	46
0	1
0	23
3	19
0	2
1	22
1	23
0	14
0	5
0	15
0	1
2	0
0	12
1	12
25	472
0	11
1	0
0	0
0	198
0	36
0	8
2	0
0	305
2	153
0	24
51	43
14	11
1	32
0	1
0	1
0	1
0	0
0	0
0	0
0	3
0	3
1	0
2	0
0	0
1	0
27	0
18	14
0	14
0	3
6	0
0	0
0	0
0	2
1	2
0	2
0	0
757	472
102	472
0	0
64	0
22	3
0	3
54	1474
125	1354
3	931
7	1472
3	90
1	7
10	232
1	125
1	2497
0	2815
42	2465
0	118
0	2330
5	21
0	5
0	0
0	218
7	312
39	396
2	402
1	70
0	21
0	147
0	149
0	210
138	764
1	663
0	42
1	442
0	123
0	229
3	1304
0	1330
7	1214
3	1281
3	1258
43	1376
0	1350
0	212
2	150
1	45
0	7
26	116
1	128
16	390
4	366
3	360
2	390
0	154
4	36
0	0
5	126
10	20
0	114
0	68
0	74
0	89
0	5
1	17
4	1
0	14
19	13
0	0
10	534
6	82
3	192
3	447
15	92
0	361
2	224
2	191
0	121
1	73
0	45
2	5
1	16
0	114
3	72
16	69
26	1296
0	1173
0	801
5	403
11	307
1	144
2	109
0	86
0	0
0	0
0	0
0	0
117	350
0	102
1	144
7	348
0	368
1	147
0	308
0	15
0	7
0	0
6	1
0	10
46	5
1	0
0	4
0	4
0	2
0	1
0	0
22	10
0	4
0	6
0	4
0	0
0	2049
0	2049
34	1922
0	2036
227	1995
0	454
17	788
1	637
12	1139
10	854
0	53
2	25
0	79
3	37
261	50
1	4
0	51
0	0
0	0
0	96
2	8
0	73
0	0
1	3
0	1
0	1
0	4
0	18
0	93
2	18
0	29
0	33
1	25
0	0
2	0
90	716
11	746
9	137
4	178
4	218
0	187
7	186
8	232
2	34
0	171
0	146
0	267
12	99
1	2
0	2
1	0
21	352
3	350
1	313
1	288
0	20
0	1
13	604
4	4
0	4
38	461
5	38
7	5
0	2
1	21
7	526
34	264
0	337
26	371
0	31
0	7
0	28
0	6
140	0
0	0
48	884
31	884
3	842
1	63
0	76
2	613
3	30
0	58
0	2
1	0
1	35
0	1
0	1
0	32
2	1
0	1
1	33
0	1
0	7
0	5
0	17
0	4
0	0
0	0
0	6
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	105
0	105
0	65
0	3
0	47
0	26
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
1	1
0	0
1961	41
1	0
2	0
2	841
3	881
14	691
0	359
0	70
2	177
0	91
0	0
1	0
2	351
6	351
0	1
0	0
0	3
0	1
0	3
0	0
20	0
1	0
390	5349
4	4548
250	5330
0	385
0	513
0	1025
1	598
350	531
0	518
2	24
0	0
7	7
0	7
0	0
0	75
3	113
6	113
0	0
0	0
132	42
3	42
0	14
2	0
1076	560
1	471
0	173
2	8
0	189
0	173
1	81
0	39
0	0
228	150
1	150
45	50
0	18
0	23
0	21
0	0
1	0
1	33
1	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
285	1662
0	1593
0	121
0	249
6	167
5	141
10	0
0	0
0	1
0	1
0	0
0	0
1	0
4	156
0	110
1	148
4	20
2	134
5	2
0	0
0	25
1	26
0	19
0	0
0	0
0	0
1	0
0	7
0	0
0	4
0	4
0	4
0	4
0	4
0	0
1	0
0	57
0	2
0	0
0	0
63	45
0	45
36	557
11	0
0	557
0	0
0	0
41	0
0	0
1	4
91	11
0	3
0	3
0	0
0	17
2	19
6	18
25	857
0	245
8	820
1	797
16	381
2	752
11	653
63	565
0	158
5	134
11	135
1	227
5	24
86	0
2	101
13	19
3	1
1630	1078
21	1076
0	0
0	0
0	0
0	0
0	0
0	0
473	2035
33	1903
7	1650
11	1746
0	1374
0	1739
0	983
1	355
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	5
12	192
0	123
0	90
2	0
0	0
0	0
0	0
0	0
0	0
8	28
12	36
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	8
1	6
0	6
0	0
0	1
0	0
0	0
0	0
3	1
0	0
0	0
40	70
0	59
0	16
0	0
0	0
4	1
0	11
1	1
0	1
0	0
0	0
20	1
0	1
0	0
0	0
0	0
1	0
0	0
0	4994
2	4948
14	2106
11	4300
0	508
1	73
6	91
0	84
1	122
7	606
0	1697
10	76
0	2
1	165
1	4
0	549
2	210
2	53
0	0
3	0
20	30
0	29
0	29
0	29
2	0
0	0
