UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	14
0	0
0	3
0	0
0	12
0	12
0	10
0	3
0	12
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	284
0	285
3	181
1	0
0	9
0	21
0	107
0	99
0	39
0	31
0	16
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
640	235
0	122
0	136
759	67
3	67
6	0
50	0
0	0
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
3	7
0	0
0	0
0	7
0	0
0	84
0	545
0	0
0	0
0	0
0	524
0	0
1	0
0	0
0	0
0	0
0	0
0	3
0	0
1	64
0	27
0	60
2	16
0	2
4	2
0	0
0	0
0	0
0	0
0	0
0	178
0	1271
1	942
1	295
0	1003
1	711
93	54
1	54
0	0
0	0
0	31
0	27
0	28
0	32
0	28
0	38
0	41
0	37
0	22
0	42
0	41
0	25
0	4
0	3
1	8
0	5
0	4
0	0
0	0
0	0
0	15
0	5
57	28
0	16
0	23
0	7
0	0
28	111
5	111
0	94
0	74
0	93
0	64
0	32
0	1
0	1
0	1
0	1
0	0
0	0
1	133
0	39
21	134
0	43
0	1
4	3
0	2
0	1
2	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	0
27	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	292
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
66	8
0	3
0	5
0	5
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	168
0	168
0	41
0	38
0	5
0	0
0	0
0	0
0	0
1	8
0	8
0	3
0	3
0	0
0	0
0	0
3	0
103	8
0	8
0	0
0	0
5	20
2	20
1	0
984	5234
153	4923
106	3270
5	13
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	2
0	0
0	0
17	89
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
25	25
0	25
0	15
0	0
0	4
0	0
0	0
2	50
0	0
0	56
5	91
0	16
0	63
0	41
0	36
0	31
36	45
0	45
0	0
0	0
0	36
0	79
0	77
0	78
0	53
5	79
0	6
0	32
4	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	19011
0	5507
9	4608
0	31478
0	28450
0	33640
0	19597
0	322
0	35
0	40
27	305
0	37
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
106	79
0	79
0	0
0	0
0	13
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	195
0	0
0	1
0	0
0	0
0	0
0	18
0	0
0	274
0	274
0	145
0	9
0	8
0	33
0	36
0	24
0	9
0	0
1	26
0	13
1	2
0	0
0	0
0	0
2	1476
8	882
0	45
0	1556
0	1556
10	1378
0	0
0	0
0	0
0	1
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	8
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	10
2	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	4
0	48
0	46
0	4
0	4
0	45
0	35
0	2
0	34
11	5
0	5
0	3
1	0
0	0
0	34
0	40
0	2
0	2
0	4
0	4
0	3
23	7
0	2
0	23
0	3
0	4
0	5
0	0
0	2
0	0
0	0
1	407
0	23
0	3
0	0
0	8
0	406
0	428
0	427
0	0
0	0
4	1
2	22
0	33
0	422
0	1
1	2
37	138
0	266
0	5
0	31
0	31
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	5
0	0
0	1
0	0
0	0
1	4
0	0
0	0
11	58
0	48
0	5
88	94
0	1
0	41
0	68
0	55
0	14
1	73
0	0
0	0
5	3
0	0
0	0
0	0
0	3
0	0
1	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	408
0	418
1	73
1	52
0	53
0	12
0	28
0	24
0	0
1	10
40	10
0	3
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
415	399
14	350
0	49
1	0
87	537
0	257
4	519
0	39
0	37
0	124
0	1
0	164
0	36
0	29
0	6
0	0
19	3
0	3
0	5
0	0
0	0
0	5
2	9
0	13
0	13
0	17
0	17
1	17
1	0
0	17
0	1
0	0
0	0
0	0
0	225
0	250
0	125
0	134
0	45
0	36
0	20
0	25
0	0
0	0
0	0
0	0
0	0
0	21
4	72
2	57
0	63
0	50
0	3
0	20
0	4
21	4
0	4
0	0
0	0
0	95
0	95
0	5
0	0
0	30
0	0
0	6
0	3
0	2
0	2
0	5
0	0
1	22
0	24
0	13
0	6
0	7
0	0
0	32
1	31
0	31
2	32
0	3
0	4
0	1
0	2
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	540
20	754
0	173
8	168
1	7
0	331
238	90
2	7
3	32
0	60
0	48
0	16
0	20
0	0
0	0
0	0
0	0
0	0
1	6
0	0
0	0
0	6
0	0
0	0
0	191
0	191
0	55
0	2
1	15
0	10
0	9
0	14
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
31	55
0	4
2	38
0	41
0	50
0	27
0	16
0	33
0	20
0	20
0	18
0	4
0	0
0	0
0	0
339	1
0	1
15	82
2	103
0	70
0	75
0	97
0	20
0	63
0	22
0	22
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	2
1	2
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	1
1	1
3	1
0	2
0	2
0	0
0	0
0	7
6	10
4	7
0	10
0	25
3	29
0	0
0	12
3	13
26	130
6	107
0	3
1	6
0	95
0	107
0	24
0	0
0	0
0	0
0	0
0	0
0	0
12	109
0	73
0	89
7	101
0	22
0	61
0	36
0	1
31	378
0	360
0	11
0	32
0	35
15	58
0	58
0	7
0	2
0	3
0	2
0	2
0	1
0	1
0	1
2	1
0	0
0	0
0	13
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	76
0	1
0	23
0	55
1	0
0	0
0	3
0	0
1	1
15	1
0	0
0	0
0	1
9	1073
0	946
11	852
2	853
0	502
0	399
18	64
0	1
0	50
0	54
0	1
0	0
0	0
0	0
0	103
0	103
0	56
0	12
11	99
0	0
322	211
1	103
2	6
0	40
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	140
0	142
0	1
0	31
0	98
0	98
0	93
0	99
0	99
0	5
0	1
0	0
0	9
0	6
0	5
0	0
0	5
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	246
1	247
0	1
1	3
0	1
0	3
7	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	136
0	71
2	98
0	40
0	47
0	57
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	147
0	147
1	14
0	20
0	4
0	12
0	13
0	6
0	0
0	1
57	0
1	7
1	7
0	0
142	296
0	0
0	0
0	0
0	9
0	8
35	24
0	0
0	2
0	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	84
0	68
0	38
0	30
0	3
0	4
0	5
0	3
0	1
0	30
0	0
0	0
0	0
5	3
0	155
0	28
0	33
1	158
0	105
0	103
0	27
0	41
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	24
0	22
0	24
0	19
0	24
0	20
0	5
2	5
0	4
0	8
0	7
0	8
0	4
0	8
1	58
0	58
0	46
0	31
0	11
4	2
2	0
0	69
0	1
0	70
1	1
0	3
1	86
0	86
0	8
0	4
1	10
0	12
0	0
0	0
0	0
1	0
0	0
0	9
2	5
0	3
0	5
0	0
0	0
0	5
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	1
0	372
2099	1472
0	213
0	35
0	193
0	277
0	599
0	65
115	52
0	6
0	46
0	8
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	52
1	45
0	5
0	5
0	33
0	2
1	26
0	6
0	2
0	0
0	245
0	0
0	0
882	309
1	313
0	35
2	41
0	101
3	77
0	110
2	86
0	0
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	8
0	0
0	0
0	0
0	0
0	0
9	4
0	4
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	24
0	0
0	0
0	0
0	0
2	107
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
220	0
0	0
0	0
2	26
0	25
0	54
8	53
0	44
1	21
0	16
1	16
0	5
0	9
0	0
0	0
0	0
0	0
0	0
11	740
0	721
0	702
0	725
0	40
0	62
0	13
0	96
0	86
0	3
17	115
0	25
0	86
0	0
0	24
0	0
1	0
0	0
0	0
0	5
0	2
0	2
0	1
0	0
0	189
0	9
3	0
0	270
0	345
0	254
0	336
0	34
0	252
0	6
0	52
0	300
0	9
0	152
1	81
0	0
17	41
0	31
0	10
1	0
0	0
0	7
0	54
0	29
0	31
0	7
0	7
0	11
0	0
0	6
3	3
0	7
0	2
0	0
0	0
1	298
18	306
0	116
0	33
0	15
0	6
0	1
0	0
0	0
0	259
1	4
0	4
0	1
0	0
0	0
1	3
0	0
0	0
0	0
6	66
0	49
0	14
0	39
0	7
0	28
0	0
0	0
59	37
0	36
0	21
0	1
0	2
0	1
0	0
0	295
0	156
38	300
0	9
0	69
1	27
0	0
0	6
0	6
0	6
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
4	16
0	13
2	5
0	3
0	0
0	1
0	1
0	1
0	0
0	12
83	18
0	23
0	76
0	61
0	11
3	23
2	71
0	68
0	48
0	120
0	0
0	0
0	142
1	52
0	47
1	21
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	0
75	18
1	0
0	18
0	0
0	42
0	42
0	1
0	2
0	4
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
72	19
0	3
0	6
0	0
70	9
0	9
0	0
0	1
0	0
0	0
4	20
0	58
0	58
2	9
0	28
0	16
0	0
0	0
0	3
0	14
0	7
0	6
0	10
0	7
0	3
0	0
0	0
0	0
0	0
0	0
298	378
0	177
2	27
21	213
0	37
0	51
0	48
0	23
2	1
0	70
136	74
0	0
0	4
3	2
1443	1603
7	763
0	438
103	822
3	506
1	0
0	7
0	72
0	115
0	106
0	32
0	47
0	31
0	9
0	0
0	2
0	6
0	4
0	5
0	3
0	0
0	0
0	0
42	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	14
0	1
0	0
7	0
0	0
0	67
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	103
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
62	6
0	5
0	5
0	43
0	17
0	20
0	6
0	8
1	8
0	2
0	2
0	6
0	7
42	30
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	16
0	0
0	0
0	16
0	3
0	16
7	16
0	0
0	0
0	0
0	16
0	0
0	0
0	15
0	19
0	22
0	23
0	4
0	4
0	2
0	5
0	0
0	4
1	2
0	5
0	0
73	69
4	69
0	46
835	260
3	93
0	166
0	85
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
401	578
0	228
0	481
0	381
0	237
0	41
2	46
4	85
9	199
0	189
0	168
6	16
0	67
0	46
4	138
0	11
0	39
1	48
0	50
0	44
0	12
0	32
0	20
1	19
0	20
1	2
0	54
0	38
0	6
0	3
0	41
0	19
0	1
0	3
6	20
0	16
0	1
0	0
1	1
0	0
0	0
0	0
0	4
47	37
0	33
0	28
0	18
0	0
0	0
0	0
0	0
0	0
213	1
0	0
0	0
0	107
0	17
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	12
0	71
0	22
1	0
0	2
0	12
0	65
190	125
16	51
0	11
0	130
3	1
0	18
0	0
10	106
0	86
0	101
0	81
0	0
0	0
79	80
0	58
0	20
0	0
0	20
0	20
0	17
0	18
0	43
0	101
0	114
0	115
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
1	19
0	12
0	9
0	4
0	3
0	2
0	2
0	2
0	0
0	0
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
59	414
0	385
0	165
0	17
0	3
0	0
0	0
0	0
0	0
0	0
0	0
62	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
58	97
0	44
0	43
0	0
0	0
0	0
0	21
0	95
0	13
0	16
0	12
18	114
0	10
0	20
0	9
0	30
0	18
0	39
0	21
0	24
0	33
0	0
0	0
0	0
0	0
243	1
0	1
0	0
0	0
0	0
51	3
0	0
0	0
0	0
0	0
0	3
0	2
0	2
0	2
0	0
0	2
3	49
0	48
3	48
1	0
0	0
0	18
0	14
0	6
0	13
0	0
0	0
7	0
10	12
0	10
0	12
0	8
1	0
0	1
0	35
90	51
0	0
0	1
0	0
0	29
0	25
0	40
0	1
0	4
0	0
0	0
0	33
0	53
0	38
0	0
0	57
0	12
0	39
0	41
0	9
0	0
0	15
0	8
0	12
0	4
0	4
0	3
366	161
0	37
0	160
1	157
0	13
1	8
7	0
0	47
0	35
0	0
0	1
5	0
0	0
0	0
0	1229
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	172
0	0
0	0
3	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	41
0	1
0	11
0	21
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
12	284
0	0
0	278
0	20
0	127
0	127
0	50
16	50
2	120
0	120
0	0
0	0
0	0
0	18
0	84
0	82
0	85
0	0
0	11
0	9
0	0
0	0
0	0
0	1
0	2
0	3
0	14
0	4
9	0
1	67
0	737
0	105
0	41
6	698
0	115
0	11
8	366
2	357
0	61
1	84
0	16
7	1
0	0
23	723
0	357
0	526
0	118
0	523
0	529
0	169
0	255
0	233
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	78
0	98
0	172
0	89
0	24
0	94
0	151
0	16
0	149
0	0
0	17
2	0
4	7
0	0
0	0
0	0
0	0
0	0
0	0
6	60
4	29
0	60
0	14
0	4
0	1
0	0
0	0
0	0
0	0
35	4
0	4
0	2
0	0
0	0
0	8
0	0
0	0
0	0
0	30
0	29
0	5
0	33
0	78
39	87
0	27
2	30
0	35
0	0
0	0
1	47
4	47
0	13
0	7
0	0
0	0
7	0
0	0
0	0
0	36
0	18
0	6
0	34
17	10
0	10
0	3
0	16
6	16
0	1
4	3
0	3
0	0
0	0
0	992
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
225	1257
0	1254
0	371
0	328
0	247
0	149
0	1
0	6
0	13
0	10
0	1
1	6
26	38
0	5
0	10
0	1
0	39
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	3
0	0
0	0
0	5
0	3
0	1
0	0
0	0
0	0
0	1
0	3
0	3
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	14
8	148
0	144
0	148
0	52
1	44
2	57
0	27
3	15
0	18
2	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
1067	356
0	356
1	122
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	69
0	0
12	107
14	107
2	99
0	15
0	35
0	9
39549	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
2	2
0	2
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
135	103
0	2
0	12
0	103
0	25
0	24
0	16806
0	16361
0	16537
0	16797
0	16973
4	16556
1	16984
32	7823
6	826
0	2775
0	1354
9	745
13	3837
0	354
0	2426
1	2025
0	939
0	58
0	49
0	0
0	0
0	4
1	44
0	0
12	2
21	13
2	13
21	4
4	0
0	0
0	0
0	0
0	6
0	10
0	0
233	0
0	0
0	1
0	1
0	0
0	888
0	394
0	1221
1	892
0	0
0	0
124	0
0	0
0	7
0	11
3	15
1	25
0	34
0	66
0	76
0	75
0	61
0	12
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
260	671
2	664
0	32
0	5
1578	4121
0	4111
3	3068
26	63
0	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	501
0	501
0	507
0	161
0	279
0	272
0	259
0	259
0	15
0	26
0	26
0	17
0	36
1	21
0	15
0	16
0	9
0	8
0	14
0	1
0	12
0	8
0	1
0	0
0	0
0	1
1	1
0	0
0	0
0	0
0	0
0	1
100	519
41	478
0	465
0	0
38	512
1	279
3	511
0	124
1	173
0	23
0	1
8	71
0	516
2	51
0	53
0	528
0	26
26	478
3	12
0	0
0	191
1	158
0	171
1	176
1	23
0	24
0	11
2	11
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	28
0	39
0	42
0	28
0	17
0	5
0	1
0	11
0	2
0	7
0	7
25	959
2	912
0	71
0	0
21	16
0	9
0	2
0	7
19	23
0	23
0	6
2	12
0	0
0	0
0	3
0	0
108	21
0	14
0	4
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	23
0	22
0	17
0	18
0	16
0	4
0	6
0	1
0	0
5	71
2	72
0	72
0	9
0	54
0	65
0	61
0	10
0	10
0	11
0	0
0	11
0	13
0	8
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	2
0	0
3	79
0	7
1	1
0	1
0	30
0	5
0	1
0	1
0	52
0	23
0	2
428	360
8	125
4	235
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	17
3	17
0	0
8	0
1	0
0	0
4	209
8	181
0	128
2	209
0	27
1	3
2	33
0	21
0	681
0	722
3	637
0	69
0	606
10	24
2	4
0	0
0	61
0	69
0	79
0	79
0	22
0	11
0	47
0	47
0	59
34	341
0	315
0	25
0	218
0	61
0	91
3	480
0	347
3	337
0	343
0	349
12	359
0	351
0	57
0	46
0	18
0	6
3	14
0	15
3	69
0	72
0	67
0	69
0	17
0	17
0	1
0	20
1	10
0	11
0	3
0	4
0	6
0	1
0	0
0	0
0	2
1	2
0	0
1	327
0	78
0	135
0	289
6	77
0	228
0	158
1	142
0	90
0	70
0	38
0	2
2	28
0	67
0	55
2	59
1	632
0	597
0	404
2	330
3	196
0	115
0	90
0	72
1	0
0	0
0	0
0	0
49	164
0	70
0	85
2	154
0	167
0	90
0	145
0	24
0	16
0	0
2	2
1	21
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	154
0	154
1	153
0	154
6	153
0	41
0	71
0	71
1	102
0	90
0	10
0	7
0	10
0	10
28	8
0	0
0	8
0	0
0	0
0	3
0	0
0	4
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	1
0	3
0	3
0	3
0	1
0	0
3	52
1	52
0	4
1	12
0	13
0	12
0	9
1	14
0	3
0	12
0	15
0	28
3	18
0	0
0	0
0	0
2	26
0	26
0	23
0	24
0	3
0	0
2	13
0	1
0	1
0	10
0	0
0	0
0	0
0	0
0	13
0	7
0	8
0	8
0	0
0	0
0	0
0	0
2	0
0	0
0	39
1	39
0	38
2	7
0	1
1	27
0	2
0	8
0	0
0	0
0	2
0	0
0	1
0	3
2	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	7
0	0
0	6
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	157
0	169
0	129
0	65
0	41
0	51
0	42
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	115
0	103
2	112
0	8
0	11
0	30
0	21
13	17
0	14
0	34
0	0
9	9
0	9
0	0
0	63
0	0
0	0
0	0
0	0
15	5
0	5
0	1
0	0
80	54
0	48
0	15
0	4
1	17
0	15
0	8
0	2
0	0
56	50
0	50
5	3
0	3
0	1
0	0
0	0
0	0
0	122
0	6
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
32	243
0	228
0	25
0	58
4	38
0	35
3	0
0	0
0	0
0	0
1	0
1	0
0	0
0	39
0	30
0	38
1	8
0	37
1	1
0	0
0	8
0	8
0	6
0	1
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
95	51
0	51
1	98
3	0
0	98
0	0
0	0
32	1
0	1
0	5
67	17
0	1
0	4
0	0
2	4
0	13
0	5
0	88
0	23
0	86
0	84
3	49
0	82
0	74
3	67
0	31
0	31
0	30
0	23
0	3
8	0
0	17
3	2
0	0
2	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
30	94
2	91
0	75
0	78
0	58
0	73
0	42
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
174	386
0	337
0	130
6	15
1	2
0	4
1	50
1	32
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	690
0	684
0	302
0	592
0	82
0	21
0	25
0	33
0	17
1	110
0	226
0	21
0	1
0	43
0	0
0	87
0	45
0	12
0	0
0	0
0	7
0	7
0	7
0	7
0	0
0	0
0	0
0	0
0	3
0	4
0	2
0	0
0	5
0	4
0	5
2	669
0	0
0	0
0	4
0	0
0	1
0	10
0	4
0	4
0	2
0	0
0	2
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	1
0	21
0	1
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	4
0	0
