UniqueCount	AmbigCount
2	674
133	779
2	7
0	1
0	0
61	802
0	36
0	0
0	94
1	132
1	118
0	122
0	8
0	19
0	11
6	22
3	2
0	17
4	16
27	78
4	16
11	8
3	8
0	0
20	6
0	1
2	2
1	4
0	0
2	3
0	3
0	0
0	0
0	0
1	0
4	0
18	0
1835	2274
0	743
0	1706
0	1586
32	1434
0	140
18	204
76	515
47	1064
2	1051
0	822
14	65
3	229
0	76
52	736
1	48
0	100
1	123
5	144
3	117
0	13
0	80
0	39
7	35
1	42
4	0
24	298
1	173
0	41
0	27
0	240
0	39
2	6
0	17
117	94
0	77
0	11
0	1
0	0
0	0
0	0
3	0
0	6
395	256
0	250
1	196
0	137
1	8
1	2
2	1
0	0
0	2
696	0
0	0
0	0
0	345
4	89
27	105
0	91
0	87
12	21
11	2
12	0
0	0
0	0
8	24
2	210
0	63
1	0
0	6
0	20
0	188
614	338
54	139
7	16
0	381
33	2
0	32
1	0
149	995
0	897
2	957
0	859
9	0
0	0
460	287
0	255
2	48
0	0
0	20
1	20
0	33
9	56
8	110
6	262
0	286
2	324
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	95
9	94
0	82
1	34
0	15
0	20
0	11
0	22
0	22
0	1
0	1
0	15
0	1
0	0
0	1
0	5
0	5
0	1
0	0
1	0
0	0
72	455
0	431
0	232
0	11
1	0
1	2
0	2
0	0
0	1
1	0
0	0
466	0
4	0
1	5
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	2
0	0
0	0
0	0
1	83
821	469
0	252
0	180
0	0
5	0
0	0
0	73
1	596
0	41
2	65
4	46
212	702
0	41
0	68
0	45
0	176
0	93
0	114
0	64
0	112
0	132
0	0
0	0
0	0
0	0
1332	7
0	7
3	0
0	0
0	0
478	15
0	0
6	0
2	0
0	0
0	15
0	5
0	5
0	2
1	0
0	0
31	233
0	227
10	227
0	3
0	1
0	72
0	57
0	20
0	28
1	0
1	3
4	0
49	33
0	25
0	26
0	20
4	0
0	1
0	48
437	201
3	1
7	15
1	0
0	93
0	81
2	135
8	1
0	8
1	1
0	0
0	105
0	218
3	163
4	0
1	186
0	21
0	139
0	83
2	9
0	1
0	30
0	1
0	13
0	11
0	9
0	11
739	183
0	30
0	183
1	182
3	11
2	1
14	0
0	46
0	20
0	0
0	3
0	0
0	0
0	0
0	4647
0	0
6	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	183
0	0
0	6
13	6
2	0
0	0
0	0
7	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	55
0	936
1	25
3	127
0	317
0	822
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
41	413
0	0
0	333
0	178
14	978
1	979
1	510
170	509
16	920
0	921
0	0
3	0
0	0
0	43
0	626
0	625
0	625
1	1
0	34
0	33
0	0
0	0
0	0
0	0
0	9
9	9
13	8
0	7
83	1
5	57
14	1562
1	141
0	34
51	1484
0	159
1	2
34	728
6	691
0	75
2	122
0	27
0	8
0	0
678	3611
0	1340
0	2373
2	251
1	2603
2	2337
8	614
0	601
7	599
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	8
0	0
0	0
0	188
0	38
0	70
0	35
0	7
1	38
1	65
0	8
0	63
4	0
0	5
3	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
29	261
6	157
0	266
4	37
1	13
0	4
1	0
0	0
0	0
0	0
247	21
2	21
0	8
0	0
0	0
0	9
1	0
0	0
0	0
0	144
8	108
0	15
0	137
0	529
309	599
0	111
3	103
1	133
1	0
0	0
3	157
7	154
0	17
0	21
0	0
0	0
20	0
0	0
1	0
0	345
0	99
0	29
0	328
913	440
7	424
10	103
0	38
68	38
0	13
2	7
0	3
0	0
0	0
0	4465
0	0
0	3
0	3
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	0
0	0
0	0
0	0
2	1
0	0
364	2884
0	2866
0	695
3	625
0	415
1	234
0	3
0	53
0	118
0	74
3	5
0	53
278	353
12	46
0	80
0	6
0	370
3	15
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	73
0	81
0	0
0	0
0	82
0	80
0	31
0	5
0	4
0	2
0	28
0	76
0	76
0	1
0	0
0	25
0	3
0	0
0	0
0	6
0	13
0	13
0	8
0	3
0	0
0	0
0	0
15	15
0	1
0	1
0	11
0	0
1	4
0	0
5	28
138	1037
11	1024
0	1039
0	304
20	271
3	337
0	121
1	61
2	70
6	0
4	0
8	2
2	0
0	0
0	0
4	0
11	0
4742	938
0	938
0	173
0	0
0	0
0	8
2	9
0	8
0	6
0	4
0	1
1	0
0	0
3	110
0	0
14	451
49	450
3	397
0	15
3	134
4	13
31137	23
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
2	0
1	0
0	0
1	0
46	7
0	7
0	5
0	5
0	4
0	3
0	1
0	1
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
112	0
0	0
0	2
0	2
0	2
0	0
1	0
1	0
0	0
594	458
0	2
0	37
1	458
0	39
0	60
5	4920
0	4385
0	4218
0	4725
0	4558
125	4873
1	4755
9	2609
4	185
0	744
0	269
11	125
8	911
0	32
0	357
2	288
0	94
0	3
0	4
0	0
0	0
0	2
0	9
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	3
2	0
1987	2
0	0
0	1
0	0
0	1
0	352
0	103
17	555
0	399
11	5
0	5
339	0
7	0
2	1
0	16
1	46
1	164
0	202
0	327
0	389
3	365
0	271
0	42
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
1479	1984
24	1970
2	48
3	12
85	210
0	210
0	137
484	846
0	846
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	2514
1	2503
0	2541
0	630
0	1061
5	1006
0	950
1	960
0	17
1	55
0	55
0	21
10	69
0	52
0	47
0	70
0	22
0	13
13	39
5	1
0	27
0	5
2	0
0	1
0	1
0	1
3	1
0	0
0	0
0	0
0	0
0	0
1071	3283
426	3217
0	2948
4	0
241	1552
29	745
26	1552
0	196
1	385
0	17
0	0
90	202
3	269
3	108
0	110
0	346
0	51
8	159
2	0
2	0
7	1527
39	1151
9	1339
54	1451
2	101
1	151
0	65
0	66
0	10
0	20
3	0
0	7
0	1
0	7
0	0
0	84
0	117
0	133
1	94
3	46
0	18
0	1
0	17
2	0
0	10
0	18
264	2406
7	2307
4	122
0	0
14327	5281
0	3648
3	361
13	1624
389	269
0	279
0	84
2	132
3	3
0	2
0	6
1	0
565	83
0	68
0	12
0	62
0	62
0	62
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
1	216
4	209
0	195
0	190
0	174
2	15
0	18
5	1
0	0
18	119
8	126
0	127
0	17
0	222
1	270
5	240
0	37
0	46
0	36
0	3
0	20
3	21
0	1
0	28
1	26
0	17
0	4
0	23
0	1
0	1
0	16
0	14
19	395
0	13
0	2
0	6
0	153
0	20
0	5
1	0
1	276
0	134
0	23
83	53
5	8
3	45
0	2
0	0
0	2
0	0
0	0
0	0
4	5
0	5
0	0
0	1
0	1
1	0
47	0
16	14
0	14
0	7
4	0
1	0
0	0
0	1
0	3
0	3
0	0
604	330
79	330
0	0
53	0
16	2
0	2
39	1098
82	1037
2	723
5	1098
0	74
0	5
6	168
0	110
3	1699
1	1891
31	1637
0	95
0	1551
4	8
1	0
0	0
0	149
2	228
30	272
0	275
3	41
0	6
0	96
2	98
1	154
88	448
0	411
0	27
3	269
0	60
0	126
5	864
0	974
13	889
1	923
2	937
26	1020
0	981
0	165
4	96
1	49
1	9
17	63
5	71
15	258
2	261
3	244
0	258
0	85
3	24
0	0
5	120
1	38
0	96
0	59
0	64
0	54
2	2
1	12
1	0
2	9
14	6
0	0
7	667
4	115
0	239
3	552
19	111
2	426
6	290
5	263
0	144
1	105
0	49
0	3
0	37
1	124
3	78
16	74
17	1155
0	1055
0	690
5	373
13	248
2	116
0	101
0	82
0	0
0	0
0	0
0	0
102	305
0	103
0	140
6	310
0	330
0	149
0	281
0	28
0	15
0	0
2	1
2	23
102	9
0	0
0	5
0	5
0	5
0	4
0	0
28	15
0	3
0	11
0	10
0	0
0	1160
0	1160
24	1088
0	1136
112	1116
0	234
12	442
0	355
7	675
10	496
0	36
0	13
0	52
0	16
2471	498
2	7
1	493
0	0
0	0
2	287
2	14
3	183
0	1
6	3
0	0
0	6
0	13
0	37
0	269
16	48
2	85
0	95
0	73
2	4
0	0
49	817
30	877
19	155
1	222
5	267
0	260
6	206
7	288
2	36
6	214
3	132
0	244
14	74
1	11
2	11
1	0
30	494
12	493
4	459
0	395
0	13
1	8
22	441
0	12
0	9
21	326
15	44
4	6
0	3
0	22
11	350
33	180
2	226
7	244
0	13
0	0
0	13
0	0
90	0
0	0
20	628
17	628
5	609
0	34
0	69
2	460
5	22
0	41
3	0
0	0
4	83
0	1
0	3
0	72
2	1
0	0
1	82
0	2
1	7
0	8
0	18
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	122
0	122
0	64
2	10
0	49
0	22
0	3
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1272	20
1	0
1	0
2	882
0	925
7	754
2	365
1	74
0	172
0	94
0	0
2	0
2	469
9	469
0	11
0	12
0	17
0	1
0	17
0	1
12	0
0	0
123	1549
1	1366
57	1541
0	87
0	155
0	284
0	191
185	214
1	210
2	18
0	0
48	56
0	56
1	0
0	68
15	205
21	205
0	0
0	0
167	77
5	76
0	23
1	0
984	475
0	380
0	154
1	12
0	180
0	154
0	64
0	40
5	0
200	135
0	135
134	126
0	41
0	51
0	62
0	0
0	1
0	32
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
2	0
0	0
274	1350
3	1313
0	79
0	232
3	112
2	79
5	0
0	0
1	1
0	1
0	0
0	0
0	0
5	233
5	171
5	206
20	37
0	197
11	5
0	1
1	35
2	39
0	23
0	0
1	0
0	0
0	0
0	6
0	0
0	5
0	4
0	2
0	5
3	3
0	0
0	0
0	16
0	0
0	0
0	0
78	76
0	76
34	428
19	0
0	428
1	0
1	0
64	2
0	2
1	2
90	7
0	1
0	3
0	0
2	12
0	15
4	14
35	673
0	162
4	644
0	625
6	280
5	615
17	535
47	467
1	118
1	84
14	91
1	204
5	22
71	0
7	89
23	11
4	0
1920	1073
6	1072
0	0
0	0
0	0
1	0
0	0
0	0
409	1474
18	1326
0	1163
3	1285
0	1001
0	1267
0	741
0	256
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
11	192
0	132
2	83
0	0
0	0
1	0
1	0
0	0
0	0
3	11
6	20
0	20
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
3	42
2	42
1	28
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
125	166
0	150
0	40
0	5
2	2
3	2
1	18
2	2
0	0
0	0
0	0
32	12
0	12
0	4
0	0
0	0
3	0
0	0
0	3763
0	3735
9	1775
7	3133
0	457
1	74
11	74
0	66
0	76
4	374
0	1044
2	59
0	0
3	108
1	1
0	309
1	102
0	27
1	0
5	0
31	32
1	32
0	32
3	32
2	0
0	0
0	0
0	0
0	0
1	7
0	6
1	0
0	6
