UniqueCount	AmbigCount
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	7
0	0
0	3
0	0
3	249
1	214
0	139
0	51
0	218
0	5
0	5
0	5
0	15
0	103
0	21
0	21
0	5
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
3	0
2	1030
0	1046
23	582
1	0
0	11
0	38
3	365
0	325
3	87
0	78
0	23
1	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
1777	337
2	148
0	204
955	51
0	51
1	0
489	1
0	0
0	24
0	0
0	0
0	0
0	4
0	4
0	3
0	3
0	0
0	0
0	1
0	2
0	1
0	0
0	0
0	0
0	6
16	34
2	16
2	9
2	18
0	0
0	301
1	3503
10	35
0	35
0	0
0	703
1	3
8	3
1	0
0	0
0	0
0	0
0	3
0	0
11	165
2	104
4	140
4	33
1	2
8	2
0	0
1	0
0	0
0	0
0	0
0	658
338	10309
12	6164
13	1246
1	7898
6	4786
377	241
0	240
0	0
1	0
1	253
0	237
0	241
1	273
0	241
0	361
0	370
0	349
0	215
0	379
0	353
0	219
0	8
0	9
9	24
0	13
0	11
0	0
0	0
0	0
2	43
0	6
344	87
1	46
2	69
1	8
2	0
154	354
15	351
11	277
0	152
0	262
0	196
0	74
0	4
0	0
0	4
0	0
0	0
0	0
8	367
0	61
79	367
0	49
0	22
20	25
0	10
0	0
2	31
0	0
0	0
0	0
16	0
0	0
0	3
1	1
0	0
0	2
0	0
0	0
0	0
2	3
0	6
0	0
68	0
0	0
0	0
0	0
0	0
0	5
0	0
3	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	632
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
9	2
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
110	734
0	737
0	122
0	118
0	9
0	0
0	0
0	0
0	0
31	208
0	208
0	47
0	47
0	0
1	0
0	0
10	0
364	11
0	11
0	0
0	0
15	35
7	35
2	0
161	495
29	478
7	226
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	8
0	8
0	2
0	2
0	2
0	0
0	0
0	0
36	83
0	0
0	0
0	0
0	8
0	9
3	9
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
72	47
0	47
0	17
1	1
1	3
0	0
0	0
7	599
0	0
0	676
108	1297
0	144
0	839
0	458
1	340
0	385
129	68
1	68
0	0
0	0
0	338
0	1045
0	1107
1	1095
5	620
58	1124
0	32
2	523
18	240
0	0
0	0
0	2
0	2
0	0
0	0
4	1
0	1
0	1
0	0
0	21
0	32588
0	6714
6	6170
0	72010
0	50906
0	77321
15	35115
15	1551
3	261
0	106
73	1404
2	81
0	151
0	0
0	0
0	0
0	0
0	0
0	3
0	6
0	7
0	7
0	6
0	2
0	1
0	0
0	0
0	0
0	4
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
1	1
0	1
0	0
0	0
0	13
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	396
0	0
0	0
0	0
0	0
0	0
1	22
0	0
1	1912
0	1912
0	877
0	15
1	6
0	230
5	200
0	138
0	6
0	1
3	141
3	60
1	4
0	0
2	0
1	0
16	3246
5	1995
3	23
0	3358
0	3358
17	2994
0	1
0	0
5	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	295
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
7	195
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
6	28
4	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
159	43
1	43
1	0
1	0
0	0
0	0
0	1
0	1
1	0
0	11
1	17
0	141
0	132
1	13
1	8
0	125
0	86
0	8
0	66
60	7
1	6
0	3
1	1
0	0
0	179
5	213
0	18
0	17
0	27
0	18
0	7
123	22
0	8
1	60
0	10
0	4
0	13
0	0
0	9
0	1
2	0
0	2949
0	320
0	1
0	1
0	152
0	3200
0	3191
0	3244
0	0
0	0
103	19
1	260
20	356
0	3225
1	9
3	8
60	853
0	1815
0	39
0	146
9	127
0	0
0	0
0	0
1	0
0	0
0	2
2	0
0	6
0	0
0	123
2	0
0	0
13	3
30	0
0	0
123	334
5	304
2	12
444	350
3	0
0	150
0	221
2	241
0	20
0	190
0	0
3	0
107	139
14	91
4	59
8	0
4	28
0	0
7	0
1	2
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	18
0	7
0	3
1	19
0	5
0	4
0	5
0	0
0	0
0	0
11	0
1	3203
32	3288
22	330
0	202
0	222
0	59
0	66
0	65
1	0
89	1275
4951	1296
9	152
0	17
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
572	495
8	449
0	46
10	1
288	1642
2	790
30	1592
1	60
0	60
0	321
0	0
0	429
0	99
0	46
3	20
0	0
331	44
25	42
0	30
0	5
0	0
0	23
0	41
0	71
1	65
0	71
0	90
2	76
3	0
0	72
0	1
0	8
0	3
0	0
1	1423
8	1512
0	695
17	706
5	109
3	76
0	39
11	56
0	0
0	0
0	3
0	0
0	3
0	29
37	284
3	229
0	259
2	245
1	5
1	14
2	5
1880	340
0	337
7	0
0	2
2	324
1	314
2	25
1	1
0	59
0	0
0	55
0	41
0	16
2	3
0	47
0	0
2	70
1	75
2	16
0	4
0	7
0	1
3	250
1	245
2	245
5	250
0	26
0	11
0	1
0	1
15	5
0	0
0	6
1	6
0	6
0	2
0	1
0	0
0	0
0	0
0	6
0	0
6	1081
784	1465
0	224
29	160
1	8
0	598
1555	412
1	9
5	121
0	330
0	269
0	34
0	53
0	1
0	1
0	0
0	0
0	0
15	17
0	3
0	3
0	11
0	0
2	0
1	2378
7	2378
4	558
0	20
9	94
0	75
0	88
0	41
0	0
0	0
2	0
0	4
0	0
0	3
0	3
0	3
0	4
0	4
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
5	1
0	0
0	10
124	200
2	10
1	143
0	139
0	170
0	104
0	39
0	116
0	64
0	61
0	61
0	9
0	0
0	0
0	0
1734	7
0	5
113	522
47	599
8	355
4	320
4	566
4	77
0	311
0	7727
50	7870
40	2133
0	1376
5	35
0	144
4	21
2	43
1	4
2	4
39	343
279	343
1	0
3	0
0	0
3	0
1	20
0	19
0	16
1	17
0	12
16	46
0	47
0	28
1	1
1	0
0	8
22	16
1	12
0	14
0	212
22	282
6	1
0	109
12	58
196	468
81	397
0	9
19	1
0	299
0	397
0	28
2	0
0	0
0	0
0	0
0	0
0	0
177	600
12	417
0	573
20	484
0	94
20	386
0	251
3	4
186	1251
8	1226
0	17
0	72
0	82
68	208
15	189
0	7
0	3
1	9
7	8
0	0
0	0
0	14
0	7
0	2
2	0
0	0
0	177
0	173
2	173
0	10
0	16
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	12
0	12
0	0
0	31
2	25
0	9
0	31
0	5
0	2
0	3
0	3
0	0
0	1
0	0
0	0
116	439
0	6
0	143
1	320
5	0
1	0
2	5
0	0
14	6
860	10
0	4
0	0
0	0
198	6195
3	5121
47	4497
11	4502
0	2025
1	1418
33	228
0	8
0	181
1	170
0	3
0	0
0	0
0	0
7	511
0	511
1	316
0	59
7	112
0	0
434	220
2	101
1	5
0	22
0	0
0	1
2	4
0	4
2	0
0	0
0	0
0	0
0	0
0	0
37	1272
0	1292
1	3
0	260
29	966
0	893
0	898
1	1081
2	944
0	30
0	4
0	0
5	42
0	37
0	114
4	1
5	34
0	26
0	0
0	3
0	5
0	2
0	0
0	0
2	0
1	236
1	237
0	1
3	7
3	19
1	61
83	60
2	19
0	0
0	64
0	8
2	137
114	79
0	122
19	285
6	264
2	189
0	452
0	450
338	455
18	1
0	1
0	1
0	0
0	0
0	0
9	5
0	4
0	0
0	1
0	1
1392	537
1	530
2	0
0	0
4	298
7	491
6	481
5	16
9	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
31	433
1	178
5	288
2	69
0	173
0	204
4	79
0	0
12	7
0	4
0	0
0	3
0	0
0	0
0	1156
0	1181
5	56
2	128
0	6
0	124
2	99
0	20
0	0
8	0
311	0
128	277
1	277
0	15
1264	1496
0	0
0	0
0	0
0	3
0	7
499	77
0	0
0	62
0	3
0	0
3	0
1	0
0	0
0	0
0	0
0	0
35	545
0	413
5	202
0	161
0	12
0	7
0	10
0	27
0	0
1	2
0	0
0	0
0	0
6	3
8	971
0	86
0	170
26	989
0	618
0	579
0	113
3	245
1	29
0	0
0	0
0	0
0	0
0	0
0	0
0	106
0	97
0	74
3	79
0	67
15	83
0	71
0	9
1	3
0	10
0	17
0	13
0	18
0	12
0	22
14	242
1	222
0	175
0	125
0	49
8	17
1	1
3	261
1	1
4	264
3	3
4	7
17	258
2	258
0	9
0	15
0	39
0	41
0	0
0	0
0	0
0	0
0	0
0	0
6	138
0	46
0	123
0	11
0	0
0	104
0	0
0	0
0	0
1	12
0	0
0	0
0	0
0	0
1	1866
15068	6327
0	444
0	52
0	740
1	1049
0	2621
0	87
1695	453
1	52
1	401
0	18
7	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
1	355
0	309
0	33
0	32
0	183
0	0
6	126
1	30
0	12
0	0
5	885
0	0
2	0
7027	2105
32	2157
0	126
4	134
3	390
2	284
2	452
7	619
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	8
0	8
0	0
0	1
0	0
0	0
0	0
0	31
2	0
0	0
0	0
0	0
0	0
198	145
0	134
0	13
0	9
9	0
0	0
0	0
0	0
0	0
1	50
1	0
0	0
0	0
0	0
2	105
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
804	1
0	0
0	0
2	304
0	274
2	454
50	450
0	447
3	216
0	150
19	152
0	17
4	75
6	0
0	0
0	0
0	0
0	0
27	857
0	837
0	767
9	841
1	25
0	36
3	4
0	82
0	88
1	0
1	143
0	18
0	143
0	0
1	27
0	0
0	0
0	0
0	0
0	8
0	17
2	17
0	1
0	2
0	646
1	18
0	0
0	1165
0	1500
0	1012
8	1428
6	147
0	1016
0	28
0	225
1	1215
3	15
0	564
3	199
1	0
625	1295
0	1003
0	159
2	2
0	7
0	88
73	2226
19	1455
20	1470
0	88
2	173
0	217
13	23
14	111
68	61
0	143
0	78
0	0
0	0
3	434
32	462
0	172
0	62
0	11
0	1
0	0
0	0
0	0
0	760
0	84
0	82
1	49
3	24
0	30
12	65
0	28
0	13
0	0
161	1189
2	986
0	210
2	649
0	64
1	494
0	0
0	0
269	153
0	127
1	56
0	28
0	29
0	23
2	0
0	229
0	96
66	231
0	1
0	28
0	7
0	0
67	1130
3	1130
0	1130
0	185
0	169
0	169
0	166
0	0
0	0
0	0
0	0
0	0
47	88
0	80
2	13
8	5
0	4
1	2
0	0
0	0
0	0
0	90
708	166
0	181
0	161
3	91
0	25
19	42
2	147
0	127
1	61
5	799
0	0
0	0
23	931
17	256
0	255
0	67
0	0
0	56
0	0
0	0
0	0
5	0
1	0
0	0
752	134
18	3
7	131
0	0
0	70
0	70
0	2
0	5
0	4
0	2
0	0
0	0
0	0
0	3
0	0
0	1
0	0
0	1
0	1
400	28
1	7
0	19
0	0
1248	137
0	137
4	0
3	1
0	0
0	0
14	194
8	382
0	382
20	23
0	148
2	48
1	5
1	0
2	3
0	65
0	29
8	24
1	41
0	20
0	3
0	0
0	2
0	0
0	0
0	0
2469	2184
0	1098
20	82
237	1170
5	99
4	272
0	242
0	102
4	2
2	53
214	54
3	2
3	1
8	5
3037	1849
48	998
5	542
881	667
7	421
0	0
1	2
3	490
12	913
2	817
0	171
0	289
0	174
1	38
0	0
1	4
36	78
2	59
0	47
0	9
0	12
1	6
1	6
236	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	119
0	1
0	0
40	0
0	0
0	418
0	239
0	0
0	1
0	1
0	0
0	0
0	0
0	213
0	0
1	0
15	463
17	469
0	365
2	0
0	0
5	61
0	18
1	16
52	42
0	0
1	0
0	0
0	0
1	0
0	0
6	0
69	2
0	2
0	2
8	155
5	60
0	78
0	20
0	23
0	31
0	4
0	3
0	20
0	25
163	130
7	107
0	0
0	0
0	0
0	0
0	0
0	29
0	19
0	136
0	600
0	0
1	50
0	622
0	150
0	550
95	615
0	7
0	2
0	0
47	622
0	37
0	0
1	63
0	91
0	85
0	140
0	18
1	15
0	9
3	23
0	0
0	26
3	20
57	123
0	38
5	0
3	0
0	0
11	2
0	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
13	0
2538	3058
0	1012
0	2314
0	2119
29	1679
0	153
5	250
56	519
65	1241
0	1204
6	913
10	71
1	354
0	115
46	886
1	80
0	118
2	133
5	160
4	111
0	16
0	107
4	40
18	39
0	38
3	0
19	359
0	203
0	48
0	38
0	267
0	53
0	0
0	28
143	149
0	132
0	6
0	2
2	1
0	0
0	3
2	0
0	5
314	254
0	251
0	186
0	113
0	7
0	1
0	1
2	0
0	1
717	3
0	0
0	0
0	349
0	57
23	74
2	59
0	70
7	11
6	3
9	1
0	1
0	0
12	44
2	226
0	69
0	3
2	8
0	36
0	190
639	379
50	149
15	32
0	428
20	0
0	36
0	0
206	1221
3	1101
1	1177
0	1057
8	0
0	0
623	433
1	361
1	60
0	0
1	55
0	55
5	38
1	66
8	119
3	266
0	299
3	342
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	81
7	81
0	74
3	28
0	18
1	14
0	4
0	16
0	16
0	1
0	1
1	15
0	1
0	0
0	1
0	1
0	1
0	1
0	1
1	1
0	0
78	453
0	420
2	209
0	8
1	1
0	0
0	0
0	0
0	0
1	0
3	0
495	0
3	0
6	9
0	1
1	0
0	5
0	1
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	86
759	479
1	255
0	188
0	0
4	0
0	0
0	92
1	724
2	46
3	80
0	47
208	823
0	52
0	69
0	52
2	216
0	103
0	152
1	79
0	113
0	159
0	0
0	0
0	0
0	0
1290	18
1	14
1	1
0	0
0	0
511	17
0	1
0	0
1	0
0	0
0	15
0	3
0	3
0	0
0	0
0	0
37	218
1	213
8	213
1	0
0	0
1	71
0	56
0	19
4	23
0	0
0	0
0	0
53	29
0	26
0	26
0	20
1	0
0	1
0	62
646	403
2	0
12	33
0	0
0	202
0	168
0	281
0	5
0	14
0	0
0	0
0	80
0	219
1	175
0	0
2	182
0	17
0	125
0	95
1	4
0	0
0	31
0	2
0	27
0	7
0	10
0	11
940	252
1	56
0	252
1	251
1	20
1	1
8	0
0	64
0	23
0	0
0	0
3	0
0	0
0	0
2	5549
0	0
23	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	196
0	0
0	3
20	3
0	0
1	2
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	52
0	813
0	27
1	117
1	274
0	722
1	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
37	503
0	0
3	410
0	142
15	748
3	749
1	378
122	378
9	695
1	696
0	0
2	0
0	0
0	41
0	478
0	477
0	476
0	0
0	32
0	31
0	0
0	0
0	0
0	0
1	9
9	10
6	11
2	5
34	0
0	88
28	1904
0	224
0	46
34	1790
0	149
2	6
32	895
6	810
0	100
2	152
0	42
3	5
0	0
804	4708
0	1603
1	3058
0	350
0	3290
1	2960
8	853
0	725
8	627
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	3
0	0
0	0
0	231
0	26
0	46
0	26
0	7
0	22
0	40
0	4
0	38
3	0
0	1
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
42	363
18	189
0	371
2	71
0	10
0	13
1	0
0	0
0	0
5	0
219	35
0	35
0	9
0	0
0	0
0	8
0	0
0	0
0	0
0	180
12	130
0	28
0	170
0	595
271	677
0	136
3	145
0	179
1	0
0	0
3	127
6	122
0	6
0	16
0	0
0	0
24	1
0	1
0	1
0	370
0	118
0	37
0	352
1105	505
6	486
2	144
0	43
73	49
0	17
1	19
0	2
0	0
0	0
0	5861
0	0
0	2
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	0
0	0
0	4
3	4
2	4
0	4
460	3591
0	3551
0	855
1	798
1	513
2	296
0	0
0	38
0	157
0	88
1	3
2	38
298	414
10	43
1	93
0	6
0	427
1	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	2
0	73
0	79
0	0
0	0
0	84
0	77
0	16
0	2
0	0
0	2
0	16
0	77
0	77
0	3
0	2
0	28
0	1
0	1
0	0
0	4
0	10
0	10
0	6
0	7
0	0
2	0
0	0
4	4
0	0
0	0
0	4
0	0
0	1
0	0
7	29
167	1177
3	1164
1	1177
0	290
11	197
9	239
3	91
0	47
0	46
10	0
0	0
11	1
1	0
0	0
0	0
2	0
4	0
3949	842
0	841
7	244
0	0
0	0
0	4
1	8
0	4
0	1
0	2
0	5
0	1
0	5
0	153
0	0
5	336
59	336
0	291
2	15
6	104
0	10
21757	18
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	9
0	9
0	7
0	3
0	3
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
74	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
795	778
0	0
0	58
0	777
0	90
0	74
0	2337
0	2115
0	2061
0	2252
0	2198
55	2308
1	2284
2	1207
0	90
0	337
0	138
2	44
4	430
0	19
0	193
1	150
0	46
0	2
0	0
0	0
0	0
0	2
0	14
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	1
0	10
0	0
1885	5
0	0
0	2
0	2
0	0
1	313
0	88
21	548
1	411
3	1
0	1
451	0
19	0
0	11
0	19
1	38
0	151
0	187
0	299
0	375
5	349
1	248
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1789	2724
14	2714
0	51
2	12
57	130
0	130
1	83
165	320
0	320
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1201
0	1190
0	1210
0	354
0	562
0	535
0	491
0	502
0	9
0	30
0	30
0	10
1	44
2	23
1	29
0	37
0	14
0	5
5	16
1	0
0	11
0	3
0	0
1	2
0	2
0	5
2	5
0	0
0	0
0	0
0	0
0	1
1349	4809
666	4705
1	4311
6	0
293	1932
25	971
17	1932
0	247
7	482
0	19
0	1
92	211
0	235
1	116
0	119
0	303
0	53
12	114
0	0
0	0
13	1796
20	1407
3	1575
38	1711
1	107
0	168
0	70
3	70
0	7
0	21
6	0
1	1
0	0
1	1
0	0
0	67
0	80
0	94
0	55
7	38
0	10
0	0
0	13
0	3
0	7
0	11
283	2775
8	2660
1	151
0	0
17920	6590
0	4659
0	496
6	1915
587	275
0	280
0	112
0	117
0	1
0	1
0	2
0	0
686	98
4	78
0	18
0	26
0	26
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
2	172
6	168
0	155
0	146
0	140
4	18
0	22
2	1
0	0
13	114
14	121
3	121
0	5
0	193
2	228
7	204
0	25
0	36
0	14
0	0
0	15
1	20
0	4
0	9
0	10
0	8
0	2
0	6
0	1
0	0
1	4
0	5
26	449
0	9
0	0
0	2
0	180
0	21
0	3
2	1
2	294
1	159
0	23
91	35
9	9
1	27
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	3
0	0
0	0
0	0
1	0
22	0
10	15
0	15
0	4
3	0
0	0
0	0
1	1
0	3
2	2
0	0
607	361
85	360
0	0
56	0
9	1
0	1
44	1171
104	1086
3	715
1	1170
0	69
0	7
10	195
2	98
4	2273
0	2518
43	2170
0	124
0	2119
4	24
1	0
0	0
0	198
2	284
34	332
0	338
3	56
0	24
0	125
0	128
0	167
234	1110
1	998
0	64
3	627
0	175
2	268
6	1659
0	1435
9	1285
2	1376
4	1399
28	1492
0	1457
0	219
0	148
0	62
1	10
10	117
5	128
21	377
1	365
7	350
0	380
0	140
4	28
0	0
9	112
2	27
0	93
0	54
0	59
0	60
1	5
0	7
5	0
0	14
15	15
0	0
8	685
8	104
0	248
2	579
23	112
2	459
1	286
1	238
0	160
0	92
1	59
0	4
1	19
1	140
3	87
19	98
13	1345
0	1234
0	817
7	458
10	314
2	151
0	131
0	97
0	0
0	0
0	0
0	0
146	432
0	166
0	229
2	423
0	464
0	253
0	378
0	37
0	16
0	0
0	0
1	29
55	13
2	0
0	10
0	10
0	6
0	2
0	0
18	5
0	1
0	4
0	2
0	0
0	1450
0	1450
14	1345
0	1428
163	1408
0	324
13	595
0	470
7	796
17	598
0	56
0	20
0	71
1	33
580	108
0	1
0	107
0	0
0	0
0	160
4	14
0	116
0	0
3	4
0	0
0	5
0	8
0	47
0	150
10	21
0	35
0	41
0	29
0	1
2	0
56	669
14	705
10	136
2	205
0	265
0	222
1	204
3	261
1	42
0	179
1	143
0	197
4	71
0	1
1	1
1	0
33	385
5	385
2	355
0	312
0	12
0	1
13	418
0	3
0	3
14	328
4	28
1	6
0	1
0	7
8	365
31	207
1	221
18	245
2	12
0	2
0	10
0	2
95	0
1	0
29	732
19	730
2	705
0	56
0	52
0	535
3	23
0	40
1	0
0	0
3	45
0	0
0	1
0	37
1	3
0	0
1	42
0	3
0	7
0	4
0	19
0	3
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	152
0	152
0	74
0	6
0	52
0	30
0	5
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
1	0
2030	46
0	0
0	0
7	1298
2	1366
9	1120
4	526
3	119
1	260
2	135
0	0
1	0
3	1998
171	1998
0	6
0	10
0	12
0	1
0	12
0	0
6	0
0	0
157	2403
0	2092
113	2390
0	130
0	237
0	477
0	230
135	204
0	194
1	21
0	0
11	19
0	19
0	0
0	67
7	174
21	174
0	0
0	0
121	42
0	42
0	12
1	0
1195	658
0	545
0	229
1	11
0	259
0	229
0	115
0	71
0	0
217	147
0	147
79	84
0	38
0	34
0	27
0	0
1	0
0	44
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
261	1398
0	1351
1	86
0	219
5	101
3	85
3	0
1	0
0	1
0	1
0	0
0	0
0	0
7	341
2	258
9	319
8	67
0	295
4	3
2	0
3	54
0	51
0	33
0	5
0	0
0	0
0	0
0	11
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	45
0	2
0	0
0	0
57	63
0	63
42	537
14	0
0	537
1	0
0	1
48	4
0	4
2	6
133	12
0	3
0	3
0	0
1	22
0	22
8	22
17	756
0	188
13	721
0	722
9	343
6	714
15	606
72	549
0	157
5	102
11	109
0	230
0	26
40	0
2	108
9	18
5	0
1289	892
7	891
0	0
0	0
0	0
0	0
0	0
0	0
276	1426
31	1316
3	1163
1	1184
1	967
0	1217
2	732
0	261
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
17	222
0	163
3	98
2	0
0	0
0	0
0	0
0	0
0	0
6	32
19	39
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	9
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	60
0	55
0	14
0	0
0	0
0	0
1	4
0	3
0	0
0	0
0	0
4	6
0	6
0	3
0	1
0	0
0	0
0	0
0	4157
2	4105
16	1775
3	3497
0	476
3	73
5	76
0	69
0	94
11	483
0	1311
3	82
0	1
2	144
0	3
0	422
0	165
1	33
0	0
3	0
27	25
2	25
0	24
0	24
0	0
0	0
0	1
