UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	153
0	140
0	87
1	46
0	148
0	1
0	2
0	0
0	18
0	64
0	4
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
6	812
0	824
13	442
3	0
2	6
0	28
1	245
0	214
0	51
0	38
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1509	217
0	89
0	129
702	21
0	21
2	0
509	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	3
8	16
0	6
1	2
0	10
0	0
0	99
1	2341
5	18
0	18
0	0
1	221
0	2
11	2
0	0
1	0
0	0
0	0
0	0
0	0
3	115
0	60
4	100
0	14
0	8
5	8
0	0
0	0
0	0
0	0
0	0
0	452
423	9110
7	5019
5	764
2	6766
1	3788
273	159
0	159
0	0
0	0
0	208
0	190
0	194
0	221
0	193
0	306
0	320
0	296
0	189
0	329
0	305
0	165
0	1
0	7
6	29
2	8
0	11
0	0
0	0
0	0
6	16
0	2
292	55
0	23
1	42
0	0
2	0
107	256
9	255
4	183
0	116
0	164
0	106
0	15
0	0
0	0
0	0
0	0
0	0
0	0
2	264
0	24
62	264
0	20
1	21
33	22
0	2
0	0
2	15
0	0
0	0
0	2
23	2
0	0
7	5
0	0
0	5
0	4
0	0
0	0
0	0
3	0
0	1
0	0
49	0
0	0
0	0
0	2
0	0
0	5
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	251
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
12	5
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
64	434
0	434
0	63
0	64
0	0
0	0
0	0
0	0
0	0
27	138
0	138
0	35
0	35
0	0
0	0
0	0
8	0
187	6
0	6
0	0
0	0
7	43
5	43
0	0
63	171
7	171
5	62
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	3
0	3
0	0
0	0
0	0
12	42
1	0
0	0
0	0
0	48
0	48
3	48
0	33
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
55	28
0	28
0	12
0	0
0	0
0	0
0	0
11	404
0	0
0	483
89	952
0	84
0	617
0	320
1	214
0	272
153	35
0	35
0	0
0	0
0	243
0	738
0	773
0	753
1	424
43	746
0	13
1	334
5	129
0	0
0	0
0	7
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22037
0	3597
13	4728
0	62492
0	40651
0	62295
19	26342
22	1276
0	202
0	48
82	1164
1	27
0	89
0	0
0	0
0	0
0	0
0	0
0	9
0	10
0	14
1	14
0	13
0	4
0	4
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	58
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	1507
0	1507
1	641
1	6
1	0
0	177
5	150
5	123
0	0
0	0
9	112
5	56
2	0
0	0
1	0
0	0
13	2761
10	1641
4	2
0	2908
0	2908
25	2481
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	249
0	0
0	0
0	2
1	2
0	2
0	0
0	0
0	0
0	0
6	17
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3	4
2	3
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
103	15
0	15
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	3
0	9
0	116
0	112
0	6
0	9
0	112
0	55
0	1
0	50
73	11
2	11
2	3
0	0
0	0
0	170
2	183
0	14
0	15
0	15
0	7
0	2
67	9
0	2
0	30
0	6
0	8
0	11
0	0
0	2
0	0
0	0
0	2661
0	228
0	3
0	3
0	113
0	2898
0	2839
0	2901
0	1
0	0
56	11
0	196
14	252
0	2955
0	13
0	6
46	813
0	1676
0	35
0	127
12	113
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	5
0	0
0	70
0	0
0	0
10	0
19	0
0	0
133	224
5	211
1	4
398	189
2	0
0	67
2	101
0	129
0	2
0	109
0	0
2	0
96	140
10	103
0	39
5	0
4	16
0	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	4
0	3
0	0
0	4
1	1
0	0
0	1
0	0
0	0
0	0
2	0
2	2587
31	2645
14	224
0	130
0	136
0	27
0	51
0	51
0	0
54	885
3688	890
7	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
568	426
13	391
0	35
8	0
172	1002
1	475
24	974
0	23
0	27
3	192
1	0
5	245
0	39
0	28
0	8
0	0
438	66
26	65
0	12
0	1
0	0
0	6
1	14
0	34
0	28
0	29
1	45
0	37
0	0
0	37
0	0
0	0
0	0
0	0
2	962
7	1030
0	483
16	499
5	68
0	44
0	22
7	33
0	0
0	0
0	3
0	0
0	3
1	31
25	219
7	161
1	200
0	191
1	10
1	14
2	12
1104	201
2	200
4	0
0	0
3	345
2	323
0	17
2	0
0	44
0	0
0	39
0	33
0	15
2	0
0	28
0	0
1	68
4	64
3	5
0	4
0	7
2	4
2	146
1	143
1	143
10	146
0	18
1	4
0	1
2	2
19	3
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
1	540
800	753
1	22
18	8
0	0
0	363
1220	293
2	1
5	45
0	233
0	181
0	5
0	44
0	0
0	0
0	0
0	0
0	0
7	17
0	1
0	2
0	14
0	0
0	0
0	1546
5	1546
2	341
0	30
5	55
0	40
0	49
0	24
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
2	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
3	2
0	0
0	1
99	125
0	1
0	94
0	96
0	108
0	74
0	23
0	82
0	57
0	51
0	50
0	5
0	0
0	0
0	0
1104	0
0	0
89	418
34	473
10	273
4	213
12	439
0	43
4	240
0	6075
22	6161
36	1577
0	1050
2	10
0	88
0	2
2	6
2	0
0	0
17	176
148	177
0	1
1	0
2	0
0	0
0	19
0	17
0	16
0	17
0	10
3	38
0	39
0	20
0	1
0	0
0	6
20	16
1	8
0	16
1	164
20	218
3	0
0	76
6	52
165	329
84	276
0	2
4	0
0	201
0	276
0	10
0	0
1	0
0	0
0	0
0	0
0	0
145	509
10	327
0	495
15	382
0	69
25	355
0	211
2	1
176	853
1	831
0	12
0	66
0	79
70	171
2	167
2	5
0	1
0	3
7	1
0	1
0	0
0	4
0	1
4	0
0	0
0	0
0	96
0	94
1	94
0	9
0	11
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	9
0	9
0	0
0	11
1	10
0	2
0	11
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
113	348
0	0
0	78
0	274
3	0
0	0
0	0
0	0
2	1
459	1
0	0
0	0
0	0
229	4894
1	3902
23	3323
10	3329
0	1161
0	897
31	155
0	4
0	126
1	123
0	3
0	0
0	0
0	0
22	445
0	445
0	246
0	36
3	83
0	0
337	138
1	55
1	0
0	6
0	0
0	0
8	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
26	881
0	925
0	2
0	204
22	690
0	627
0	608
2	775
3	678
0	13
0	2
0	0
1	25
0	17
0	61
1	0
1	15
1	10
0	0
0	4
0	5
0	1
0	0
1	0
2	0
0	128
1	130
1	2
2	0
7	2
0	36
41	36
2	3
0	0
0	15
0	1
0	52
11	18
0	49
31	351
13	329
5	213
0	553
0	549
438	556
12	2
0	0
0	0
0	2
0	0
0	0
3	1
0	0
0	0
0	1
0	0
511	204
1	204
0	0
0	0
1	207
14	346
2	336
4	12
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	338
1	137
0	240
3	50
0	135
1	136
1	53
0	0
3	1
0	0
0	0
0	1
0	0
0	0
0	894
1	933
1	42
1	84
0	5
0	135
0	94
0	19
0	0
2	0
242	0
99	163
1	163
0	2
565	853
0	0
0	0
0	0
0	4
0	18
356	54
0	0
0	30
0	5
1	0
1	0
3	0
0	0
0	0
0	0
1	0
34	447
0	348
5	131
0	101
0	1
1	1
0	1
0	18
0	0
1	0
0	0
0	0
0	0
0	3
16	643
1	55
0	115
25	652
0	382
0	379
0	65
1	166
4	19
0	0
0	0
0	0
0	0
0	2
0	2
1	56
0	49
0	38
4	43
0	35
7	44
0	40
0	2
1	0
0	5
0	6
3	7
0	9
0	0
0	12
14	200
1	182
0	151
1	109
0	32
11	10
2	1
2	224
3	2
4	224
0	0
3	2
16	224
1	224
0	11
0	5
0	39
0	42
0	0
0	0
0	0
0	0
0	0
0	0
4	164
0	50
0	141
0	13
0	0
0	110
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1255
10892	3849
0	74
0	1
0	332
0	615
0	1638
0	1
1137	305
0	27
0	277
0	5
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	249
2	225
0	18
0	18
0	138
0	0
5	97
0	29
0	12
0	0
4	765
0	0
0	0
5029	1399
16	1444
2	41
5	54
0	158
0	116
5	188
11	399
0	0
0	0
0	0
2	1
0	1
0	1
0	0
0	0
0	0
0	12
0	12
0	0
0	2
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	2
139	74
0	67
0	6
0	4
8	0
0	0
0	0
0	0
0	0
0	31
0	0
0	0
0	0
4	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
9	2
0	0
0	0
0	0
1	0
1	1
0	0
600	2
0	0
0	0
2	178
0	165
0	308
36	306
0	291
4	122
0	70
15	70
0	2
0	27
1	0
0	0
0	0
0	0
0	0
14	509
0	499
0	467
10	498
1	7
0	20
1	4
0	52
0	54
0	0
0	63
0	4
0	50
0	0
1	7
0	0
0	0
0	0
0	0
0	1
0	16
0	16
0	1
0	0
0	502
0	2
3	0
0	882
0	1124
1	780
13	1070
5	109
2	787
0	2
1	154
0	914
1	16
0	443
0	141
0	0
693	1080
2	839
0	84
1	0
0	0
0	31
87	1939
33	1281
20	1291
0	44
1	107
5	113
7	31
10	60
44	18
0	84
3	29
0	0
0	0
5	290
27	301
0	94
0	24
0	8
0	1
0	0
0	0
0	0
0	367
3	48
0	46
0	28
2	21
0	29
4	46
0	25
0	12
2	0
156	796
1	638
1	156
0	425
0	64
0	302
0	0
0	0
247	117
0	100
1	44
0	15
0	16
0	13
0	0
0	149
0	44
47	149
1	0
0	19
0	0
0	0
66	832
2	832
0	832
0	110
0	104
0	104
0	100
0	0
0	0
0	0
0	0
0	0
38	62
2	61
0	7
2	3
0	0
0	0
1	0
0	0
0	0
0	72
672	136
3	137
3	139
2	95
2	23
10	34
0	130
0	116
0	61
1	723
0	0
0	0
31	855
20	220
0	225
0	55
0	0
0	39
0	0
1	0
0	0
6	2
0	0
0	0
392	55
3	1
4	54
0	0
0	19
0	19
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	0
370	16
0	3
0	12
0	0
989	124
0	124
2	0
1	1
0	0
0	0
3	155
6	301
0	302
13	20
0	109
0	46
0	6
0	0
0	2
0	46
0	16
6	20
0	37
0	16
0	1
0	0
0	0
0	0
0	0
0	0
1980	1601
0	807
13	44
128	829
9	50
4	170
2	155
0	40
1	0
0	24
139	24
1	0
0	0
1	1
2084	1098
26	533
3	286
608	515
4	205
0	0
0	0
3	480
19	842
1	727
0	154
0	253
0	140
0	16
0	0
0	0
36	74
0	44
0	51
0	8
0	9
1	4
0	4
101	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
1	63
0	0
0	0
41	0
0	0
0	321
0	180
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	344
15	351
0	314
0	0
0	0
7	36
0	4
0	4
56	32
0	0
1	0
0	0
0	0
0	0
0	0
1	0
69	0
0	0
0	0
1	103
3	36
0	51
0	17
0	17
0	9
0	2
0	3
0	5
0	11
134	85
7	66
0	0
0	0
0	0
0	0
0	0
1	14
0	0
0	100
0	477
0	0
1	24
0	492
0	96
1	409
95	473
0	3
0	2
0	0
40	492
0	23
0	0
0	70
1	98
0	90
0	118
0	11
4	14
0	8
1	16
2	0
0	16
3	7
32	82
0	18
6	3
0	3
0	0
8	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
1924	2177
0	622
0	1577
0	1568
27	1123
0	91
1	155
25	378
51	829
3	825
0	614
5	17
3	170
0	35
35	544
3	36
2	63
5	97
5	113
2	87
0	8
1	59
0	27
6	27
0	26
1	0
12	237
0	116
0	29
0	19
0	194
0	26
3	0
0	10
67	95
1	83
0	0
0	0
0	0
0	0
0	1
2	0
0	2
246	194
0	188
0	136
0	102
0	6
4	0
0	0
0	0
0	0
494	1
0	0
0	0
0	193
0	44
12	78
0	74
0	63
3	7
7	0
7	0
0	0
0	0
11	18
2	169
0	53
1	0
1	6
1	11
0	136
431	244
56	90
6	11
0	283
11	0
0	24
0	0
173	973
0	830
2	944
0	801
1	0
0	0
435	248
0	195
1	38
0	0
0	43
0	43
0	29
2	43
11	87
4	194
0	234
0	258
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
6	38
0	30
0	12
0	4
1	6
0	5
0	17
0	17
0	0
0	0
2	10
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
63	299
0	279
9	140
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
297	0
9	0
6	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	24
733	300
0	153
0	120
0	0
0	0
0	0
0	53
3	492
5	23
2	49
0	38
142	544
0	23
0	25
0	20
1	130
0	62
0	88
0	30
0	42
0	91
0	0
0	0
0	0
0	0
883	2
0	0
0	0
0	0
0	0
404	10
0	0
0	0
0	0
0	0
0	10
0	8
0	8
0	6
1	0
5	0
32	177
2	177
5	177
0	0
0	0
0	42
0	36
0	10
0	21
0	0
4	0
2	0
24	21
0	15
0	16
0	10
0	0
0	2
0	2
399	168
1	3
3	6
3	0
0	87
0	70
0	110
0	0
0	10
0	0
0	0
0	79
0	172
1	134
0	0
0	137
0	14
0	96
0	75
0	7
0	0
1	25
0	1
0	15
0	8
0	7
0	10
715	149
2	35
2	153
0	147
0	6
0	0
10	0
0	42
0	0
0	0
0	2
0	0
0	0
0	0
0	3717
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
0	20
0	0
0	0
13	0
0	0
1	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	44
0	648
0	26
0	92
0	211
0	570
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	249
0	0
0	43
0	67
6	424
1	424
1	223
72	223
6	402
4	402
2	0
0	0
0	0
0	35
0	347
0	347
0	346
0	0
2	12
0	12
0	0
0	0
0	0
0	0
0	1
3	1
1	5
0	5
16	0
2	37
14	1311
0	133
0	3
51	1230
0	101
1	0
40	583
2	524
0	44
2	88
3	8
2	2
0	0
890	3316
0	898
1	2001
1	69
0	2318
2	1889
9	499
1	238
5	202
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	3
0	0
0	0
0	73
0	20
0	25
0	17
0	4
0	20
1	24
0	4
0	21
0	0
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	265
4	114
0	259
2	52
0	6
0	2
0	0
0	0
0	0
0	0
128	19
0	19
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	97
2	77
0	5
0	94
0	373
183	425
0	78
0	72
3	96
0	0
0	0
3	95
3	93
0	9
0	19
0	0
0	0
17	0
0	0
0	0
0	251
0	81
8	16
0	236
593	286
4	278
0	92
0	29
39	32
0	11
0	13
0	1
0	0
0	0
0	4257
0	0
0	5
0	7
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
320	2466
2	2434
0	546
1	528
0	311
4	147
0	0
0	30
0	117
0	58
0	1
2	30
271	274
14	18
1	64
0	0
0	293
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	53
0	62
0	0
0	0
0	62
0	61
1	11
0	2
0	0
0	0
0	11
0	61
0	58
0	2
0	0
1	19
0	0
0	0
0	0
0	2
0	2
0	3
0	2
0	3
0	0
0	0
0	0
8	9
0	0
0	0
0	8
0	0
0	1
0	0
4	4
97	787
9	785
0	787
0	190
16	201
0	261
2	104
0	46
1	54
2	0
3	0
2	0
1	0
0	0
1	0
2	0
3	0
3233	553
0	551
0	16
0	0
0	0
0	8
1	10
0	8
1	3
0	3
0	4
0	0
0	2
1	17
0	0
15	300
43	300
1	259
1	5
5	99
0	6
16786	22
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
42	4
0	4
0	3
0	2
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
585	465
0	0
0	18
1	465
0	36
0	35
2	1279
0	1158
0	1126
0	1227
0	1195
40	1255
2	1247
0	624
0	42
0	131
0	52
1	22
0	223
0	2
0	98
0	85
0	17
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1924	2
0	0
0	0
0	0
0	0
0	203
0	44
16	346
0	247
3	0
0	0
396	1
13	0
0	0
0	10
0	32
0	118
0	155
0	242
0	287
0	268
4	184
1	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1713	1987
12	1969
1	1
0	0
42	65
0	65
0	27
119	245
0	245
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	955
0	946
0	965
0	260
0	417
7	396
0	363
0	371
0	11
0	18
0	18
0	3
0	24
0	6
0	22
0	18
0	9
0	3
10	11
0	0
0	5
0	0
0	0
2	2
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1222	3439
380	3432
1	3043
4	0
220	1420
10	669
27	1420
0	113
0	300
0	2
0	0
111	157
0	146
0	72
0	72
0	214
0	41
2	74
1	0
1	0
7	1346
6	976
1	1157
29	1278
0	29
0	119
2	46
2	46
0	4
0	11
1	0
2	1
0	0
0	1
0	0
0	29
0	41
0	49
0	32
4	19
0	5
0	0
0	6
0	0
0	2
0	6
319	2098
9	2031
1	68
0	0
12556	4034
0	2790
0	176
6	1232
408	156
1	159
0	47
0	63
1	0
0	0
0	0
0	0
467	53
1	47
0	6
0	17
0	17
0	17
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
3	106
3	105
0	95
0	100
0	93
0	2
0	1
0	0
0	0
12	83
9	86
1	86
0	2
0	171
1	205
7	163
0	17
0	30
0	18
0	0
0	15
0	10
0	0
3	13
1	12
0	9
0	1
0	10
0	0
0	1
0	11
0	10
18	224
0	12
1	4
0	6
0	64
0	15
0	8
0	0
0	157
0	70
0	8
46	23
5	3
0	20
0	1
0	1
0	1
0	0
0	0
0	0
3	4
0	4
0	0
0	0
0	0
0	0
29	0
16	12
0	12
0	5
2	0
0	0
0	0
1	0
0	0
0	0
1	0
522	306
64	306
0	0
49	1
14	2
0	2
43	1055
80	971
1	666
4	1055
2	56
1	0
4	156
1	77
8	2102
0	2363
52	2034
0	68
0	1949
6	10
0	0
0	0
0	156
1	224
36	294
3	292
2	20
1	5
0	93
0	92
0	142
128	580
0	535
0	21
0	346
0	81
0	145
6	873
0	907
1	812
1	870
1	866
21	950
0	916
0	134
0	100
0	29
0	2
10	53
1	68
17	245
0	227
6	212
4	245
0	82
2	25
0	0
2	78
0	16
0	67
0	31
0	34
0	42
0	1
1	2
0	0
0	11
10	5
0	0
8	471
3	75
1	159
1	371
21	47
2	266
0	190
1	172
0	75
1	58
0	16
5	0
1	11
3	70
3	25
2	52
21	863
0	790
0	478
7	254
4	193
2	92
0	67
0	47
0	0
0	0
0	0
0	0
85	206
0	65
2	109
0	208
0	222
0	111
0	168
0	11
0	5
0	0
0	0
0	5
63	3
1	0
0	1
0	1
0	1
0	2
0	0
22	17
0	5
0	12
0	4
0	0
0	1005
0	1005
8	901
0	982
100	969
0	160
1	388
0	272
4	550
6	377
0	14
0	0
0	27
1	3
1166	180
1	0
0	180
0	2
0	2
0	82
2	9
0	72
1	0
1	1
0	0
0	3
0	1
0	15
0	74
5	14
0	32
0	35
0	24
0	3
0	0
47	491
13	524
16	60
1	127
1	160
0	144
4	112
4	154
0	6
0	108
0	76
0	165
5	47
1	3
0	3
0	0
16	322
10	321
1	293
2	260
0	12
0	1
12	465
0	0
0	2
22	360
6	13
0	6
0	0
0	6
19	414
27	230
0	242
19	273
0	16
0	2
1	14
0	2
63	1
0	0
27	689
19	689
3	651
2	41
0	47
0	499
1	20
0	33
0	0
0	0
5	38
0	0
0	2
0	36
2	0
0	0
2	38
0	0
0	1
0	3
0	16
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	90
0	90
0	60
1	4
0	49
0	22
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1610	8
2	0
0	0
5	778
2	830
15	661
0	318
0	48
0	129
0	73
0	0
0	0
10	1347
127	1347
0	1
0	8
0	9
0	0
0	9
0	0
7	0
0	0
241	2762
0	2367
153	2760
1	156
0	252
0	482
0	236
121	201
0	200
0	1
0	0
20	32
0	32
0	0
0	6
22	181
23	181
0	0
0	0
79	32
0	32
0	10
0	0
961	423
0	341
0	130
0	0
0	146
0	130
0	58
0	36
1	0
147	106
0	106
72	79
0	20
0	32
0	39
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	1
211	1008
0	987
0	42
0	154
3	54
1	47
1	0
0	0
0	1
0	1
0	0
0	0
0	0
4	113
0	94
1	102
5	17
0	93
4	0
2	0
0	13
0	16
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	17
0	0
0	0
0	0
74	74
0	74
27	398
9	0
0	398
0	0
0	0
36	7
0	7
1	0
61	3
0	1
0	2
0	0
1	2
0	2
0	2
25	657
0	170
16	624
0	610
3	291
9	602
10	485
60	417
1	94
4	59
9	58
0	157
8	12
38	0
4	75
6	7
1	0
1007	435
8	433
0	0
0	0
0	0
1	0
0	0
0	0
295	1562
23	1407
2	1200
6	1311
0	972
0	1288
0	721
4	256
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	171
0	121
4	69
0	0
0	0
0	0
0	0
0	0
0	0
2	29
13	44
0	52
0	0
0	0
0	2
0	0
0	2
0	2
0	0
0	0
0	17
0	14
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	44
0	41
0	14
0	0
0	0
0	0
0	3
0	1
0	0
0	0
0	0
27	10
0	10
0	0
0	0
1	0
0	0
0	0
0	3286
1	3256
10	1417
2	2746
0	352
1	25
0	53
0	38
0	46
3	320
0	1002
3	40
0	0
4	71
0	0
0	320
1	87
1	8
1	0
0	0
30	43
2	43
0	43
1	43
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	974
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	1
0	1
