UniqueCount	AmbigCount
0	0
0	0
0	2
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	2
0	2
8	2
0	0
0	0
0	14
0	7
0	8
1	12
0	6
0	0
0	7
0	7
0	1
0	0
0	4
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
1	63
0	85
3	132
2	32
0	102
2	12
0	68
0	33
0	0
0	147
204	196
0	148
0	80
0	75
0	142
0	91
4	52
0	98
14	168
1	159
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	102
0	137
0	34
2	103
0	22
0	15
0	118
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	117
0	2
0	0
0	38
0	110
0	13
0	49
1	2
0	15
0	0
2	9
0	17
2	1
0	26
3	6
0	3
0	3
0	0
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	104
0	0
0	0
0	0
0	0
58	248
0	20
0	1
0	172
0	60
0	8
1	245
0	236
0	0
1	0
1	741
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	12
0	12
0	9
0	2
0	9
0	0
0	0
2	0
0	0
0	0
0	1
0	0
0	0
0	0
0	42
0	2
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
91	1
13	288
8	273
0	29
2	45
0	244
2	0
0	1
1	0
0	0
1	0
1	760
0	0
0	0
2	0
0	0
0	0
0	0
0	0
144	8
0	14
0	0
0	0
0	0
0	6
0	0
0	0
2	70
0	71
0	72
0	1
0	52
0	60
0	70
0	3
0	5
0	55
0	13
3	13
0	8
0	0
0	0
0	16
0	0
4	10
0	0
2	16
0	22
10	13
0	3
0	12
2	10
0	0
39	116
0	92
2	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	276
0	91
3	202
0	85
1	196
0	56
1	74
0	1
0	2
5	53
0	3
0	3
0	5
0	3
0	5
0	6
0	4
0	6
0	3
0	3
0	47
0	1
2	0
0	1
0	0
0	2
0	3
0	0
0	1
0	22
0	1
0	7
0	0
0	4
0	0
117	124
0	18
0	17
0	10
0	4
0	75
0	2
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
23	10
0	3
0	2
0	0
0	1
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
