UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	10
0	0
0	5
0	0
0	58
1	49
0	29
1	11
0	47
0	0
0	0
0	0
0	2
0	29
0	2
0	2
0	1
0	1
0	1
0	1
0	0
1	1
0	0
0	0
0	0
1	0
0	345
0	346
1	218
1	0
0	15
1	26
0	116
0	106
0	23
0	21
0	10
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
489	150
0	58
0	104
217	20
0	20
2	0
195	0
0	0
0	29
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
5	7
0	6
0	5
1	2
0	0
0	162
0	1222
3	5
0	5
0	0
0	474
0	6
5	6
0	0
2	0
0	0
0	0
0	0
0	0
1	50
0	30
0	48
2	12
0	6
3	6
0	0
0	0
0	0
0	0
0	0
0	325
1	2628
0	1915
1	611
0	2099
1	1570
100	87
1	87
0	0
0	0
0	84
0	76
0	73
0	77
0	73
0	98
0	109
0	95
0	54
0	100
0	101
0	76
0	5
0	16
0	25
0	14
0	17
0	0
0	0
0	0
0	35
0	2
91	48
0	38
0	47
0	8
1	0
36	113
5	110
2	97
0	69
0	96
0	84
0	56
0	2
0	0
0	0
0	0
0	0
0	0
0	164
0	40
11	164
0	44
0	20
12	23
0	10
0	0
3	25
0	0
0	0
0	0
8	0
0	0
7	2
0	0
0	1
0	2
0	0
0	0
0	0
0	16
0	1
0	0
31	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	443
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	203
0	203
0	40
0	38
0	7
0	0
0	0
0	0
0	0
10	44
0	44
0	7
0	7
0	0
0	0
0	0
2	0
116	4
0	4
0	0
0	0
1	10
0	10
0	0
23	118
6	112
2	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	1
0	2
0	2
0	0
0	0
1	0
14	167
0	0
0	0
0	0
0	34
0	34
2	34
3	29
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
23	19
0	19
0	7
0	0
0	3
0	0
0	0
2	186
0	0
0	195
36	342
0	60
0	226
0	137
0	118
0	122
27	60
0	60
0	0
0	0
0	107
0	293
0	319
0	312
2	191
6	323
0	25
0	156
4	75
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	67
0	11003
0	3080
10	2545
0	19764
0	16350
0	23441
1	12760
1	385
0	77
0	44
41	358
0	47
0	42
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	4
0	4
0	4
0	2
0	1
0	0
0	0
0	0
0	2
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	26
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	527
0	0
0	1
0	0
0	0
2	0
0	24
0	0
0	570
0	570
0	283
0	9
0	5
0	89
4	84
0	68
0	9
0	1
1	55
0	33
2	5
0	1
0	0
0	0
7	790
1	501
1	28
0	876
0	875
3	773
0	1
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	74
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	21
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	4
0	8
0	54
0	53
0	7
0	5
0	50
0	33
0	2
0	31
20	8
0	7
1	4
0	1
0	1
0	63
0	72
0	11
0	8
0	15
0	9
0	1
44	11
0	5
2	30
0	2
0	1
0	3
0	0
0	3
0	0
0	0
0	1425
0	119
0	1
1	1
0	65
0	1514
0	1550
1	1546
0	0
0	0
37	3
0	110
2	149
0	1537
0	13
0	7
17	418
0	837
0	25
0	103
0	95
1	0
0	0
0	0
0	0
0	0
0	2
2	3
0	14
0	0
0	41
1	0
0	0
9	7
5	0
0	0
15	123
0	90
2	6
126	127
1	2
0	57
0	81
0	85
0	20
0	92
0	0
4	2
18	49
0	31
1	22
0	3
2	6
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	9
0	5
0	4
1	9
0	4
0	4
0	4
0	0
0	0
0	0
2	0
0	959
0	972
2	155
2	131
0	135
0	54
0	66
0	61
2	0
15	258
846	271
3	55
0	13
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
260	199
3	175
0	24
4	0
51	502
0	235
6	490
0	26
0	29
0	102
0	1
0	163
1	50
0	30
1	9
0	0
187	40
11	40
0	2
0	0
0	6
0	2
0	6
0	11
0	11
0	14
0	16
0	22
0	0
0	16
0	0
0	0
0	0
0	0
4	411
0	433
0	222
1	223
0	59
1	34
0	23
3	24
0	0
0	0
0	5
0	0
0	5
3	32
5	115
5	82
0	105
2	100
0	7
1	32
3	18
413	69
0	68
1	0
0	1
0	119
0	106
0	8
0	0
0	43
0	0
0	22
0	20
0	8
0	4
0	14
0	0
3	27
0	26
0	13
0	6
0	12
0	5
1	74
1	70
0	70
1	74
0	10
0	5
0	1
1	5
6	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
2	715
41	1008
0	243
21	218
0	14
0	419
445	174
2	17
3	73
0	106
0	81
0	16
0	40
0	1
0	1
0	0
0	0
0	0
1	7
0	1
0	0
0	6
0	0
0	0
0	922
5	922
1	232
0	20
2	60
0	53
0	47
0	40
1	0
0	0
1	0
0	10
0	0
0	1
0	1
0	1
0	2
1	2
0	1
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
44	83
0	7
3	69
0	67
0	76
0	60
0	19
0	62
0	46
0	45
0	46
0	12
0	0
0	0
0	0
482	3
0	3
34	155
3	183
0	127
0	130
1	174
2	28
0	116
0	2481
31	2551
4	768
0	461
0	40
0	63
1	21
3	62
1	1
1	0
6	127
65	129
0	2
0	0
0	0
0	0
0	5
0	5
0	4
1	5
0	5
14	11
0	11
3	8
2	0
0	0
0	3
4	4
1	4
0	4
0	76
3	89
0	1
0	42
3	25
26	205
15	172
0	17
4	4
0	114
0	173
0	30
0	0
0	0
0	0
0	0
0	0
0	0
41	216
9	169
0	194
5	188
0	65
1	140
0	99
0	0
38	496
2	479
1	9
0	28
0	35
19	80
0	71
0	5
1	6
0	4
0	5
0	3
0	1
0	5
0	4
1	4
0	0
0	0
0	42
0	42
0	42
0	4
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	6
0	6
0	0
0	7
0	7
0	1
0	7
0	2
0	0
1	0
0	0
0	0
0	2
0	0
0	0
19	167
0	1
0	63
0	121
2	0
0	0
0	2
0	0
13	5
191	8
0	3
0	0
0	4
12	2263
0	2033
17	1722
2	1722
0	1090
2	712
12	76
0	7
0	49
0	53
0	2
0	0
0	0
0	0
7	167
0	167
0	94
0	28
1	45
0	0
132	105
1	56
0	0
0	16
0	0
1	1
2	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
2	543
0	546
0	2
0	91
1	375
0	362
0	363
0	421
0	384
0	17
0	4
0	2
0	28
0	21
0	61
3	0
2	22
0	23
0	0
0	0
0	1
0	1
0	0
1	0
2	0
0	76
0	76
0	0
1	6
0	3
0	19
22	19
1	4
0	0
0	5
0	2
0	14
1	5
0	14
7	46
0	45
0	35
0	63
0	62
45	63
6	3
0	0
0	0
0	3
0	1
0	0
1	5
0	2
0	2
0	1
0	1
206	95
0	94
0	1
0	0
0	90
0	156
0	154
2	6
9	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	132
2	68
3	88
1	40
0	50
0	69
1	29
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	356
0	364
1	22
0	45
0	4
0	39
4	31
0	15
0	0
0	0
110	0
45	105
0	105
0	25
143	512
0	0
0	1
0	0
0	7
0	11
107	57
0	1
0	28
0	11
0	0
1	0
0	0
0	0
0	0
0	0
0	0
6	216
0	187
5	89
0	65
0	16
0	9
0	16
0	26
1	2
0	51
0	0
0	0
0	0
4	5
0	228
1	46
0	60
0	225
0	143
0	141
0	28
0	78
0	16
0	0
0	0
0	0
0	0
2	0
0	0
0	22
0	19
0	18
0	23
0	18
0	31
0	21
0	3
1	7
0	2
0	17
0	5
0	6
0	12
0	18
1	79
0	79
2	70
0	55
0	16
0	8
1	7
3	70
4	3
0	75
0	5
0	8
4	91
0	91
0	7
2	10
0	21
0	17
0	0
0	0
1	0
0	0
0	0
0	21
3	53
0	22
0	53
0	9
1	0
0	46
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	1017
5216	3815
0	612
0	110
0	506
0	768
0	1431
0	182
665	208
0	41
0	167
7	26
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	77
0	70
1	15
0	15
0	44
0	3
1	38
0	14
0	9
0	0
3	1327
0	1
0	0
2246	826
8	845
0	127
2	137
3	276
3	226
3	288
0	226
0	1
0	14
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	2
0	0
0	0
0	0
0	31
0	1
0	0
0	0
0	0
0	0
46	29
0	24
0	5
0	5
3	0
0	0
0	0
0	0
0	0
0	37
0	0
0	0
0	0
2	0
1	147
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
294	0
0	0
0	0
1	92
0	83
0	128
9	125
0	123
1	68
0	55
7	57
0	9
1	31
1	0
0	0
0	0
0	0
0	0
5	182
0	173
0	156
4	178
0	7
0	17
2	6
0	21
0	29
0	1
1	25
0	3
0	34
0	0
0	14
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	226
0	31
2	0
0	346
0	438
1	307
0	421
0	62
0	302
0	6
0	80
0	373
2	15
0	166
0	84
0	0
175	530
0	336
0	100
0	1
2	11
0	69
3	712
4	394
1	399
0	50
0	66
0	109
3	8
1	56
14	45
0	65
0	54
0	0
0	0
0	113
6	121
0	56
0	23
0	9
0	3
1	1
0	0
0	0
0	427
0	21
0	21
0	10
0	5
0	7
0	18
0	7
0	4
0	0
44	362
1	279
1	86
0	205
0	36
0	155
0	0
0	0
101	66
0	57
0	28
0	11
0	12
0	10
1	1
0	70
0	33
13	70
0	2
0	12
0	7
0	0
18	271
0	271
0	271
0	66
0	61
0	60
0	59
0	0
0	0
0	0
0	0
0	0
19	23
2	22
0	4
0	4
0	3
0	3
0	2
0	2
0	1
0	56
192	67
1	72
0	51
3	45
0	11
2	20
1	50
0	49
0	27
2	232
0	1
0	0
0	269
3	103
0	98
0	37
0	0
0	41
0	0
0	0
0	0
0	1
0	0
0	0
184	52
2	7
0	45
0	0
0	9
0	9
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	1
98	20
0	5
0	14
0	0
273	33
0	33
0	0
4	7
0	0
0	0
3	64
1	115
0	115
8	8
0	38
0	20
0	3
0	0
0	1
0	18
0	8
0	10
0	15
0	8
0	0
0	0
0	1
0	0
0	0
0	0
627	675
0	339
3	48
42	374
0	59
2	80
0	77
0	43
2	1
1	20
52	20
1	0
0	0
0	8
658	709
13	351
0	222
59	414
4	257
0	6
1	11
0	152
0	302
0	289
0	78
0	102
0	79
0	50
0	0
0	3
13	26
0	19
0	22
0	5
0	9
3	6
0	6
77	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	96
0	1
0	0
31	0
0	0
1	211
0	119
0	0
0	0
0	0
0	0
0	0
0	0
0	194
0	0
0	0
8	96
6	99
0	80
0	5
0	0
0	13
0	6
2	5
8	10
0	0
0	0
0	0
0	0
0	0
0	0
1	0
21	2
0	1
0	1
0	57
0	20
0	21
0	7
0	11
0	11
0	5
0	4
0	8
1	6
38	51
2	45
0	0
0	0
0	0
0	0
0	0
0	17
0	7
0	60
0	209
0	1
1	34
0	215
0	79
0	206
22	215
0	2
0	1
0	1
14	214
0	23
0	0
1	25
0	30
0	29
0	33
0	6
1	5
0	2
0	5
1	0
0	4
1	4
10	27
2	9
2	0
0	0
0	0
3	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
609	889
0	417
0	743
0	594
0	558
1	64
2	96
11	234
9	470
0	454
1	396
6	77
0	131
0	79
10	282
0	43
0	75
0	44
0	49
0	35
0	10
0	35
1	15
2	15
0	15
0	0
2	95
0	59
0	23
0	16
0	70
0	19
0	2
0	8
31	44
0	39
0	6
0	6
0	5
0	0
0	0
0	0
0	4
138	92
0	87
0	65
0	44
0	3
0	2
0	2
0	0
0	2
256	0
0	0
1	0
0	145
0	38
4	35
1	33
0	27
2	10
4	3
8	1
0	0
0	0
0	17
0	84
0	38
0	10
1	15
0	7
1	72
206	122
8	47
8	7
0	130
0	0
0	11
0	0
48	455
0	418
0	431
0	394
3	1
0	1
123	98
0	87
1	12
0	0
0	8
0	8
0	17
1	18
0	33
0	95
0	108
0	109
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
2	25
0	22
0	10
0	4
0	4
0	4
0	9
0	9
0	0
0	0
0	9
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
22	126
0	116
1	65
0	12
0	3
0	1
0	1
0	0
0	1
0	0
0	0
166	0
0	0
0	2
0	0
0	0
1	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	69
124	239
0	107
1	94
0	0
0	0
0	0
0	27
0	174
2	20
0	26
1	23
27	228
0	24
0	31
0	25
0	71
0	43
0	50
0	34
0	66
0	62
0	0
0	0
0	0
0	0
380	5
0	3
0	2
0	0
0	0
149	6
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
8	59
0	55
1	55
0	1
0	0
0	21
0	16
0	8
0	3
0	0
0	2
0	0
11	4
0	4
0	4
0	4
0	0
0	0
0	80
146	90
4	1
0	11
0	0
0	49
0	46
0	61
0	0
0	2
0	0
0	0
0	39
0	87
1	72
2	0
0	62
0	12
0	49
0	31
0	5
0	3
0	15
0	2
0	11
0	7
0	9
0	8
210	47
0	16
0	48
0	47
0	5
2	3
0	0
0	15
0	13
0	0
0	2
0	0
0	0
0	0
0	1667
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	375
0	0
0	4
2	4
0	0
0	4
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	331
0	8
0	38
0	92
0	306
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	192
0	0
0	417
0	51
1	334
1	334
0	174
55	174
0	320
2	320
0	0
0	0
0	0
0	27
0	172
0	172
0	172
0	0
0	16
0	16
0	0
0	0
0	0
0	5
0	2
3	2
3	15
0	4
9	0
0	50
2	539
0	72
0	29
5	506
0	59
3	6
6	295
0	278
2	60
2	79
0	38
3	7
0	0
30	1482
0	822
0	1112
0	239
0	1042
0	1108
6	358
0	563
3	510
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	3
0	0
0	0
0	234
0	15
0	29
0	12
0	3
0	13
0	25
0	0
0	26
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	74
2	29
0	75
0	21
0	2
0	8
0	0
0	0
0	0
0	0
79	5
0	5
0	4
0	0
0	0
1	17
0	0
0	0
0	0
0	62
7	49
0	12
0	62
0	162
68	190
0	55
0	77
0	79
0	0
0	0
2	44
2	44
0	3
0	8
0	0
0	0
3	3
0	2
0	3
0	110
0	38
0	18
0	100
380	179
1	177
0	58
0	12
21	12
0	10
0	1
0	0
0	0
0	0
0	1889
0	0
0	3
0	3
0	1
0	2
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	0
0	0
1	2
0	3
0	3
0	3
131	892
0	888
0	266
0	239
0	164
0	110
0	3
0	10
0	50
0	22
1	3
1	10
70	101
4	11
0	28
0	5
0	108
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	20
0	23
0	0
0	0
0	23
0	23
0	10
0	4
0	4
0	3
0	9
0	21
0	21
0	0
0	0
0	10
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	2
0	0
0	0
0	0
4	12
0	1
0	0
0	12
0	0
0	0
0	0
1	27
17	372
1	363
0	372
2	134
2	93
1	101
0	44
0	19
0	21
3	0
0	0
1	1
0	0
0	0
2	0
0	0
1	0
1448	446
0	446
1	219
0	0
0	0
0	3
1	4
0	3
0	3
0	3
0	1
0	0
0	1
0	113
0	0
4	133
18	133
0	118
0	15
5	50
0	11
8581	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
1	0
1	0
0	0
0	0
5	2
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
0	3
1	0
0	0
0	0
0	0
0	0
0	0
217	172
0	3
0	13
0	172
0	16
2	33
0	1146
0	1045
0	1027
0	1110
0	1092
19	1139
0	1128
2	593
0	65
0	212
0	99
0	27
4	209
0	27
0	138
0	125
0	49
0	5
0	8
0	0
0	0
2	20
1	47
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	2
0	9
0	0
739	0
1	0
0	0
0	0
0	0
1	221
0	91
0	288
0	205
6	5
0	5
98	0
6	0
0	18
0	10
0	24
0	50
0	55
0	99
0	122
0	116
0	90
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
540	1205
7	1185
2	90
0	17
46	106
0	106
0	82
88	259
0	259
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	815
1	803
0	816
0	224
0	389
3	386
1	336
0	348
0	17
0	33
0	34
0	18
1	40
0	23
0	28
0	28
0	17
0	7
2	21
0	2
0	13
0	2
1	1
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
313	1463
138	1368
0	1333
2	0
48	688
2	398
5	688
0	174
0	207
0	28
0	1
22	151
0	153
0	103
0	103
0	188
0	58
4	50
0	0
0	0
1	464
9	390
0	436
11	435
0	56
0	60
2	27
0	26
0	0
0	2
1	0
0	0
0	0
0	0
0	0
0	16
0	19
0	21
0	16
0	5
0	3
0	0
0	6
0	1
0	4
0	7
44	973
3	913
6	84
0	0
4691	2574
0	1752
0	313
7	822
180	66
0	66
0	25
1	36
0	1
0	1
0	0
0	0
148	55
1	46
0	9
0	13
0	13
0	13
0	1
0	3
0	2
0	0
0	3
0	3
0	1
0	0
0	59
0	58
0	53
0	52
0	49
0	4
0	5
0	1
0	0
5	38
5	39
0	39
0	4
0	65
0	75
2	69
0	11
0	25
0	13
0	0
0	12
0	12
0	3
0	14
0	12
0	12
0	0
0	10
0	0
0	0
0	6
0	6
0	111
0	5
1	0
0	0
0	53
0	17
0	3
0	0
0	66
0	34
0	9
23	10
0	3
0	7
1	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
15	0
2	7
0	7
0	3
1	0
0	0
0	0
1	0
1	0
0	0
0	0
208	140
20	140
0	0
11	0
9	0
0	0
20	378
17	347
1	261
7	378
1	62
0	13
0	50
0	35
2	732
0	770
9	706
0	70
0	654
0	13
0	1
1	1
0	78
0	121
5	133
0	134
0	25
0	14
0	64
0	63
1	79
25	224
0	205
0	23
1	142
0	30
0	70
1	445
0	438
0	415
0	433
0	438
19	455
0	442
0	84
0	48
1	31
0	14
3	34
0	44
1	109
0	114
0	114
2	109
0	46
0	9
0	0
2	54
2	23
0	39
0	21
0	27
0	30
0	5
0	4
2	0
0	7
3	9
0	0
1	215
0	58
0	109
1	196
6	76
0	145
0	111
0	97
0	57
0	46
0	17
0	5
4	21
0	39
0	36
3	33
0	357
0	318
0	229
0	155
8	122
0	57
0	53
0	45
0	0
0	0
0	0
0	0
27	126
0	34
0	47
0	113
0	128
0	54
0	111
0	21
0	13
0	0
0	2
2	12
44	2
0	0
0	1
0	1
0	1
0	1
0	0
5	14
0	11
0	3
0	2
0	0
0	458
0	458
6	454
0	459
33	444
1	127
2	237
0	209
0	297
2	240
0	42
0	19
0	39
0	29
923	274
0	19
0	261
0	1
0	1
0	68
2	10
1	64
0	0
0	6
0	3
0	5
0	4
0	14
0	62
6	13
0	29
0	39
0	26
1	3
0	0
12	233
1	248
0	74
0	86
1	103
0	74
0	102
0	99
0	39
0	86
6	71
0	82
3	47
0	2
1	2
0	0
9	176
2	176
1	163
1	145
0	8
0	3
3	136
0	0
0	1
3	116
1	10
0	2
0	0
0	5
0	118
6	83
0	62
4	63
0	6
0	5
0	6
0	0
26	0
0	1
8	169
4	169
0	164
0	20
0	14
0	124
0	15
0	14
0	0
0	0
0	31
0	2
0	2
0	26
0	2
0	2
0	30
0	2
0	0
0	0
0	12
0	3
0	0
0	0
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	58
0	58
0	38
0	3
0	35
0	22
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
415	20
4	0
0	0
1	281
0	290
4	235
0	102
0	54
0	74
0	56
0	0
0	0
2	97
0	97
0	0
0	2
0	3
0	0
0	3
0	1
7	0
0	0
12	601
0	538
15	598
0	48
0	78
0	109
0	95
43	57
0	57
0	53
0	0
9	7
0	7
0	0
0	116
2	93
5	93
0	0
0	0
31	12
0	12
0	8
0	0
304	188
0	175
0	62
0	3
0	72
4	62
0	39
0	29
1	0
49	48
0	48
30	42
0	18
0	16
0	24
0	0
0	0
0	151
0	7
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
69	445
0	416
0	76
0	89
4	44
0	43
1	0
0	0
0	2
0	2
0	0
0	0
0	0
0	52
0	41
0	50
0	17
0	48
0	0
0	0
0	8
0	8
0	8
0	0
4	0
0	0
1	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	0
0	0
0	0
48	16
0	16
17	135
6	0
0	135
1	0
0	0
43	3
0	3
0	0
62	9
0	4
0	5
0	0
0	16
0	16
0	16
4	225
0	76
0	213
0	216
3	126
2	211
3	191
5	169
0	76
0	55
0	58
0	62
2	9
20	0
1	28
4	9
0	0
254	446
1	446
0	0
0	0
0	0
0	0
0	0
0	0
101	467
4	449
0	374
0	363
0	334
0	379
0	263
0	88
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
5	28
0	18
1	19
0	0
0	0
0	0
0	0
0	0
0	0
0	4
2	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	11
0	11
0	9
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
12	34
0	28
0	8
0	2
0	1
0	1
0	6
1	5
0	0
0	0
0	0
14	7
0	7
0	1
0	0
0	0
0	0
0	0
0	1138
0	1124
5	528
1	999
0	171
1	48
0	40
0	27
0	40
2	179
0	366
0	19
0	1
0	78
0	3
0	129
0	47
1	13
0	0
0	0
4	9
0	9
0	8
0	8
1	0
0	0
0	0
0	0
0	2
1	1
0	1
0	0
0	1
0	1
0	1
0	1248
0	1
0	0
0	2
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	13
0	1
0	1
0	1
0	1
0	0
3	3
0	3
0	3
0	3
0	3
0	1
0	3
0	0
