UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	12
0	0
0	5
0	0
0	76
1	67
0	42
1	19
0	69
0	2
0	3
0	3
0	10
0	38
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
1	0
0	0
0	0
1	0
1	280
0	283
4	190
0	0
0	7
0	9
0	114
3	95
4	31
1	26
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	0
0	2
405	154
0	78
0	103
247	28
0	28
2	0
218	0
0	0
0	23
0	0
0	0
0	0
0	2
0	3
0	2
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
4	10
0	9
0	7
1	1
0	0
0	165
2	1404
4	16
0	16
0	0
0	509
0	1
4	1
0	0
2	0
0	0
0	0
0	0
0	0
2	83
0	48
0	74
0	18
0	3
2	3
0	0
0	0
0	0
0	0
0	0
0	378
0	2699
3	1955
1	711
0	2142
2	1606
125	98
1	98
0	0
0	0
0	93
0	83
0	81
0	93
0	81
0	120
0	132
0	115
0	72
0	132
0	131
0	79
0	8
0	21
1	28
0	16
0	18
0	0
0	0
0	0
0	40
0	13
107	49
0	36
0	35
0	6
2	0
47	144
18	143
2	126
0	93
0	126
0	105
0	63
1	1
0	1
0	0
0	0
0	0
0	0
0	120
0	29
6	120
0	34
0	13
11	13
0	8
0	0
2	23
0	0
0	0
0	3
13	3
0	0
6	2
0	0
0	1
0	2
0	0
0	0
0	0
0	19
0	1
0	0
47	0
0	0
0	0
0	1
0	0
0	2
0	1
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	444
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	213
0	214
0	45
0	49
0	9
0	0
0	0
0	0
0	0
11	83
0	83
0	27
0	27
0	0
0	0
0	0
3	0
104	1
0	1
0	0
0	0
1	16
2	16
1	0
42	175
11	169
2	101
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	10
0	3
0	3
0	3
0	2
0	0
1	0
12	160
0	0
0	0
0	0
0	41
0	41
0	41
2	28
0	14
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
35	23
0	23
0	13
0	0
0	8
0	0
0	0
7	183
0	0
0	188
34	336
0	48
0	212
0	134
0	104
0	103
35	67
0	67
0	0
0	0
0	100
0	320
0	342
0	336
2	210
13	338
0	28
1	164
4	72
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	73
0	9436
0	2924
9	2224
0	18321
0	14187
0	21486
1	11625
1	420
0	83
0	73
17	379
0	51
0	50
0	0
0	0
0	0
0	0
0	0
0	4
0	3
0	5
0	5
0	5
0	2
0	2
0	0
0	0
1	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	2
0	0
0	0
0	16
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	452
0	0
0	1
0	0
0	0
1	0
0	23
0	0
0	541
0	541
0	277
0	7
1	4
0	70
1	70
2	59
1	6
0	1
0	43
2	46
0	5
0	0
1	0
0	0
6	805
4	516
0	25
0	856
0	856
4	770
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	89
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	89
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
5	14
1	23
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
54	12
0	12
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	4
0	14
0	59
0	59
0	14
0	12
0	55
0	27
1	6
0	22
19	5
0	4
0	2
0	1
3	1
0	64
0	73
0	12
0	6
0	13
0	6
0	3
44	13
0	7
3	45
0	3
0	0
0	3
0	0
0	1
0	0
0	0
0	1369
0	145
0	7
0	7
0	64
0	1439
0	1461
0	1454
0	0
0	0
35	9
2	122
3	148
0	1460
0	12
0	4
30	399
0	836
0	33
0	107
0	101
1	0
0	0
0	0
0	0
0	0
0	5
0	1
0	17
0	0
0	50
0	0
0	0
8	3
12	0
0	0
16	130
2	102
1	6
130	135
0	1
0	57
2	90
0	81
0	18
0	97
0	2
1	1
29	54
1	30
0	20
4	0
3	17
0	0
4	0
1	7
0	7
0	0
1	0
5	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
2	0
0	0
0	0
0	0
0	0
0	7
0	5
0	2
1	7
1	2
0	2
0	2
0	0
0	0
0	0
1	2
1	946
0	964
7	152
0	119
0	122
0	35
0	48
0	48
0	0
20	206
770	219
2	48
0	13
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
266	236
13	192
0	44
2	0
56	494
2	258
0	474
0	39
0	41
0	115
0	1
0	138
0	39
0	29
1	11
0	0
200	49
17	49
0	7
0	2
0	2
0	7
2	22
0	25
0	27
0	26
0	32
1	32
0	0
0	30
0	0
0	0
0	0
0	0
0	401
0	429
0	197
4	206
4	38
0	33
0	20
6	27
0	0
0	0
0	5
0	0
0	5
0	20
16	98
2	67
0	88
0	85
2	4
0	22
3	12
298	58
0	56
0	0
0	2
0	127
0	124
0	7
1	0
0	33
0	0
0	14
0	12
0	6
0	2
0	13
0	0
2	30
1	30
0	13
0	3
0	7
2	3
1	113
0	112
0	112
2	113
0	21
0	6
0	0
0	1
14	1
0	0
0	2
0	2
0	2
0	2
0	1
0	1
0	1
0	0
0	15
0	0
1	562
19	846
0	216
11	216
2	18
0	345
402	166
5	10
3	71
0	120
0	102
0	32
0	16
0	1
0	1
0	0
0	0
0	0
2	15
0	3
0	2
0	10
0	0
0	0
0	678
5	678
1	181
0	21
4	39
0	39
0	40
0	42
0	0
0	0
0	0
0	10
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
0	2
0	2
0	0
0	2
35	55
0	2
0	44
0	45
0	52
0	38
0	17
0	40
0	38
0	36
0	38
0	3
0	0
0	0
0	0
432	3
0	3
44	150
4	176
0	132
0	132
0	169
3	41
0	124
0	2402
31	2461
6	705
0	426
0	36
0	53
1	16
2	53
0	0
0	0
6	90
56	90
0	0
0	0
0	0
1	0
0	10
0	10
0	11
0	10
0	10
5	14
0	13
0	10
2	0
0	0
0	4
4	11
0	5
0	11
0	73
3	88
1	0
0	34
1	34
15	166
16	136
0	7
4	5
0	109
0	136
0	33
0	0
0	0
0	0
0	0
0	0
0	0
30	212
11	181
1	202
4	172
0	60
3	140
0	105
0	2
46	505
4	486
0	18
0	47
0	56
14	91
1	75
0	3
0	6
0	7
4	7
0	0
0	0
0	10
0	8
0	6
0	0
0	0
0	75
0	75
0	74
0	7
0	6
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	11
0	1
0	16
0	16
0	4
0	16
0	2
0	2
0	0
0	2
0	0
0	1
0	0
0	0
14	170
0	3
0	64
0	113
3	0
0	0
2	2
0	0
11	5
134	9
0	4
0	0
0	2
8	2261
5	2037
20	1745
1	1750
0	1103
0	732
19	81
0	4
0	69
1	69
0	3
0	0
0	0
0	0
5	167
0	167
0	96
0	20
0	44
0	0
130	106
1	52
0	6
0	18
0	0
0	2
2	2
0	2
1	0
0	0
0	0
0	0
0	0
0	0
7	644
0	652
1	3
0	130
0	459
0	449
0	443
0	495
0	478
0	21
0	8
0	0
0	27
0	19
0	65
2	1
1	24
0	29
0	0
0	1
0	4
0	3
0	0
0	0
0	0
1	98
1	103
0	5
3	16
1	2
0	32
45	32
0	2
0	0
0	12
0	2
1	21
14	14
0	19
2	19
0	16
0	14
0	40
0	40
17	40
3	5
0	2
0	1
0	3
0	0
0	0
0	1
0	0
0	0
0	1
1	0
111	71
0	70
0	1
0	0
1	69
0	114
1	111
0	10
5	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	166
1	80
1	108
4	38
0	66
0	90
2	38
0	0
4	4
0	0
0	0
0	4
0	0
0	0
0	317
3	329
2	18
0	34
0	7
0	41
1	29
0	9
1	0
2	0
94	0
39	86
0	86
0	21
153	548
0	0
0	0
0	0
0	7
0	9
134	44
0	0
0	21
0	11
0	0
2	0
4	0
1	0
0	0
0	0
0	0
6	181
1	157
2	62
2	48
0	16
0	5
0	11
0	14
0	1
0	48
0	0
0	0
0	0
3	9
0	236
0	47
0	59
0	242
0	153
0	142
0	28
1	69
1	22
0	0
0	0
0	0
0	0
0	1
0	1
0	25
0	22
0	21
0	23
0	18
0	31
0	21
0	7
0	5
0	3
0	14
0	5
0	6
0	7
0	11
0	67
0	66
0	59
0	41
0	11
0	7
0	7
2	72
1	1
2	76
2	4
1	1
2	92
0	92
0	3
0	3
3	10
0	12
0	0
0	0
0	0
0	0
0	0
0	18
1	53
0	20
0	49
0	9
0	0
1	41
0	0
0	0
0	0
2	15
0	0
1	0
0	0
0	0
0	973
5466	4082
0	593
0	125
0	541
1	892
0	1568
0	162
710	217
0	34
0	183
0	26
2	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	89
2	81
0	10
0	10
0	58
0	3
3	47
0	16
0	2
0	0
1	1321
0	2
1	0
2182	846
5	868
0	130
3	107
0	281
0	207
3	299
8	263
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	3
0	3
0	0
0	1
0	0
0	1
0	0
0	23
0	1
0	0
0	0
0	0
0	0
49	38
0	35
0	5
0	4
6	0
0	0
1	2
0	0
0	1
0	38
0	0
0	0
0	0
0	0
2	120
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
2	0
355	0
0	0
0	0
0	94
0	80
0	146
13	143
0	137
2	64
0	45
3	44
0	10
1	34
0	0
0	0
0	0
0	0
2	0
5	266
0	255
0	244
2	257
4	7
0	23
2	7
0	35
0	46
0	2
0	55
0	7
1	45
0	0
0	13
0	0
0	0
0	0
0	0
0	6
0	14
0	14
0	1
0	2
0	277
0	31
2	0
0	393
0	520
0	352
3	501
0	59
0	351
0	12
0	82
0	460
0	10
0	230
1	102
0	0
182	489
0	310
0	57
0	0
1	8
0	46
9	736
2	392
0	403
0	62
0	71
0	105
14	14
5	44
23	26
0	52
0	53
0	0
0	0
2	117
8	122
0	47
0	21
0	1
1	2
2	3
0	0
2	0
0	396
0	25
0	23
0	11
0	6
0	9
2	22
0	7
0	4
0	0
21	314
0	252
0	62
4	191
0	33
0	144
0	0
0	0
76	59
0	52
1	35
0	9
0	9
0	8
0	0
0	91
0	51
7	91
0	3
0	22
0	4
0	0
13	218
1	218
0	218
0	54
0	52
0	52
0	52
0	0
0	0
0	0
0	0
0	0
11	28
0	26
0	4
0	2
0	2
0	2
0	1
0	1
0	0
1	46
220	66
0	73
0	52
1	35
1	16
8	25
2	47
0	44
0	19
1	204
0	0
0	0
1	245
1	97
0	75
2	31
0	1
0	33
0	0
0	0
0	0
4	1
1	0
0	0
214	46
9	3
3	43
0	0
0	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	1
0	1
0	1
131	21
0	3
0	12
0	0
415	49
0	49
0	0
3	8
0	0
0	0
5	81
1	150
0	150
6	14
0	52
0	23
0	4
0	0
0	3
0	23
0	10
0	11
0	17
0	10
0	0
0	0
0	0
0	0
0	0
2	0
645	724
0	352
9	49
50	416
1	67
2	89
0	90
0	70
3	1
1	24
72	27
0	1
0	3
1	8
614	741
13	370
1	195
78	457
5	247
0	2
0	13
1	163
0	293
0	284
0	68
1	96
0	83
0	38
1	0
0	2
11	28
0	21
0	18
0	4
0	6
2	3
0	3
87	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	81
0	1
0	0
31	1
0	1
0	182
0	113
0	0
0	0
0	0
0	0
0	0
0	0
0	193
0	0
0	0
6	71
2	72
0	61
0	4
0	0
0	7
0	3
0	3
2	4
0	0
1	0
0	0
0	0
0	0
0	2
6	0
31	3
0	2
0	2
0	71
0	23
0	28
0	10
0	11
0	11
0	1
0	5
0	9
0	8
49	44
1	38
0	0
0	0
0	0
0	0
0	0
1	21
0	7
0	51
0	237
0	0
1	32
0	243
0	62
0	226
19	243
0	3
0	2
0	0
6	242
0	23
0	0
0	34
0	42
0	40
0	44
0	13
0	3
0	0
2	18
0	2
0	15
2	14
15	30
1	16
1	1
1	1
0	0
4	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
4	2
597	953
0	421
0	783
0	600
0	473
2	71
2	91
8	195
10	384
0	375
0	306
4	56
0	117
0	51
9	230
0	42
0	60
1	49
0	53
0	41
0	1
0	39
0	15
5	16
0	13
0	0
2	131
0	81
0	25
0	20
0	104
0	29
2	2
0	9
39	46
0	33
0	9
0	2
0	2
0	0
0	1
1	0
0	10
97	83
0	73
0	49
0	36
0	1
0	3
2	2
0	1
0	2
218	0
0	0
0	0
0	135
0	48
7	28
1	27
0	24
3	11
3	0
3	0
0	0
0	0
0	23
0	80
0	29
0	2
0	4
2	19
0	60
200	135
6	57
4	18
0	146
6	0
0	13
0	0
54	307
0	277
1	283
0	253
5	0
0	0
159	108
0	92
0	18
0	0
0	10
0	10
0	19
1	22
3	33
0	77
0	83
1	87
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	36
3	35
0	32
1	16
0	8
1	7
0	5
0	7
0	7
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
22	165
0	152
0	81
0	11
1	0
0	0
0	0
0	0
0	0
1	0
0	0
171	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	80
136	256
0	89
0	115
0	0
1	0
0	0
0	18
0	174
0	14
0	16
2	15
30	252
0	20
1	25
0	25
0	61
0	39
0	45
0	45
0	79
0	76
0	0
0	0
0	0
0	0
415	8
0	8
1	1
0	0
0	0
171	8
0	2
0	0
1	0
0	0
0	6
0	3
0	3
0	1
0	0
1	0
8	77
0	70
1	70
0	0
0	0
0	24
0	21
0	7
0	13
0	0
0	1
3	0
10	13
0	12
0	12
0	7
1	0
0	0
0	78
159	73
0	0
1	8
0	0
0	34
0	27
0	47
0	1
0	1
0	0
0	0
0	33
0	79
1	73
0	0
0	55
0	10
0	30
0	23
0	1
0	0
0	23
0	1
0	6
0	12
0	1
0	3
217	70
0	16
0	68
0	67
0	4
0	3
2	0
0	14
0	28
0	0
0	1
3	0
0	0
0	0
0	1671
0	0
4	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	416
0	0
0	2
2	2
0	0
0	6
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	321
0	11
1	55
0	153
0	292
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	195
0	0
0	369
0	47
1	383
1	384
0	201
48	200
3	372
2	373
0	0
1	0
0	0
0	33
0	168
0	167
0	169
1	3
0	16
0	15
0	0
0	0
0	0
1	1
0	4
3	4
7	15
0	8
20	1
1	29
2	451
1	65
0	27
5	447
0	48
3	5
8	226
1	205
0	34
1	59
0	16
0	4
0	0
26	1536
0	841
0	1173
0	257
0	1103
0	1176
1	341
0	525
2	502
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	5
0	5
0	0
0	5
0	0
0	0
0	182
0	18
0	29
0	18
1	5
0	19
0	26
0	5
0	24
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
2	81
9	45
0	86
0	20
1	9
0	2
0	0
0	0
0	0
0	0
119	15
0	15
0	7
0	0
0	0
0	13
0	0
0	0
0	0
0	61
1	48
0	17
0	65
0	191
87	205
0	50
1	56
0	66
2	0
0	0
1	43
2	42
0	11
0	10
0	0
0	0
5	0
0	0
0	0
0	117
0	52
0	22
0	105
299	164
2	161
1	62
0	18
14	19
0	11
0	1
1	3
0	0
0	1
0	1926
0	0
0	1
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
158	902
0	899
0	293
0	261
0	196
1	126
0	2
0	17
0	36
1	27
1	2
0	17
73	106
5	19
0	27
0	4
0	105
1	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	28
0	0
0	0
0	29
0	28
0	13
0	0
0	0
0	0
0	13
0	28
0	28
0	0
0	0
0	11
0	3
0	0
0	0
0	2
0	4
0	4
0	3
0	3
0	0
0	0
0	0
1	2
0	0
0	0
0	2
0	0
0	0
0	0
4	23
31	336
0	335
0	338
0	138
2	83
4	89
0	27
1	16
1	18
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
1218	388
0	388
1	259
0	0
0	0
0	4
0	7
0	4
0	3
0	3
0	3
0	0
0	3
1	153
0	0
2	116
13	116
0	100
2	10
5	34
0	5
8362	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
1	0
0	0
0	0
0	0
11	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
238	167
0	4
0	28
0	167
0	33
0	36
2	1437
0	1347
0	1318
0	1408
0	1379
35	1432
3	1408
0	762
0	98
0	291
0	116
2	55
0	303
0	19
0	139
1	114
0	50
1	8
0	4
0	0
0	0
0	10
0	53
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	10
0	0
801	0
1	0
0	6
0	6
0	0
0	141
0	69
0	190
0	139
5	1
0	1
100	0
5	0
1	20
0	14
0	29
0	61
0	72
0	113
0	132
0	124
0	102
0	14
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
487	1186
4	1172
0	83
1	10
14	64
0	64
0	51
124	337
0	337
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	852
0	845
0	859
0	209
0	353
0	349
0	310
0	317
0	9
0	18
0	19
0	15
2	43
0	20
0	24
0	31
0	18
0	6
2	21
1	2
0	17
0	5
0	3
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
238	1434
178	1332
0	1279
6	0
45	637
5	397
1	637
0	149
2	176
0	19
0	0
17	71
0	108
0	53
0	53
0	119
1	29
4	55
2	0
0	0
1	560
9	483
1	529
13	541
0	92
0	59
0	32
0	29
0	1
0	4
0	0
2	1
0	0
0	1
0	0
0	33
0	40
0	44
1	35
1	18
0	5
0	2
0	8
0	1
0	7
0	10
30	983
3	928
3	100
0	0
4030	2205
0	1466
0	238
3	739
163	59
0	56
0	21
0	27
0	3
0	3
0	3
0	0
189	46
0	34
0	9
0	12
0	12
0	12
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	64
1	62
0	54
0	58
0	55
0	7
0	9
2	1
0	0
0	49
3	49
1	49
0	9
0	61
0	73
4	69
1	12
0	13
0	12
0	0
0	11
2	13
1	3
0	10
0	10
0	7
0	0
0	9
0	0
0	0
0	8
0	8
4	144
0	7
0	2
0	3
0	61
0	15
0	2
0	0
0	87
0	39
0	10
19	19
4	13
0	6
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
17	0
3	5
0	5
1	0
2	0
0	0
0	0
0	1
0	1
1	1
0	0
162	159
32	159
0	0
20	0
3	1
0	1
10	375
23	351
2	246
1	375
1	42
0	9
1	75
0	40
2	732
0	768
9	691
0	65
0	653
3	11
0	2
0	1
0	59
1	101
8	108
0	110
0	21
0	6
0	42
2	43
0	61
18	183
0	171
0	26
0	127
0	37
0	45
2	378
0	394
1	383
0	387
0	387
15	402
0	398
0	64
0	33
1	16
0	7
4	30
0	33
1	115
0	116
1	118
0	117
0	37
0	20
0	0
0	36
2	14
0	29
0	18
0	20
0	21
1	5
0	1
0	1
0	4
1	8
0	0
0	213
1	67
0	117
0	194
3	75
0	158
0	116
0	84
0	64
0	20
0	18
0	4
0	8
0	51
0	45
5	40
0	399
0	385
0	269
1	213
0	125
0	80
2	68
0	50
0	0
0	0
0	0
0	0
42	147
0	60
0	70
0	151
0	157
0	80
0	143
0	12
0	9
0	0
0	3
1	24
41	8
0	0
0	5
0	5
0	4
0	3
0	0
0	12
0	6
0	6
0	4
0	0
0	506
0	506
6	491
0	499
38	495
0	118
4	286
0	221
1	339
0	276
0	38
0	27
0	30
2	22
867	216
0	18
1	204
0	0
0	0
0	82
2	2
1	58
0	0
0	1
0	1
0	5
0	6
0	7
0	76
5	28
0	37
0	39
0	32
0	1
1	0
17	247
1	264
0	71
1	85
0	106
0	77
0	95
1	99
0	44
0	102
7	76
0	83
0	49
0	5
0	5
0	1
12	161
3	161
0	151
0	140
0	7
0	1
12	199
0	2
0	3
11	146
4	20
1	4
0	1
0	9
2	171
7	83
0	121
2	125
0	2
0	1
0	1
0	2
36	0
0	0
8	272
4	272
0	267
0	27
0	32
0	209
3	23
0	28
0	4
0	0
1	45
0	2
0	5
0	38
0	2
0	2
1	45
0	3
0	3
0	2
0	16
0	2
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	43
0	43
0	30
0	2
0	22
0	6
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
434	12
1	0
0	0
0	281
0	288
4	222
0	113
0	64
0	81
0	67
0	0
0	0
2	165
3	165
0	1
0	1
0	2
0	1
0	2
0	0
8	0
0	0
19	833
0	723
14	822
1	73
0	79
0	159
0	135
45	74
0	69
0	50
0	0
10	18
0	18
0	0
0	83
2	103
2	103
0	0
0	0
48	13
0	13
0	8
0	0
245	195
1	187
0	51
0	2
0	58
0	51
0	37
0	22
0	0
59	48
0	48
57	45
0	17
0	23
0	26
0	0
0	0
0	131
0	2
0	0
0	0
0	0
0	0
0	0
3	0
0	0
2	0
0	0
77	452
0	430
0	67
0	114
0	44
1	35
2	0
0	0
7	2
0	2
0	0
0	0
0	0
3	113
0	94
0	108
3	28
1	102
2	0
1	0
0	13
1	21
0	10
0	0
0	0
0	0
0	0
0	26
0	0
0	2
0	2
0	1
0	2
0	1
0	0
0	0
0	38
0	6
0	0
0	0
46	28
0	28
8	175
4	0
0	175
1	0
0	0
26	0
0	0
0	2
28	13
0	7
0	7
0	0
0	12
0	13
0	12
0	210
0	75
0	200
0	198
0	106
0	194
4	172
0	143
1	53
0	34
0	38
0	67
0	13
12	0
1	38
5	8
1	0
297	511
1	511
0	0
0	0
0	0
0	0
0	0
0	0
100	496
2	492
0	426
2	416
0	365
0	406
0	272
1	122
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	59
0	47
3	27
0	0
0	0
0	0
0	0
0	0
0	0
0	8
1	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	5
0	5
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
18	25
0	22
0	7
0	4
0	1
1	1
0	4
1	0
0	1
0	0
0	0
13	6
0	6
0	2
0	1
0	0
0	0
0	0
0	1167
0	1155
5	554
2	1011
0	182
0	52
3	40
0	30
0	40
1	164
0	371
0	34
0	2
0	80
0	3
0	120
0	41
3	17
0	0
2	0
8	13
0	13
0	10
0	10
1	0
0	0
0	1
0	3
0	0
1	5
0	4
0	0
0	6
1	4
0	6
0	1253
0	3
0	0
0	6
0	1
0	5
0	9
1	6
0	5
3	2
0	0
0	3
0	3
0	2
0	2
0	3
0	3
0	0
0	0
0	0
0	14
0	2
0	2
0	3
0	3
0	0
0	4
0	2
0	2
0	2
0	2
0	1
0	6
0	0
