UniqueCount	AmbigCount
0	0
0	0
0	1
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	30
0	21
0	21
0	27
1	11
0	1
0	11
0	10
0	1
0	0
0	12
0	0
0	0
1	0
0	0
0	6
0	0
0	0
0	0
0	47
0	140
2	193
0	48
0	143
4	38
0	131
0	62
3	0
0	193
226	266
0	192
0	123
0	100
4	215
0	95
3	57
0	110
49	338
0	316
0	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	465
7	647
3	145
1	455
0	75
0	55
1	554
0	193
0	0
0	2
0	0
0	0
1	2
0	0
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	10
0	21
3	249
0	11
0	4
0	88
0	220
1	31
0	95
0	2
0	36
0	2
0	14
0	43
3	6
0	50
14	11
0	3
0	8
0	0
0	12
0	0
0	3
0	5
0	5
0	5
0	0
0	0
0	5
0	5
0	0
0	5
0	1
0	2
0	2
0	0
0	0
0	1
0	251
0	0
0	0
0	0
0	0
72	253
0	40
0	1
0	160
0	51
1	20
1	233
0	230
0	2
9	0
3	180
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
1	0
0	36
0	3
0	0
0	0
0	0
1	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
124	0
0	1
1	1
0	0
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	1612
0	0
0	0
5	8
0	8
0	0
0	0
0	3
289	52
0	109
1	40
0	1
0	1
0	55
0	0
0	5
8	232
0	238
0	242
0	4
0	175
0	191
0	232
0	3
0	23
0	183
1	22
2	32
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
6	18
0	4
0	18
1	19
0	0
1	11
0	8
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	318
2	135
0	222
0	103
4	226
0	81
2	88
0	3
0	0
11	67
1	5
0	4
0	18
0	5
2	21
0	20
0	5
0	19
0	5
0	4
0	57
0	8
3	1
0	6
0	2
1	4
0	4
0	0
0	2
0	12
0	2
0	3
0	0
0	8
0	0
393	644
0	55
0	91
0	50
0	10
0	438
0	29
0	70
0	0
1	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
4	1
0	0
0	0
0	5
0	0
59	42
0	0
0	16
0	7
0	4
0	4
0	15
0	7
0	0
0	1
1	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
