UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
1	4
0	0
0	2
0	0
0	140
0	125
0	77
0	22
0	120
0	0
0	0
0	0
0	11
0	60
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1082
0	1102
22	591
0	0
0	17
0	37
0	357
3	314
1	72
0	64
0	22
1	0
0	0
0	0
0	0
0	0
0	0
1	0
4	0
0	0
0	0
1649	330
0	139
0	200
661	41
0	41
2	0
699	0
0	0
0	23
0	0
0	0
0	0
0	3
0	3
1	3
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
3	21
20	35
1	9
1	4
1	26
0	0
0	223
0	2781
10	29
0	29
0	0
0	660
0	11
14	11
0	0
0	0
0	0
0	0
0	3
0	0
11	139
0	80
0	123
0	22
0	3
8	3
0	0
0	0
0	0
0	0
0	0
0	617
359	8689
12	5244
3	1071
0	6622
2	3880
324	169
1	169
0	0
0	0
0	208
0	190
0	189
0	209
0	189
0	286
0	301
0	277
0	178
0	297
0	284
0	155
0	1
0	19
7	28
2	15
0	18
0	0
0	0
0	0
6	45
0	7
284	88
0	50
0	77
0	10
1	0
129	302
21	306
9	242
0	159
1	228
0	170
4	51
0	0
0	0
0	0
0	0
0	0
1	0
1	315
0	57
75	315
0	32
4	35
45	47
0	20
0	0
1	23
0	0
0	0
0	1
9	1
0	0
7	5
0	1
0	2
0	2
0	0
0	0
0	0
0	3
0	1
0	0
64	0
0	0
0	0
0	2
0	0
0	3
0	1
1	6
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	583
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
63	559
1	559
0	78
0	93
0	7
0	0
0	0
0	0
0	0
10	108
0	108
0	22
0	22
0	0
0	0
0	0
5	0
364	14
0	12
0	0
0	0
11	28
9	28
0	0
99	327
19	321
11	160
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	1
0	2
0	2
0	1
0	0
0	0
19	54
0	0
0	0
0	0
0	28
0	28
5	28
3	17
0	7
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
59	31
0	30
0	8
0	0
0	3
0	0
0	0
17	483
0	0
2	553
109	1063
0	124
0	691
0	367
1	276
1	325
133	53
0	53
0	1
0	1
2	406
0	1189
0	1225
0	1228
4	730
45	1228
0	38
2	536
8	219
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	31749
0	6388
7	6065
0	68818
0	47639
0	71772
29	34789
22	1510
0	285
0	105
100	1355
1	51
0	131
0	0
0	0
0	0
0	0
0	0
0	6
0	7
0	10
0	10
0	10
0	5
0	4
0	0
0	0
0	0
1	3
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	1
0	0
0	0
1	22
1	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	340
0	0
0	0
0	0
0	0
0	0
0	24
0	0
0	1907
0	1907
0	896
0	10
0	4
3	205
3	179
6	153
0	5
0	0
9	123
11	68
0	4
0	0
0	0
0	0
11	2905
16	1725
2	29
0	3088
0	3088
35	2616
0	2
1	0
0	0
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	206
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	30
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
6	15
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
153	16
0	16
1	0
0	0
0	0
0	0
0	4
0	4
0	0
0	5
0	9
0	117
0	114
0	7
0	6
0	112
0	81
0	14
0	65
42	10
0	10
0	0
1	0
0	0
0	148
5	169
0	12
0	13
0	21
0	17
0	6
94	17
0	4
2	58
0	2
0	1
0	2
0	0
0	1
0	0
0	0
2	5000
0	477
0	3
0	3
0	223
0	5474
0	5374
1	5472
0	0
0	0
126	30
7	392
32	485
0	5514
1	18
0	15
24	1489
0	3091
0	63
0	269
15	253
0	0
0	0
0	0
0	0
0	0
1	2
3	0
0	19
0	0
0	96
0	0
0	0
14	1
38	0
0	0
124	282
3	256
5	3
429	290
4	2
0	123
1	177
0	208
0	28
1	182
0	0
7	1
116	164
5	101
2	70
12	0
4	31
0	0
7	1
1	2
0	1
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
4	12
0	6
0	1
1	12
5	3
0	1
0	3
0	0
0	0
0	0
7	2
5	3293
38	3394
14	348
1	239
0	239
0	71
0	85
0	87
1	0
95	750
3369	762
7	81
0	11
2	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
841	649
24	600
0	48
5	1
234	1317
3	697
30	1285
0	45
0	57
0	249
0	0
0	309
0	68
0	29
1	8
0	0
635	114
33	114
0	15
0	4
0	1
0	13
2	29
0	52
0	50
0	50
0	69
3	63
1	0
0	62
0	0
1	3
0	3
0	0
1	1271
8	1347
0	597
13	607
3	117
1	75
0	34
7	46
0	0
0	0
1	5
0	0
0	5
0	34
31	237
9	175
0	219
2	214
0	11
4	21
5	11
1113	169
0	164
1	0
0	3
1	407
0	396
0	30
1	1
0	79
0	0
0	36
0	29
0	12
2	4
0	27
0	1
5	58
1	53
2	11
0	3
0	14
0	3
2	185
2	183
0	183
9	185
1	21
0	3
0	0
4	2
7	2
0	0
0	3
0	1
0	1
0	1
0	1
0	0
0	0
0	2
0	4
0	0
5	1182
821	1621
1	224
38	173
1	13
0	683
1472	350
2	10
6	90
1	268
0	215
0	17
1	54
0	0
0	0
0	0
0	0
0	0
16	9
0	1
0	2
0	6
0	0
0	0
1	3223
4	3223
7	718
0	66
3	135
0	96
0	122
0	64
0	0
1	0
1	0
0	8
0	0
0	1
0	1
0	1
0	2
1	2
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	3
120	150
1	3
1	95
0	98
0	134
0	80
0	33
0	87
0	52
0	52
0	47
0	6
0	0
0	0
0	0
1627	3
1	0
94	460
24	508
13	320
2	261
8	481
3	53
4	287
0	9431
67	9578
52	2460
0	1597
3	40
0	145
0	20
0	71
4	1
0	1
34	363
212	363
1	0
0	0
0	0
0	0
0	17
0	17
0	14
1	17
0	14
11	36
0	36
0	16
1	4
0	0
0	13
23	18
1	16
0	19
0	221
28	277
3	1
0	105
5	70
211	445
60	371
0	15
8	4
0	287
0	368
1	46
0	0
0	0
0	0
0	0
0	0
0	0
161	580
21	415
4	557
22	449
0	105
17	382
0	266
0	3
218	1345
2	1316
0	9
0	93
0	117
72	219
0	200
0	11
1	3
1	9
4	12
0	0
0	0
0	12
1	5
3	3
0	0
0	0
0	103
0	102
0	96
0	11
0	10
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	11
0	11
2	0
0	15
0	16
0	1
0	15
0	2
0	1
2	0
0	0
0	0
0	4
0	0
0	0
107	431
0	2
0	124
1	314
1	0
1	0
0	2
0	0
20	6
689	15
0	8
0	0
2	0
181	5300
4	4376
43	3762
14	3767
0	1621
2	1182
33	165
0	6
0	127
0	122
1	0
0	0
0	0
0	0
24	495
0	495
0	275
0	47
3	94
0	0
464	173
5	75
0	1
0	20
0	0
0	1
6	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
38	1219
0	1250
0	2
0	242
17	946
0	878
0	865
2	1036
2	912
0	30
0	2
0	2
5	29
1	23
0	98
0	0
3	39
0	23
0	0
0	2
0	4
0	2
0	0
1	0
1	0
1	132
4	138
0	6
5	8
2	5
1	23
41	23
1	5
0	0
3	6
0	0
0	28
9	8
0	26
6	43
1	46
2	32
0	76
0	75
51	78
18	4
0	4
0	1
0	0
0	1
0	0
24	18
0	5
0	2
0	11
0	0
568	254
3	253
1	0
0	0
4	313
15	597
4	578
4	29
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	463
3	196
5	301
1	78
0	182
1	232
1	107
0	0
12	2
0	0
0	0
0	2
0	0
0	0
1	1029
3	1064
12	59
0	108
0	3
0	128
0	92
0	20
0	0
12	0
285	0
93	229
0	229
0	21
1006	1232
0	0
0	0
0	0
0	11
0	10
370	75
0	0
0	43
0	13
0	0
5	0
1	0
0	0
0	0
0	0
0	0
32	438
0	343
7	154
0	114
0	11
0	4
0	8
0	30
1	0
0	5
0	0
0	0
0	0
0	4
4	805
0	64
0	132
16	807
0	454
0	454
0	98
2	251
3	28
0	0
0	0
0	0
0	0
0	0
0	0
0	68
0	58
0	49
5	53
3	46
13	65
0	55
0	4
2	0
0	5
1	16
0	7
0	9
0	5
0	16
12	191
0	184
0	130
0	107
0	30
8	13
1	3
0	216
3	3
4	220
0	5
6	6
16	232
1	232
0	13
0	5
0	36
0	37
0	0
0	0
0	0
0	0
0	0
0	0
7	235
0	85
0	197
0	28
0	0
0	167
0	0
0	0
0	0
2	12
0	0
0	0
0	0
0	0
0	1150
9235	3965
1	255
0	32
0	486
0	650
0	1643
0	59
1057	290
0	37
0	253
0	17
6	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	178
0	161
0	20
0	19
0	100
0	0
4	72
0	15
0	7
0	0
5	847
0	0
1	0
10000	3099
41	3178
1	200
11	178
4	523
1	387
5	604
11	857
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	2
0	0
0	2
0	0
0	24
0	4
0	1
0	0
0	0
0	0
133	96
0	87
0	11
0	5
8	0
0	0
0	0
0	0
0	0
2	52
0	0
0	0
0	0
5	0
5	103
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
640	0
0	0
0	0
5	306
0	257
0	467
50	463
0	444
3	193
0	125
28	128
2	9
6	75
0	0
0	0
0	0
0	0
0	0
12	486
0	469
0	435
5	473
0	10
0	21
1	1
0	59
0	49
0	0
0	56
0	6
0	59
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	15
1	15
0	0
0	1
0	665
0	14
0	0
0	1186
0	1514
1	1031
18	1428
6	163
0	1035
0	18
0	229
0	1231
0	24
1	568
0	203
1	0
570	1118
1	817
0	131
1	1
1	3
1	73
48	1899
9	1179
24	1205
0	82
0	133
5	166
5	22
5	87
32	50
3	106
1	60
0	0
0	0
2	352
33	366
0	94
0	32
0	11
2	1
0	2
0	0
0	0
0	697
2	64
0	61
0	39
0	28
0	31
5	58
0	31
0	8
1	0
166	1132
1	941
1	218
1	589
0	82
2	407
0	0
0	0
423	264
0	214
3	85
0	52
0	53
0	43
6	0
0	193
0	86
72	195
0	2
0	25
0	6
0	0
108	1135
5	1135
0	1135
0	202
0	180
0	179
0	173
0	0
0	0
0	0
0	0
0	0
38	82
3	79
6	9
2	2
0	1
2	1
3	1
0	1
0	1
1	102
792	172
2	181
0	151
8	109
1	25
23	41
4	140
0	137
0	61
5	788
0	0
0	0
24	916
15	274
0	278
0	83
0	0
0	65
0	0
0	0
0	0
4	2
0	0
0	0
657	125
8	6
2	119
0	0
0	38
0	38
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	1
0	0
0	4
0	4
0	3
0	3
424	22
0	6
0	16
0	0
936	90
0	90
1	0
4	1
0	0
0	0
18	308
32	558
0	559
30	31
0	203
1	65
0	7
0	0
0	5
1	84
0	35
13	37
1	44
0	24
0	1
0	0
0	1
0	0
0	0
1	0
2047	1994
0	1033
33	95
189	1012
6	96
1	212
1	187
0	57
7	0
3	58
132	58
1	0
0	0
3	1
2499	1431
42	746
5	429
689	535
9	351
0	2
0	5
1	544
18	976
12	884
0	171
0	301
0	158
1	32
4	0
1	2
18	67
0	40
0	56
0	11
0	13
2	8
0	7
148	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	3
0	0
0	0
46	0
0	0
2	304
0	170
0	0
0	0
0	0
0	0
0	0
0	0
0	158
0	0
1	0
20	298
15	302
0	233
1	5
0	0
1	34
0	7
0	5
22	29
0	0
0	0
0	0
0	0
2	0
0	1
2	0
76	4
0	4
0	3
6	174
6	56
1	73
0	19
0	25
3	24
0	2
0	8
0	23
1	25
169	131
9	108
0	0
0	0
0	0
0	0
0	0
3	42
0	11
0	220
0	962
0	0
1	89
0	994
0	218
5	842
185	947
0	8
0	4
0	2
88	994
0	56
0	0
1	69
2	92
0	87
0	113
0	6
1	17
0	8
2	16
0	1
3	9
2	5
54	87
0	20
4	0
0	0
0	0
7	2
0	0
0	2
3	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
2	0
20	0
2042	2517
0	820
0	1930
0	1718
21	1663
3	152
8	237
54	578
74	1320
2	1269
1	936
11	83
0	360
0	85
36	771
0	84
1	131
1	102
4	120
7	95
0	11
2	68
1	33
7	35
0	34
2	0
12	276
0	148
0	24
0	15
0	220
0	29
1	1
0	12
94	74
0	66
0	5
0	0
3	1
0	0
0	0
1	0
0	6
421	299
0	291
1	221
0	150
0	6
2	1
0	1
1	0
0	1
716	0
0	0
0	0
0	309
0	89
40	149
5	134
0	119
11	33
11	4
21	0
0	0
0	0
6	23
4	212
0	64
0	2
0	6
0	18
0	178
615	360
40	117
12	17
0	389
11	0
0	24
0	0
163	1089
0	951
6	1056
0	919
5	0
1	0
387	265
0	228
1	46
0	0
0	24
0	24
0	47
8	58
3	117
5	283
0	326
1	351
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	58
10	58
0	50
0	18
0	5
0	11
0	6
0	25
0	25
0	2
0	2
0	26
0	2
0	2
0	2
0	3
0	1
0	0
0	0
2	1
0	0
95	424
0	386
1	160
0	12
1	1
4	0
0	0
0	0
0	0
0	0
1	0
334	0
7	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	81
889	459
0	238
1	183
0	0
5	0
0	0
0	80
1	579
2	36
0	76
0	62
154	683
0	47
0	62
0	44
0	161
0	92
0	134
0	69
0	94
0	137
0	0
0	0
0	0
0	0
1306	4
0	2
0	0
2	0
0	0
441	8
0	0
0	0
0	0
0	0
0	7
0	2
0	2
0	1
2	0
0	0
24	193
0	187
19	188
0	1
0	0
0	37
0	29
0	10
3	25
0	0
0	6
4	0
49	30
0	26
0	26
0	25
0	1
0	3
0	50
518	219
2	2
9	15
1	0
0	102
0	107
0	159
0	3
0	19
0	0
0	0
0	47
0	116
1	100
0	0
0	133
0	15
0	91
0	83
1	7
0	1
0	26
0	1
0	21
0	7
0	6
0	9
740	189
1	31
0	189
0	188
0	9
0	0
1	0
0	60
0	18
0	0
0	1
0	0
0	0
0	0
0	4560
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	209
0	0
0	4
8	4
0	0
0	3
0	0
11	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	59
0	980
1	28
0	128
0	303
0	898
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	500
0	0
0	336
0	93
15	518
1	518
1	264
90	265
14	475
0	475
0	0
2	0
0	0
0	58
0	628
0	627
0	628
0	3
1	39
0	38
0	0
0	0
0	0
0	1
0	11
7	11
5	15
1	4
54	0
5	77
7	1719
0	191
0	39
62	1635
0	158
3	3
41	811
1	734
0	67
2	147
0	25
4	2
0	0
728	3799
0	1360
4	2511
1	304
1	2707
0	2425
15	633
0	608
9	557
0	1
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	0
0	9
0	0
0	0
0	184
0	24
0	36
0	21
0	6
0	21
3	31
0	3
0	30
0	0
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
19	279
15	159
0	286
1	43
2	7
0	8
3	0
0	0
0	0
0	0
188	17
1	17
3	7
0	0
0	0
0	9
0	0
0	0
0	0
0	149
4	122
0	11
0	167
5	476
247	570
0	139
7	137
0	162
0	0
0	0
1	108
4	107
0	16
0	6
0	0
0	0
30	0
0	0
0	0
0	352
0	141
2	31
0	337
1103	506
6	494
1	143
0	32
47	38
0	21
0	5
1	0
0	0
0	0
0	4594
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	0
0	0
0	1
1	1
2	1
0	1
405	2671
1	2637
0	624
4	596
1	357
2	193
1	2
0	42
0	127
0	80
0	1
0	42
264	342
15	37
2	86
0	5
0	361
2	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	72
0	74
0	0
0	0
0	71
0	71
0	37
0	6
0	0
0	6
0	34
0	70
0	66
0	7
0	1
0	34
0	6
0	0
0	0
0	5
0	6
0	7
0	6
0	5
0	0
0	0
0	0
5	4
0	0
0	0
0	2
0	0
0	2
0	0
8	24
154	1082
9	1079
1	1084
0	292
11	259
3	335
0	135
4	59
1	82
11	0
2	0
1	0
0	0
0	0
1	0
4	0
6	0
4745	1033
0	1030
3	179
0	0
0	0
0	5
0	5
0	5
0	2
0	2
0	1
0	0
0	0
1	133
0	0
12	286
49	286
0	257
3	14
5	82
0	8
40050	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
1	0
45	10
0	9
0	6
0	4
0	3
0	3
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
612	501
0	2
0	21
0	501
0	56
0	44
2	2131
0	1899
0	1856
0	2043
0	2000
48	2103
0	2088
1	1147
1	80
0	330
0	112
1	38
1	381
0	14
0	151
0	121
0	38
0	1
0	2
0	0
0	0
0	3
0	16
0	0
0	0
0	0
0	0
2	0
1	1
0	0
0	0
0	0
0	7
2	6
0	0
2127	1
1	0
0	1
0	1
0	0
0	474
0	131
23	734
0	517
9	1
1	1
354	0
7	0
0	7
0	28
0	55
0	146
0	173
0	281
0	334
0	305
0	217
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1415	2240
10	2223
0	53
2	9
66	93
0	93
0	45
112	235
0	235
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1015
0	1011
0	1027
0	268
0	448
0	424
0	403
0	407
0	9
0	25
0	25
0	10
2	29
0	9
0	22
0	24
0	9
0	3
1	13
0	0
0	12
0	4
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	1
1176	3698
509	3618
1	3302
0	0
250	1610
17	767
21	1610
0	200
1	413
0	22
0	1
123	223
1	263
1	125
0	126
0	338
0	64
9	137
3	1
1	0
5	1586
25	1222
4	1422
58	1496
5	101
0	180
1	67
0	74
0	14
0	26
5	0
3	0
0	0
0	0
0	0
0	44
0	43
0	57
0	30
1	14
0	2
0	1
1	11
0	0
0	7
0	11
284	2516
16	2420
7	122
0	0
16658	5866
0	4040
2	432
19	1805
509	203
1	201
0	71
0	104
4	1
0	1
0	4
1	0
554	73
7	50
2	19
0	28
0	28
0	28
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
4	153
4	152
0	134
0	135
0	126
1	8
0	10
0	1
0	0
5	125
15	132
0	133
0	14
0	187
1	225
7	197
1	19
0	43
0	26
0	0
0	19
2	13
0	0
0	17
1	16
0	11
0	3
0	9
0	1
0	1
0	7
0	8
30	365
0	13
2	4
0	6
0	121
0	14
0	4
0	0
0	265
0	132
0	17
58	40
4	9
2	31
2	0
0	0
0	0
0	0
0	0
0	0
4	3
0	3
0	0
0	0
0	0
0	0
32	0
17	10
0	10
0	3
3	0
0	0
0	0
1	0
0	0
0	0
0	0
755	408
83	408
0	0
53	0
14	0
0	0
48	1325
129	1225
4	832
6	1324
2	99
0	5
7	192
1	112
3	2254
0	2511
19	2186
0	125
0	2027
2	22
1	2
0	0
0	177
5	261
23	313
1	316
0	42
0	11
0	111
2	112
1	152
81	506
0	435
1	15
0	302
0	67
0	139
3	1015
1	1214
6	1114
2	1162
4	1166
53	1266
0	1225
1	189
0	123
0	57
0	12
11	65
1	74
19	336
0	332
3	303
2	336
0	90
4	37
0	0
11	92
0	31
0	72
0	35
0	42
0	50
0	6
0	4
1	1
2	17
15	12
0	0
6	659
2	125
0	264
1	550
27	113
1	380
0	282
0	220
0	118
0	80
0	37
1	3
0	27
0	101
5	65
8	64
11	926
0	840
0	576
7	330
6	206
0	103
0	86
0	62
0	0
0	0
0	0
0	0
58	266
0	71
0	118
4	270
0	291
0	144
0	234
0	15
0	7
0	0
0	4
0	11
64	10
2	0
0	2
0	2
0	1
0	8
0	0
26	10
0	4
0	6
0	2
0	0
0	1286
0	1286
16	1187
0	1264
156	1252
0	253
5	478
0	422
7	753
18	581
0	37
0	12
0	53
8	15
840	180
2	6
0	174
0	1
0	1
0	104
0	11
5	85
0	0
0	2
0	1
0	5
0	5
0	19
0	94
8	25
0	39
0	45
0	30
0	1
1	0
87	804
24	866
9	146
3	228
2	301
0	262
3	198
7	301
1	37
0	191
0	164
0	250
10	88
0	2
0	2
0	0
22	375
6	376
2	342
0	308
0	18
2	1
8	265
0	5
0	6
9	190
7	11
6	2
0	0
0	5
6	237
10	110
0	165
8	175
2	12
0	1
0	12
0	0
65	0
0	0
29	624
24	623
1	605
1	47
0	56
2	452
6	31
0	35
0	2
0	0
3	42
0	0
0	0
0	40
0	1
0	0
1	40
0	1
0	4
0	2
0	18
0	4
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	153
0	152
0	92
0	1
0	66
0	42
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1263	21
0	0
0	0
3	830
0	868
9	694
1	304
1	65
0	132
0	93
0	0
1	0
4	1227
67	1226
0	18
0	18
0	32
0	8
0	32
0	1
10	0
0	0
102	1632
0	1431
78	1626
0	105
0	148
0	276
0	182
132	162
0	157
0	17
0	0
14	23
0	23
0	0
0	65
8	129
13	129
0	0
0	0
171	75
0	75
0	15
2	0
1252	603
1	507
0	185
1	3
0	209
0	185
0	98
0	59
1	0
159	133
0	133
37	46
0	15
0	23
1	18
0	0
0	1
1	41
0	0
0	0
0	0
0	0
0	0
0	0
11	1
0	1
0	0
0	0
292	1395
0	1348
0	92
0	212
4	106
1	91
5	0
0	0
0	0
0	0
0	0
0	0
0	0
1	136
0	104
4	125
4	26
0	118
1	4
2	0
1	19
1	18
0	12
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	19
0	1
0	0
0	0
39	61
0	61
29	454
21	0
0	454
0	0
0	0
33	1
0	1
0	3
69	4
0	0
0	1
0	0
2	17
0	18
5	18
29	673
0	185
12	642
0	607
2	291
5	590
17	519
51	436
1	134
6	99
10	98
1	181
2	26
30	0
4	105
15	15
6	0
1374	789
9	788
1	0
0	0
1	0
0	0
0	0
0	0
396	1451
23	1320
1	1179
5	1226
0	994
0	1215
0	702
2	238
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
12	157
0	110
7	71
0	0
0	0
1	0
0	0
0	0
0	0
2	18
4	37
1	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	19
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
93	200
0	187
0	65
1	10
1	2
12	5
1	14
0	2
0	0
1	0
0	0
9	5
1	5
0	0
0	0
0	0
0	0
0	0
0	4022
0	3980
12	1789
1	3412
1	439
4	58
7	91
0	66
0	83
4	430
0	1277
3	61
0	0
0	122
0	6
0	391
3	127
4	19
0	0
7	0
23	42
4	42
0	41
0	41
4	0
0	0
0	0
0	0
0	0
3	3
