UniqueCount	AmbigCount
1	18
0	0
0	0
0	5
0	2
0	0
0	0
0	0
0	6
0	0
0	0
0	11
0	0
0	13
0	0
0	267
2	244
0	165
1	87
0	253
0	2
0	3
0	4
0	23
0	98
0	16
0	16
0	4
1	5
0	3
0	2
0	0
1	1
0	0
0	0
0	0
5	0
3	1325
0	1350
26	785
2	0
0	20
0	65
3	461
5	413
4	102
1	95
0	31
0	0
0	0
0	0
0	0
0	0
0	0
4	0
3	0
0	0
1	1
2060	387
1	146
0	258
795	51
0	51
8	0
596	0
0	0
1	21
0	0
0	0
0	0
0	8
0	8
0	7
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
2	14
20	47
0	15
3	2
1	33
0	0
0	309
1	3579
13	31
0	31
0	0
4	784
0	13
45	13
2	0
1	0
0	0
0	0
0	0
0	0
10	213
1	114
0	184
0	35
2	15
38	15
0	0
0	0
0	0
0	0
0	0
0	833
334	10538
17	6329
9	1318
1	8050
6	4818
479	295
3	294
0	0
0	0
2	308
0	265
0	254
0	293
0	255
0	397
0	442
0	381
0	254
0	421
0	403
0	230
2	11
0	45
7	75
1	29
0	38
0	0
0	0
0	0
3	38
0	3
445	96
0	38
5	84
0	13
6	1
190	424
17	430
6	306
1	201
1	296
0	207
1	61
0	0
0	0
0	0
0	0
0	0
0	0
14	395
4	74
90	395
0	57
0	35
42	41
1	21
1	0
3	33
0	0
0	0
0	5
43	5
0	0
32	13
2	3
0	2
5	9
0	0
0	0
0	0
1	9
0	1
0	0
146	2
0	0
0	0
0	1
0	0
0	12
0	4
3	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	744
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	2
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
103	845
0	845
0	154
0	150
0	5
1	0
0	0
0	0
1	0
29	314
0	314
0	69
0	69
0	0
0	0
2	3
11	3
431	13
1	13
0	0
0	0
20	40
6	40
0	0
93	359
15	356
8	173
1	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
1	35
0	4
0	6
0	6
0	1
0	0
0	0
15	67
0	0
0	0
0	0
0	159
0	159
6	159
2	104
0	31
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
114	70
4	70
0	28
2	0
0	6
0	0
0	1
17	655
0	2
1	718
179	1385
0	175
0	907
0	492
2	351
0	407
161	102
0	102
0	0
0	0
0	397
0	1099
0	1167
0	1140
5	687
48	1151
0	40
3	484
17	192
1	0
0	0
0	19
6	19
0	3
0	0
0	1
0	1
0	0
0	0
1	26
0	35810
0	7102
13	7414
0	78587
0	54804
0	86049
23	37063
21	1747
1	328
0	149
93	1565
4	85
0	139
0	0
0	0
0	0
0	0
0	0
0	22
0	26
0	34
5	34
0	33
0	14
0	15
0	0
0	0
1	1
0	8
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
3	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	14
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	508
0	0
0	2
0	0
0	0
0	0
1	18
0	0
1	2330
0	2329
0	1114
0	23
1	9
1	255
8	235
3	169
1	9
0	0
7	148
5	106
0	2
2	1
1	0
4	0
24	4103
7	2423
0	31
6	4419
0	4419
47	3824
0	3
0	0
2	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	339
0	0
0	0
4	4
4	1
0	1
0	0
0	3
0	0
0	0
7	58
0	0
0	0
0	0
5	0
0	0
1	0
0	0
0	0
0	0
8	22
4	37
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
187	40
1	40
2	0
0	0
1	0
0	0
0	12
0	12
1	0
3	11
1	23
0	227
0	215
1	21
1	26
0	213
0	146
0	6
1	129
166	27
0	25
9	13
1	2
0	0
0	258
5	293
0	26
0	25
0	42
0	23
0	8
167	39
0	15
6	75
0	5
0	5
0	9
0	0
0	5
0	0
1	0
1	4779
0	393
0	1
0	1
0	188
0	5148
0	5168
2	5199
0	1
1	0
111	31
1	322
24	420
0	5258
0	16
0	16
87	1420
0	3177
0	61
0	284
19	266
1	0
0	0
0	0
2	0
0	0
1	2
0	0
1	9
0	0
0	125
1	0
0	0
21	6
44	0
0	0
144	394
10	345
3	5
577	371
11	2
0	132
4	199
2	272
0	26
0	222
0	2
10	0
139	191
5	130
3	71
15	0
3	41
0	0
3	2
1	7
3	7
0	0
3	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
1	0
3	0
4	21
0	7
2	7
1	22
0	10
0	7
0	8
0	0
0	0
0	0
13	4
3	4396
37	4519
17	490
0	323
0	328
0	74
1	139
0	141
5	0
89	1100
4424	1130
7	138
0	25
0	0
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
911	680
14	606
0	74
6	0
271	1758
5	913
26	1713
0	66
0	77
1	304
0	0
1	461
0	101
0	57
3	13
0	0
622	89
35	89
0	16
0	2
0	1
0	12
0	36
0	66
0	64
0	66
1	84
0	78
4	0
0	77
0	0
0	0
0	0
1	0
2	1598
11	1707
0	831
17	852
9	168
3	100
0	46
14	70
0	2
0	0
1	8
0	0
0	8
0	62
53	415
17	311
0	380
3	363
2	15
2	41
9	20
1318	261
0	256
2	0
0	3
3	619
3	590
0	19
2	1
1	92
0	0
0	91
0	70
0	23
4	4
0	83
0	4
7	100
3	106
0	33
1	16
0	25
2	5
6	493
7	486
0	486
12	494
1	67
0	15
0	0
0	3
49	4
1	0
0	7
1	4
0	4
0	2
0	6
0	1
1	1
0	3
0	10
0	0
1	1359
919	1843
0	294
20	233
3	7
0	717
1837	430
2	8
11	125
2	358
0	286
0	52
1	47
0	0
0	0
1	0
0	0
0	0
19	35
0	3
0	8
0	24
0	0
1	0
0	3203
19	3203
2	749
0	48
9	123
0	107
0	125
0	54
0	0
0	0
3	0
1	8
0	0
0	1
0	1
0	1
0	5
1	5
1	1
0	4
0	0
0	0
3	0
0	2
0	0
0	0
0	0
0	11
0	12
7	12
0	0
0	10
249	281
1	10
3	225
0	194
0	229
0	165
0	61
0	171
0	134
1	124
0	128
0	8
0	0
0	0
0	0
1797	1
3	1
105	542
43	637
15	390
4	380
9	586
3	83
4	353
0	9794
65	9959
49	2603
0	1649
1	28
0	139
1	20
5	84
3	5
1	5
19	273
211	273
2	0
0	0
1	0
7	0
1	28
0	26
0	30
3	25
1	25
27	66
0	64
0	37
2	5
1	0
0	13
41	26
5	19
0	26
0	224
19	282
8	0
1	120
6	57
200	457
99	379
1	11
17	2
0	291
0	376
1	29
1	0
0	0
0	0
0	0
0	0
0	0
160	773
28	559
0	748
29	609
1	127
18	510
0	339
1	6
270	1788
4	1739
0	21
0	111
0	149
102	327
5	296
0	15
0	7
3	13
0	18
2	4
0	3
0	24
2	10
2	3
3	0
0	0
0	246
0	243
3	244
0	21
0	18
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	43
0	39
4	4
0	26
1	26
0	6
0	25
0	0
1	1
0	2
0	2
0	0
0	0
0	0
0	0
132	527
0	10
1	139
0	399
9	0
0	0
1	5
0	0
29	9
641	14
0	3
0	0
0	0
241	7022
8	5893
47	4840
17	4848
0	2063
0	1594
52	278
0	3
0	230
7	228
1	3
0	0
0	0
0	0
41	680
0	680
0	365
0	71
7	121
0	0
582	219
1	92
0	4
0	19
0	0
0	3
23	1
1	1
1	0
0	0
0	0
0	0
0	0
0	0
50	1906
0	1951
0	8
0	337
34	1431
0	1313
0	1296
6	1583
18	1397
0	39
0	5
0	1
1	51
0	37
0	173
6	0
7	51
1	36
0	0
0	2
2	4
0	2
0	0
1	0
6	0
0	349
7	350
1	1
4	11
4	10
4	70
132	70
2	14
0	0
0	43
0	3
1	139
40	50
0	131
56	402
21	384
4	278
0	709
0	711
505	716
13	3
0	1
0	0
0	2
0	0
0	0
5	17
0	1
0	2
0	14
1	0
503	187
5	186
0	0
0	0
5	281
9	443
3	436
1	11
5	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
41	557
3	225
6	373
3	92
0	204
0	252
1	108
0	0
15	5
1	4
0	0
0	3
0	2
0	0
1	1413
6	1464
18	75
0	121
0	1
1	177
2	126
0	29
0	0
14	0
419	0
207	460
3	460
0	27
1250	1737
0	0
0	0
0	0
0	10
0	24
583	108
0	1
0	65
0	18
0	0
4	0
7	0
0	0
0	0
0	0
2	0
55	635
0	499
13	221
0	178
0	21
0	8
0	16
0	40
0	0
0	4
0	0
0	0
0	0
4	6
9	1018
4	126
0	208
18	1029
0	653
0	616
0	113
2	258
0	38
0	0
0	0
1	0
0	0
0	3
0	3
0	86
0	78
0	61
5	66
0	55
5	69
0	61
0	8
2	7
0	2
2	11
0	7
0	8
0	12
0	31
18	315
0	280
2	250
0	184
0	54
9	18
3	3
0	286
3	1
1	291
3	5
6	5
25	318
2	318
0	13
3	12
1	42
0	46
0	0
0	0
2	0
0	0
0	0
0	2
6	225
0	87
0	197
1	29
0	0
0	165
3	0
0	0
0	0
1	16
0	0
0	0
0	0
0	0
0	3392
29353	12562
2	815
0	113
1	1607
1	2091
1	5345
0	204
3103	706
5	119
0	585
0	49
15	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	361
2	323
0	48
0	48
0	185
0	5
7	127
0	34
0	11
0	0
4	1290
0	0
3	0
7966	2443
29	2514
2	201
5	160
0	481
1	366
5	525
16	706
0	0
0	5
0	0
1	2
0	2
0	2
0	0
0	0
0	0
0	14
1	14
0	0
0	4
0	0
0	1
0	0
1	25
3	4
0	0
0	0
0	0
0	0
209	133
0	123
0	13
1	10
17	0
0	0
1	0
0	0
0	0
1	70
0	0
0	0
0	0
2	0
0	154
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	6
18	6
0	0
0	0
0	0
0	0
0	0
0	0
1311	0
0	0
0	0
6	262
0	226
0	390
51	381
0	366
1	138
0	101
21	101
0	11
1	81
3	1
0	1
0	0
1	0
0	0
25	1123
0	1093
0	1028
14	1101
3	30
0	47
4	8
0	122
0	119
0	2
0	173
0	12
2	173
0	0
3	19
0	0
1	0
0	1
0	0
0	2
0	13
1	13
0	1
0	2
0	730
0	32
0	0
1	1190
0	1641
0	1063
14	1566
7	150
0	1073
4	19
0	206
0	1382
1	28
0	694
2	226
0	0
801	1583
0	1106
0	182
1	1
2	12
0	103
77	2871
25	1860
29	1889
0	101
1	189
3	240
13	30
15	121
81	54
1	171
1	92
0	0
0	0
6	510
41	524
0	145
1	51
0	19
0	1
0	0
0	0
1	0
0	855
3	111
2	111
1	68
2	45
2	54
5	94
0	52
1	25
2	0
195	1262
1	987
2	236
1	721
0	89
0	525
0	0
0	0
346	192
0	166
5	66
0	27
0	28
0	24
3	1
0	246
1	124
59	246
0	1
0	32
2	5
0	0
75	1019
3	1020
0	1020
0	187
0	167
0	167
0	167
0	0
0	0
0	0
0	0
0	0
56	85
4	83
2	9
1	6
0	3
0	3
0	3
0	3
0	0
0	118
886	201
0	200
4	158
8	104
0	20
20	33
2	138
0	133
0	86
6	803
0	1
2	1
36	954
28	309
0	271
2	82
0	0
0	77
0	0
0	0
0	0
7	1
3	0
0	0
565	83
2	1
3	82
0	0
0	48
0	48
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
1	0
495	25
0	8
0	17
0	0
1390	147
0	147
0	0
0	6
0	0
2	0
24	285
15	504
0	504
26	21
0	156
2	49
1	12
1	0
3	9
3	94
0	37
8	37
2	60
0	28
0	10
0	0
0	4
2	0
0	0
0	0
2722	2431
0	1342
32	118
229	1217
11	115
4	224
1	217
0	132
6	1
2	58
222	61
1	1
1	3
6	7
3154	1639
54	867
2	510
896	833
7	563
0	0
1	18
1	633
20	1195
1	1045
0	249
1	373
2	256
0	53
4	0
0	0
44	105
4	72
0	70
0	11
2	17
2	9
0	9
260	0
0	1
4	1
0	1
0	1
0	0
0	0
0	0
0	125
0	0
0	0
131	0
0	0
1	556
0	286
2	0
0	0
0	0
0	0
0	0
0	0
0	193
2	0
1	0
37	559
28	580
0	489
3	1
0	0
4	63
0	24
1	20
40	44
0	0
0	0
0	0
0	0
2	0
0	0
3	0
112	10
1	9
0	9
10	185
6	53
0	66
0	14
0	22
2	26
0	3
0	8
0	15
3	16
218	169
10	150
0	0
0	0
0	0
0	0
0	0
0	52
0	22
0	261
0	984
0	0
0	98
0	1026
1	241
1	882
175	1005
0	12
0	4
0	0
70	1026
0	51
0	0
1	71
1	99
2	99
1	154
0	14
1	22
0	13
5	18
0	1
0	25
6	18
45	118
4	24
16	3
6	3
0	0
13	3
2	1
1	2
3	1
0	0
14	23
0	23
0	0
1	0
0	0
2	3
13	0
28	0
2684	3296
1	1097
0	2570
0	2268
34	1548
1	144
6	229
74	557
50	1170
2	1142
3	909
16	68
0	274
0	81
50	784
0	62
1	140
2	160
7	184
4	145
0	22
2	119
1	58
18	56
0	51
1	1
27	414
4	246
0	54
1	46
0	309
0	59
0	0
0	24
155	140
0	115
0	4
0	5
4	4
0	0
0	4
2	0
0	8
329	298
0	285
0	209
0	152
0	11
0	0
1	1
1	0
0	1
750	2
1	0
0	0
0	379
4	90
20	113
0	100
0	99
2	20
6	1
13	1
0	1
0	0
3	40
7	207
0	66
2	5
2	10
2	33
0	177
658	318
43	124
11	32
0	367
28	1
0	26
0	0
172	1049
4	928
1	1003
1	882
5	0
0	0
754	540
0	458
0	77
0	0
0	68
0	68
2	55
10	86
15	144
4	341
0	379
4	427
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	85
15	85
0	75
6	13
0	6
0	3
0	1
0	21
0	21
0	0
0	0
0	30
0	0
0	0
0	0
0	0
0	1
0	1
1	0
2	4
0	0
109	501
0	453
3	241
0	17
0	0
1	0
0	0
0	0
0	0
3	0
5	0
573	0
4	0
5	4
0	1
0	0
3	0
0	1
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	123
844	537
1	246
0	250
0	0
3	0
1	0
0	114
3	773
4	64
0	102
0	76
215	872
0	52
0	81
0	59
1	246
0	141
0	151
0	98
1	115
1	177
0	0
0	0
0	0
0	0
1944	14
0	13
1	0
0	0
0	0
586	16
0	2
3	0
4	0
0	0
0	13
3	5
0	5
0	1
1	0
1	0
9	150
2	147
10	147
3	0
1	0
0	44
0	30
0	13
2	33
0	0
0	1
3	0
49	36
0	30
0	29
0	22
5	1
0	4
0	80
630	271
5	4
1	17
0	1
0	126
0	96
1	186
2	3
0	15
0	0
0	0
0	111
0	271
1	228
0	0
1	242
0	34
0	176
0	131
1	17
0	3
2	49
0	5
0	34
0	13
0	19
0	14
1012	254
3	49
0	255
1	254
2	15
1	4
14	0
0	65
0	30
0	0
0	6
0	0
0	0
0	0
1	5788
0	0
15	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
1	0
0	0
3	273
0	2
0	9
25	9
0	0
0	3
0	0
23	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	90
0	1291
1	49
2	187
1	428
0	1145
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
98	844
0	0
3	486
2	280
21	1496
1	1498
3	806
290	806
27	1403
6	1405
0	0
3	0
1	0
0	65
0	648
0	644
0	647
3	4
0	40
0	36
0	0
0	0
0	0
0	0
2	14
6	14
9	17
0	8
76	0
2	81
17	1897
1	217
0	45
52	1830
0	148
6	3
51	891
2	826
1	80
5	144
0	39
2	6
0	0
848	4934
0	1845
0	3359
0	389
0	3529
3	3268
11	838
0	872
3	854
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	18
0	0
0	18
0	0
0	0
1	214
3	54
0	89
2	48
0	9
0	48
0	78
0	9
0	79
3	0
1	7
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
36	346
12	167
0	350
2	58
4	13
0	9
2	0
1	0
0	0
2	0
338	33
0	33
0	16
0	0
0	0
0	14
0	0
0	0
0	0
1	176
0	163
0	10
1	195
0	617
285	726
0	156
7	157
1	188
2	0
0	0
6	170
9	166
0	15
0	13
0	0
0	0
18	0
0	0
0	0
0	409
0	165
10	41
0	384
926	434
6	421
3	138
1	55
110	63
0	33
0	12
1	3
0	0
0	0
0	6153
0	0
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	0
0	0
0	0
0	0
1	0
1	0
402	2857
0	2822
0	721
4	698
0	429
3	242
0	1
1	44
1	110
0	72
1	2
0	44
384	384
12	34
5	77
0	1
0	401
1	10
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	4
0	99
0	113
0	0
0	0
0	117
0	113
0	54
0	7
0	5
0	5
0	51
0	109
0	108
0	3
0	1
2	33
0	7
0	0
0	0
0	3
0	8
0	8
0	4
0	2
0	0
0	0
0	0
25	35
0	3
0	3
0	24
0	0
1	10
0	0
16	24
128	1112
3	1102
0	1112
0	335
12	356
10	428
1	150
3	91
1	98
8	0
1	0
5	1
2	0
0	0
6	0
4	0
10	0
4838	992
0	990
3	266
0	0
0	0
0	19
3	21
0	19
0	13
0	14
0	8
0	0
0	5
0	147
0	0
11	483
69	483
4	404
3	19
6	124
2	16
28297	11
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
53	16
0	15
1	12
0	8
0	8
0	10
0	1
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
103	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
1014	664
0	1
0	37
0	664
0	57
0	80
3	5022
0	4494
0	4316
0	4815
0	4637
135	4971
2	4844
6	2692
1	214
0	778
0	278
5	112
3	869
0	27
0	418
0	341
0	116
4	6
0	0
1	0
0	0
0	8
1	11
4	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	1
0	3
4	0
3270	0
0	0
0	5
0	5
0	2
1	304
0	93
18	551
0	415
11	6
2	6
466	0
22	0
0	8
0	29
0	63
2	215
0	267
0	408
0	509
1	474
4	332
1	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1968	3072
32	3053
1	88
0	11
132	274
1	274
0	138
544	1165
0	1164
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	3228
2	3206
0	3249
1	843
0	1304
7	1245
1	1161
0	1181
0	32
3	69
0	69
0	35
5	93
3	41
0	60
1	79
0	35
1	15
14	39
2	2
0	20
0	5
2	0
1	2
0	2
0	3
3	4
0	0
0	0
0	0
0	0
1	2
1482	4639
690	4514
3	4184
17	0
373	2371
24	1283
27	2370
0	361
5	558
0	29
0	3
105	306
4	351
4	162
0	163
0	470
0	77
14	189
4	1
3	0
1	1955
22	1546
4	1769
52	1852
0	125
0	185
2	75
4	75
0	12
0	19
4	0
2	11
0	0
0	11
0	0
1	83
1	101
0	116
0	73
6	49
0	13
0	6
0	15
1	2
0	10
0	16
405	3587
13	3435
5	199
0	0
15668	6091
0	4162
0	431
12	1916
579	363
1	367
0	142
2	181
1	7
0	7
0	0
0	0
709	127
2	106
0	21
0	41
0	41
0	41
0	0
0	2
0	2
2	0
0	2
0	2
0	1
0	1
3	249
8	246
0	220
0	223
0	215
2	24
0	29
0	4
0	0
11	139
15	145
0	145
1	9
0	270
0	314
7	287
0	34
0	53
0	32
0	1
0	23
1	21
0	0
0	22
1	20
0	18
0	5
0	17
0	3
0	1
2	8
1	8
34	442
0	20
0	5
0	9
0	159
0	24
0	4
2	1
0	302
0	149
0	20
67	45
10	13
2	32
0	1
0	1
0	1
0	0
0	0
0	0
13	5
0	5
0	0
1	0
0	0
0	0
62	0
21	11
1	11
0	4
5	0
1	0
0	0
0	1
0	5
0	4
0	0
741	449
88	449
0	0
60	0
26	1
0	1
45	1521
120	1406
4	1003
6	1520
1	116
2	14
5	242
4	156
12	3112
2	3531
47	3073
0	178
0	2801
7	18
0	2
0	0
1	221
2	305
49	371
4	382
0	51
0	6
0	145
2	156
1	196
143	863
1	774
0	41
0	528
0	121
1	234
3	1453
1	1509
10	1372
1	1474
0	1464
32	1574
0	1531
0	266
0	158
0	79
0	21
21	122
1	128
18	404
1	396
7	387
0	405
0	156
3	55
0	0
5	165
9	53
0	139
0	76
0	89
0	91
0	12
1	12
2	1
0	27
10	16
0	0
12	745
1	130
0	287
0	622
33	147
4	494
0	334
1	288
0	179
1	91
0	40
0	3
4	40
0	144
2	105
20	100
14	1358
0	1268
0	802
8	534
12	364
0	210
0	178
0	137
0	1
0	1
0	0
0	0
121	373
0	113
0	181
4	370
0	395
1	186
0	314
0	31
1	10
0	0
3	4
1	18
189	28
1	0
0	18
0	18
0	13
0	10
0	0
21	14
0	5
0	9
3	7
0	0
0	1893
0	1893
21	1773
0	1869
174	1840
0	395
11	711
0	637
4	1113
14	828
0	52
0	27
0	70
2	25
4590	898
3	31
5	873
0	0
0	0
0	357
7	17
2	257
2	0
3	8
0	5
0	10
0	11
0	53
0	334
28	94
0	135
0	148
0	116
0	5
0	0
64	781
24	828
12	147
2	218
4	294
0	256
5	229
2	274
1	35
0	194
8	146
1	254
12	95
1	12
3	12
0	0
45	818
15	818
7	730
0	686
0	50
0	3
22	765
1	6
0	8
50	570
14	49
10	6
0	0
0	19
11	658
50	362
1	409
29	458
1	17
0	4
0	16
0	4
94	0
3	0
21	914
25	912
0	873
0	67
0	84
3	652
3	26
1	46
0	0
0	0
9	143
1	5
2	9
0	119
1	6
0	4
3	136
0	7
0	16
0	10
0	40
0	2
0	0
0	0
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	232
0	232
0	119
0	11
0	94
1	41
0	2
0	0
3	0
0	0
0	0
0	0
0	1
0	1
0	0
2	0
1999	30
0	0
1	0
6	1134
1	1202
9	965
3	451
4	86
0	202
1	114
0	0
2	0
8	2831
217	2831
0	10
0	10
0	15
0	1
0	15
0	1
11	0
0	0
205	3196
1	2813
132	3173
0	193
1	299
0	604
0	365
192	325
1	306
0	26
0	0
62	110
0	110
0	0
1	109
22	477
48	477
0	0
0	0
120	37
1	37
0	10
5	0
1291	699
1	596
0	203
1	6
0	230
0	203
0	100
0	78
1	0
311	153
1	150
198	241
0	97
0	115
0	100
0	0
0	1
0	50
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
314	1543
0	1500
0	105
0	284
3	114
9	83
6	0
0	0
1	0
0	0
0	0
0	0
0	0
5	354
0	286
7	321
12	92
4	292
10	11
5	0
3	28
2	32
0	20
0	0
0	0
0	0
2	0
1	18
0	0
0	7
0	7
0	4
0	7
2	4
2	0
0	0
0	43
1	2
1	0
0	0
114	120
1	120
39	587
11	0
0	587
2	0
0	0
73	2
0	2
1	3
122	15
0	5
0	7
0	0
1	23
0	25
7	24
23	1046
0	275
10	1042
0	991
13	450
9	976
10	832
53	745
0	204
3	171
11	172
0	315
3	29
50	0
2	137
24	19
2	0
1386	871
7	871
0	0
0	0
0	0
0	0
0	0
0	0
503	2240
33	2089
4	1688
5	1834
0	1422
0	1787
0	1043
2	372
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	145
0	106
3	65
1	0
0	0
1	0
0	0
1	0
0	0
6	33
13	54
1	59
0	0
0	0
0	2
0	0
0	2
0	2
1	0
0	0
1	43
0	42
0	21
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
92	138
0	121
0	37
1	3
1	0
0	0
0	14
2	13
0	0
0	0
0	0
70	16
0	16
0	5
0	2
3	0
0	0
0	0
0	5002
0	4946
20	2239
8	4166
0	627
6	102
8	119
0	61
0	93
5	580
0	1507
3	101
0	2
3	156
1	3
0	482
1	144
2	30
