UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
1	10
0	0
0	0
0	14
3	0
0	4
0	0
0	33
0	32
0	26
0	9
0	30
0	1
0	1
0	0
0	4
0	7
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	397
0	404
2	279
4	0
1	17
0	23
0	157
0	141
0	41
0	33
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
741	318
0	137
0	205
790	89
0	89
3	0
48	0
0	0
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
7	5
0	3
0	2
0	2
0	0
0	111
0	765
0	0
0	0
0	0
1	673
1	0
2	0
0	0
0	0
0	0
0	0
0	1
0	0
1	45
0	30
0	38
1	11
0	2
2	2
1	0
0	0
0	0
1	0
0	0
0	272
0	1853
3	1330
1	412
0	1415
1	1085
76	53
1	53
0	0
0	0
0	41
0	40
0	40
0	41
0	40
0	51
0	52
0	47
0	25
0	51
0	49
0	31
0	1
0	10
2	9
0	8
0	8
0	0
0	0
0	0
0	28
0	5
98	30
0	19
0	25
0	9
0	0
52	193
13	190
0	160
0	124
0	160
0	125
0	70
0	4
0	0
0	3
0	1
0	0
0	0
2	188
0	50
20	188
0	59
0	8
8	14
0	10
0	0
0	28
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	2
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	372
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	19
0	0
0	0
61	4
0	2
0	2
0	2
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	256
0	256
0	46
0	46
1	6
0	0
0	0
0	0
0	0
1	17
0	17
0	4
0	4
0	0
0	0
0	0
5	0
170	9
0	9
0	0
0	0
3	11
0	11
0	0
633	3577
130	3370
104	2193
5	21
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	2
0	2
0	0
0	0
0	0
11	146
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
22	41
0	41
0	14
0	0
0	3
0	0
0	0
2	85
0	1
0	104
26	156
0	22
0	112
0	70
0	53
0	50
44	67
0	66
0	1
0	1
0	34
0	99
0	111
0	114
0	69
11	123
0	12
0	56
7	39
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	23
0	23140
0	6632
5	5466
0	35945
0	33770
0	37695
3	19762
0	301
0	54
0	41
20	280
0	21
0	29
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
92	44
0	44
0	1
0	0
0	17
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
1	349
0	0
1	2
0	0
0	0
0	0
3	35
0	0
0	364
0	364
0	189
0	7
0	3
0	47
2	44
0	39
2	1
0	0
1	28
0	27
0	2
1	0
0	0
0	0
2	1244
14	795
1	43
2	1379
0	1379
6	1232
0	0
0	0
0	0
0	1
0	0
0	0
2	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	69
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	32
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	16
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	8
0	60
0	60
0	8
1	3
0	55
3	41
0	7
0	36
11	3
0	2
0	1
0	1
0	0
1	52
0	63
0	9
0	4
0	11
0	7
0	2
19	10
2	6
0	33
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	515
0	25
0	2
0	1
0	12
0	521
0	553
0	542
0	1
0	1
3	0
1	22
1	43
0	542
2	2
0	1
25	171
0	359
0	16
0	38
0	33
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	9
0	0
0	10
0	0
0	0
9	3
7	0
0	0
5	74
2	52
0	4
96	117
1	0
0	59
1	81
0	82
0	16
0	85
0	0
0	1
6	16
0	4
0	3
3	0
0	11
0	0
0	2
2	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	6
0	5
0	2
3	6
0	3
0	1
0	2
0	0
0	0
0	0
2	4
0	549
0	560
1	108
0	73
0	73
0	26
0	39
0	39
6	0
4	28
66	29
0	3
0	1
0	0
0	7
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
474	443
17	400
0	43
6	0
96	690
0	327
1	669
0	33
0	48
0	140
0	1
0	216
0	53
0	33
0	15
0	0
24	5
1	5
0	9
0	0
0	0
0	9
2	15
0	23
0	23
3	23
0	29
1	28
2	0
0	28
0	0
0	0
0	0
0	0
1	343
0	377
0	198
3	205
0	54
1	41
0	27
5	32
0	0
0	0
3	3
0	0
0	3
0	15
9	67
3	44
0	62
1	62
3	4
0	14
6	9
28	10
0	10
0	0
0	0
0	112
0	110
1	3
0	1
0	27
0	0
0	16
0	13
0	7
0	2
0	16
0	1
1	21
0	23
0	7
0	4
0	5
0	1
0	58
0	53
0	53
1	58
2	14
0	4
0	1
0	6
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
1	779
24	1073
0	288
19	229
1	19
0	432
325	135
1	4
1	46
0	101
0	79
0	26
0	29
0	0
0	0
0	0
0	0
0	0
2	8
0	3
0	0
0	5
0	0
0	0
0	255
3	255
1	72
0	12
1	14
0	17
0	15
0	8
0	0
0	0
1	0
0	12
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	2
43	83
0	2
1	67
0	75
0	80
0	56
0	30
0	61
0	34
0	38
0	34
0	11
0	0
0	0
0	0
437	9
0	9
22	133
2	151
1	105
0	95
0	140
1	31
2	92
0	39
1	40
0	9
0	4
0	0
0	0
0	0
0	0
1	0
1	0
0	0
2	0
1	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
1	11
0	11
0	11
1	1
1	0
0	11
13	14
4	12
0	14
0	33
0	39
0	2
0	14
2	11
23	166
17	139
1	7
9	5
0	112
0	139
0	37
0	0
0	0
0	0
0	0
0	0
0	0
15	124
4	99
0	121
6	104
0	31
1	80
0	56
1	0
43	468
3	452
0	9
0	49
0	56
20	66
3	62
0	6
0	0
0	4
0	5
0	0
0	2
0	3
0	3
2	1
0	0
1	0
0	19
0	18
0	19
0	4
0	3
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	2
1	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	102
0	2
0	38
0	72
2	0
0	0
0	4
0	0
2	0
21	0
0	0
0	0
0	1
17	1519
6	1374
10	1149
0	1150
0	745
0	477
10	111
0	6
0	83
3	88
1	2
0	0
0	0
0	0
6	116
0	116
0	61
0	9
3	89
0	0
327	212
0	111
1	8
1	51
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	302
0	307
0	2
0	71
0	211
0	206
0	209
0	237
0	227
0	29
0	12
0	0
0	12
0	5
0	23
0	1
0	23
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	262
2	264
1	2
2	9
0	0
0	4
11	4
0	0
0	0
0	0
0	0
0	1
0	0
0	1
1	6
0	6
0	6
0	10
0	10
3	10
4	4
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	4
0	13
0	13
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	162
0	77
3	103
1	34
0	55
0	91
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	256
3	260
3	19
0	34
0	10
0	35
1	30
0	12
0	0
8	0
83	0
4	9
0	9
0	0
207	480
1	0
0	0
0	0
0	3
0	15
54	28
0	0
0	8
0	3
0	0
2	0
0	0
0	0
0	0
1	0
0	0
2	117
0	101
1	43
0	29
0	7
0	6
0	8
0	12
0	1
2	39
0	0
0	0
0	0
1	5
0	251
0	40
0	54
2	248
0	159
0	153
0	27
1	83
1	13
0	0
0	0
0	0
0	0
1	0
0	0
0	27
0	25
0	26
1	26
0	24
0	29
0	24
0	7
5	4
0	8
0	12
0	9
0	9
0	5
0	9
1	86
0	85
0	71
0	59
0	20
3	6
1	2
3	67
0	1
0	73
0	6
2	9
3	118
3	118
0	7
0	12
1	26
0	31
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	1
0	1
0	0
0	2
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	292
1411	1017
0	155
0	30
0	140
0	177
0	381
0	48
93	70
0	13
0	57
0	8
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	79
1	76
0	14
0	14
0	35
1	0
2	26
0	12
0	1
0	0
0	260
3	5
0	0
1359	507
14	521
0	86
0	80
2	171
0	134
1	181
4	150
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	11
0	11
0	0
1	2
0	0
0	0
0	0
0	20
0	4
0	1
0	0
0	0
0	0
16	11
0	10
0	1
0	1
2	0
0	0
0	1
0	1
0	0
0	38
0	0
0	0
0	0
0	0
0	97
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
339	0
0	0
0	0
2	35
0	33
0	52
6	52
0	50
0	31
0	22
3	21
0	3
0	8
1	2
0	2
0	0
0	0
0	0
11	578
0	550
0	511
0	556
3	12
0	53
1	11
0	99
0	74
0	0
15	100
0	19
0	105
0	0
0	32
0	0
0	0
0	0
0	0
1	2
0	5
0	5
0	0
0	2
1	274
0	17
3	0
0	425
0	538
3	382
0	516
0	74
0	379
0	19
0	107
0	466
1	22
0	208
0	88
0	0
16	49
0	34
0	6
0	0
0	0
0	5
0	79
1	49
1	50
0	5
0	6
0	15
0	0
0	6
2	4
0	9
0	7
0	0
0	0
1	437
28	448
0	176
0	63
0	32
2	4
1	3
0	0
0	0
0	346
0	22
0	22
0	13
0	9
0	11
3	19
0	10
0	6
0	0
4	93
0	71
0	14
1	62
0	10
0	45
0	0
0	0
104	62
0	47
0	22
0	17
0	19
0	14
1	1
0	348
0	162
52	349
0	10
0	66
0	29
0	0
1	10
0	10
0	10
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
6	31
0	31
0	8
0	6
0	3
0	3
0	5
0	3
0	0
0	17
80	22
0	35
2	72
2	59
0	18
8	30
0	66
0	65
0	35
0	165
0	0
0	0
1	203
4	86
0	51
3	26
0	0
0	31
0	0
0	0
0	0
0	2
0	0
0	0
91	30
4	3
0	27
0	0
0	53
0	53
0	4
0	7
0	5
0	4
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	0
87	13
0	6
0	2
0	0
75	5
0	5
0	0
0	0
0	0
0	0
2	34
0	83
0	83
5	5
0	38
0	16
0	3
0	0
0	1
0	25
0	15
0	13
0	18
0	7
0	4
0	0
0	2
1	0
0	0
0	0
453	525
0	236
8	34
35	316
0	43
0	84
0	82
0	47
1	1
0	84
213	89
1	1
2	5
4	6
1316	1672
5	816
1	506
122	940
7	541
1	3
0	18
0	88
0	149
0	139
0	42
0	57
0	42
0	22
0	0
0	4
2	4
0	3
1	3
0	0
0	2
0	2
0	2
82	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
1	50
0	0
0	0
8	0
0	0
0	81
0	55
0	0
0	0
0	0
0	0
0	0
0	0
0	148
0	0
0	0
1	4
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
74	6
0	4
0	4
0	78
0	32
0	34
0	10
0	12
0	9
0	2
0	1
0	16
0	18
55	54
1	50
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	5
0	18
0	0
0	2
0	19
0	4
0	17
4	19
0	1
0	1
0	1
0	19
0	0
0	0
0	29
0	41
0	41
0	37
0	7
0	8
0	2
2	16
1	1
0	10
2	8
7	16
1	5
34	31
2	31
0	29
731	223
4	75
0	119
0	99
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
7	0
550	867
0	369
0	715
0	536
0	341
0	48
0	52
15	120
6	262
0	262
0	228
5	21
0	85
0	47
8	204
3	27
0	53
1	49
0	51
1	39
0	8
1	35
0	16
6	15
0	16
1	0
5	92
0	56
0	27
4	22
0	75
0	20
1	0
0	12
13	30
0	24
0	3
0	1
0	2
0	0
0	0
0	0
0	1
57	49
0	50
0	35
0	26
0	5
0	0
0	0
1	0
0	0
249	0
0	0
0	0
0	95
0	13
0	0
0	0
0	0
0	0
2	0
9	0
0	0
0	0
0	14
1	149
0	49
2	5
0	7
0	10
0	130
344	231
21	85
7	9
0	239
12	2
0	37
0	1
24	149
0	140
1	139
0	130
2	0
0	0
109	97
0	80
0	15
0	1
0	13
0	15
0	20
0	23
4	48
1	96
0	110
0	113
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
2	24
0	23
0	7
0	6
0	3
0	2
0	3
0	3
0	1
0	1
0	26
0	1
0	1
0	1
0	2
0	2
0	1
0	0
6	4
0	0
93	460
0	432
3	199
0	29
0	3
0	0
0	0
0	0
0	0
0	0
0	0
144	0
6	0
0	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	30
72	113
0	44
0	45
0	0
2	0
0	0
0	28
0	188
1	22
0	28
2	25
32	229
0	21
0	31
0	11
0	65
0	51
0	46
0	39
0	57
0	71
0	0
0	0
0	0
0	0
271	5
0	5
1	0
0	0
0	0
59	3
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
1	0
0	0
7	72
0	68
8	68
0	1
0	0
0	29
0	24
0	5
0	15
0	2
0	4
0	0
18	19
0	18
0	19
0	17
2	0
0	3
0	65
135	72
0	0
0	7
0	0
0	42
0	33
0	47
1	3
0	5
0	0
0	0
0	39
0	79
1	64
1	0
0	76
0	10
0	53
0	41
2	4
0	1
0	17
0	3
0	17
0	8
0	6
0	9
544	218
0	60
0	218
9	216
2	22
4	3
13	0
0	63
2	35
0	0
0	2
6	0
0	0
0	0
0	1675
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	245
0	0
0	1
4	1
0	0
0	4
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	68
0	2
0	15
0	34
0	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	186
0	0
0	341
0	44
1	190
0	190
0	117
25	117
0	184
0	184
0	0
1	0
0	0
0	30
0	139
0	139
0	138
1	1
0	15
0	15
0	0
0	0
0	0
0	1
0	0
0	0
3	16
0	7
23	0
1	45
3	793
0	105
0	32
6	776
0	133
1	12
7	404
2	379
0	75
1	95
0	28
3	7
0	0
26	1126
0	561
0	817
0	202
1	790
0	832
8	281
0	390
1	352
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	104
2	161
0	259
0	150
0	40
0	157
0	245
0	33
0	224
0	0
0	21
2	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
8	90
5	40
0	91
0	24
0	6
0	10
0	0
0	0
0	0
0	0
85	11
1	11
0	2
0	0
0	0
0	15
0	0
0	0
0	0
0	36
0	40
0	3
0	36
0	106
43	124
0	31
0	42
0	41
0	0
0	0
0	53
2	47
0	8
0	10
0	0
0	0
11	2
0	0
0	2
0	55
0	24
0	13
0	46
40	23
0	21
0	14
0	13
19	13
0	3
0	8
3	0
0	0
0	0
0	1202
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
1	0
0	0
216	1146
0	1144
0	352
0	330
0	243
0	155
0	13
0	12
0	29
2	17
2	1
0	12
44	80
1	13
0	18
0	1
0	81
0	5
1	0
7	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	1
0	0
0	0
0	0
0	1
0	0
1	0
0	31
0	34
0	0
0	0
0	34
0	34
0	23
0	1
0	0
0	0
0	23
0	34
0	33
0	1
0	0
0	24
0	1
0	1
0	1
0	12
0	14
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
4	161
1	160
0	161
0	47
5	77
3	88
1	35
0	21
1	21
5	0
0	0
2	1
1	0
0	0
0	0
1	0
2	0
1398	456
1	456
5	140
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	100
0	0
13	122
14	122
1	111
1	9
0	40
0	6
43535	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	0
0	0
0	0
0	0
3	5
0	4
0	5
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
8	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
203	133
0	1
0	18
0	133
0	29
0	20
3	28709
0	27580
0	27925
0	28589
0	28934
19	28361
13	29062
35	12693
2	1288
1	4282
0	1969
9	1100
25	6553
0	657
0	4257
0	3562
0	1741
1	128
0	122
0	1
0	1
0	4
0	57
0	0
17	1
24	8
2	8
19	1
3	0
0	0
0	0
0	0
0	5
0	5
0	0
295	0
0	0
0	4
0	4
0	0
0	626
0	261
0	882
0	679
4	1
0	1
158	0
2	0
0	14
0	12
0	17
0	44
0	59
0	89
0	109
0	106
0	80
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
381	916
1	913
2	57
4	10
9590	20887
4	20841
17	16021
61	180
0	180
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	659
0	652
0	663
0	240
0	360
0	349
0	324
0	331
0	14
1	21
0	21
2	4
3	33
0	10
0	17
0	21
0	12
0	7
0	18
0	2
0	14
0	5
1	2
0	2
0	2
0	6
1	6
0	0
0	0
0	0
0	0
0	0
129	827
93	763
0	754
0	0
66	696
4	421
5	696
0	178
5	192
0	21
0	1
22	132
0	288
1	106
0	106
0	308
0	31
6	182
4	0
0	0
0	269
2	228
0	252
9	254
0	30
0	35
0	16
0	16
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	74
0	101
0	108
0	83
1	44
0	15
0	2
0	20
0	1
0	14
0	21
41	1142
3	1064
3	128
0	0
31	13
0	12
0	5
0	1
38	79
0	86
0	38
0	42
0	1
0	0
0	0
0	0
184	52
2	38
0	15
0	5
0	5
0	5
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	40
1	40
0	36
0	36
0	33
0	8
0	9
1	2
0	0
4	65
8	65
2	63
0	9
0	65
0	75
1	67
0	7
0	19
0	11
0	1
0	9
0	12
0	2
0	11
0	10
0	10
0	1
0	9
0	4
0	0
0	3
0	3
4	131
0	10
1	0
0	0
0	41
0	8
0	4
1	1
0	91
1	59
0	5
261	178
14	70
0	108
0	0
0	1
0	1
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	10
1	10
0	0
5	0
2	0
0	0
5	211
11	184
0	114
0	211
0	19
1	10
1	39
1	25
1	845
0	890
21	819
0	80
0	728
7	27
0	6
0	0
0	52
0	89
6	90
0	94
0	27
0	13
0	41
1	42
0	55
38	382
1	350
0	28
0	254
0	90
1	121
1	525
0	357
0	341
2	357
1	356
10	370
0	360
0	66
0	51
1	25
0	11
4	35
0	39
5	118
0	125
1	120
0	119
0	42
0	12
0	0
1	39
0	20
0	20
0	11
0	15
0	12
0	5
0	0
0	0
0	6
0	1
0	0
3	458
0	112
0	198
0	406
12	125
0	329
0	210
0	182
0	151
0	78
0	50
4	4
1	44
0	124
0	111
4	104
0	947
0	886
0	631
1	445
15	276
2	136
0	119
0	94
0	0
0	0
0	0
0	0
50	167
0	58
0	80
0	157
0	169
0	82
0	143
0	21
0	12
0	0
0	7
0	11
1	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	231
0	231
2	219
0	222
12	222
0	54
6	128
0	101
0	156
1	132
0	25
0	11
0	16
1	11
48	13
0	2
0	11
0	0
0	0
0	10
0	1
0	6
0	0
0	0
0	0
0	0
0	1
0	2
0	10
0	3
0	3
0	3
0	3
0	0
0	0
7	108
3	114
0	23
0	34
0	43
0	41
0	40
0	44
0	10
2	42
1	33
0	43
0	24
0	0
0	0
0	0
1	30
0	30
1	26
0	26
0	4
0	0
0	34
0	0
0	3
1	24
0	2
0	1
0	0
0	0
0	28
0	16
1	17
0	19
0	0
0	0
0	0
0	0
5	0
0	0
1	59
2	59
1	55
2	2
0	5
0	47
1	4
0	4
0	0
0	0
0	9
0	1
0	0
0	8
0	1
0	0
0	9
0	1
0	0
0	0
0	4
0	1
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	38
0	38
0	23
0	4
0	17
0	9
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	0
0	0
0	203
0	217
2	175
0	109
0	44
0	73
0	46
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	312
0	278
8	307
0	27
0	28
0	70
0	61
32	38
0	37
0	60
1	0
0	4
0	4
0	0
0	85
0	1
0	1
1	0
0	0
16	12
0	11
0	4
3	0
92	57
0	48
0	22
0	6
0	25
0	22
0	11
0	4
0	0
86	45
0	45
2	7
0	2
0	4
0	5
0	0
0	0
1	166
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	332
0	316
0	37
0	57
1	35
4	35
0	0
0	0
0	2
0	2
0	0
0	0
0	0
2	104
0	82
0	101
1	31
0	96
1	1
0	0
0	19
0	20
0	20
0	0
0	0
1	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	16
0	2
0	0
0	0
200	93
0	93
10	123
8	0
0	123
0	0
0	0
24	1
0	1
0	1
11	3
0	0
0	0
0	0
0	11
0	13
0	11
1	136
0	55
0	134
0	125
2	71
0	119
0	99
3	80
0	26
0	26
0	26
0	34
2	5
11	0
2	23
3	2
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
58	135
2	127
0	109
0	110
0	91
0	103
0	73
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	5
0	4
0	0
0	0
0	2
0	0
0	0
2	0
0	0
0	0
202	571
0	488
0	189
2	27
2	5
0	7
2	88
0	54
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	888
0	864
3	344
0	748
0	111
0	21
5	18
0	27
0	24
3	147
0	344
1	26
0	0
1	58
0	1
0	117
0	46
1	20
0	0
1	0
3	7
0	7
0	6
0	6
1	0
0	0
0	0
0	0
0	1
2	9
0	4
0	0
0	10
0	10
0	11
0	860
0	0
0	0
0	4
0	1
0	5
0	13
1	9
0	9
0	1
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	22
1	2
0	2
0	2
0	2
0	0
1	4
0	2
0	2
0	2
0	2
0	1
0	9
0	0
