UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	4
0	0
2	14
0	0
0	153
0	132
0	82
0	37
0	136
0	1
0	2
0	0
1	10
0	69
0	10
0	10
0	5
0	6
0	6
0	6
0	0
0	5
0	0
0	0
0	0
0	0
2	722
0	722
22	343
0	0
1	5
0	17
2	194
2	185
1	40
0	26
0	13
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
2	0
0	0
1325	217
0	88
1	129
559	19
0	19
6	0
487	0
0	0
0	2
0	0
0	0
0	0
0	8
0	8
0	8
0	5
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	11
13	28
1	10
4	7
0	18
1	0
0	90
2	1662
9	21
0	21
0	0
0	203
1	8
16	8
1	0
0	0
0	0
0	0
0	0
0	0
5	103
0	49
0	91
1	14
1	2
7	2
0	0
0	0
0	0
0	0
0	0
0	265
263	5704
16	3130
6	434
1	4280
2	2307
263	165
0	165
1	0
1	0
0	157
0	149
0	152
1	176
0	151
0	216
0	220
0	203
0	130
0	237
0	219
0	128
0	2
0	3
1	11
0	3
0	5
0	0
0	0
0	0
0	5
0	2
214	25
0	11
1	17
0	0
1	0
95	214
11	214
0	166
0	105
1	159
0	102
0	13
0	0
0	0
0	0
0	0
0	0
0	0
7	229
0	30
69	229
0	17
1	13
36	15
0	2
0	0
2	8
0	0
0	0
0	1
17	1
0	0
10	9
0	2
0	1
2	7
0	0
0	0
0	0
0	1
0	0
0	0
80	0
0	0
3	0
0	0
0	0
0	6
0	0
1	6
0	0
0	0
0	0
1	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	249
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
18	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
57	422
0	426
1	64
0	57
0	4
0	0
0	0
0	0
1	0
23	167
0	167
0	41
0	41
0	0
0	0
0	0
11	0
291	6
0	6
0	0
0	0
17	29
4	29
0	0
95	237
13	237
1	93
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	22
0	6
0	4
0	7
0	3
0	0
0	0
7	52
0	0
0	0
0	0
0	91
0	91
1	91
1	66
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
49	34
0	34
0	17
0	0
1	1
0	0
0	1
15	371
0	1
1	402
70	814
0	91
0	493
0	269
2	192
0	218
92	26
0	26
0	0
0	0
0	242
0	698
0	725
0	716
3	420
35	716
0	17
4	283
14	118
1	0
0	0
0	10
0	10
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	18054
0	2676
6	3018
0	39071
0	26324
0	41320
24	17343
8	924
0	145
0	43
60	834
0	27
0	57
0	0
0	0
0	0
0	0
0	0
0	2
0	4
0	5
1	5
0	5
0	2
0	1
0	0
0	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
2	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	43
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	1201
0	1201
0	518
2	6
2	0
0	145
0	126
2	88
0	2
0	0
3	84
4	25
3	2
1	0
0	0
0	0
5	2204
11	1339
1	0
0	2287
0	2287
3	2000
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	168
0	0
0	0
4	0
3	0
0	0
0	0
0	0
0	0
0	0
7	34
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
19	12
4	4
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
73	13
2	13
0	0
0	0
2	0
0	0
0	4
0	4
2	0
0	5
1	17
2	124
0	115
1	13
0	12
0	116
0	76
0	4
0	63
63	7
1	5
1	4
0	0
0	0
0	114
4	134
0	3
0	11
1	14
0	12
0	7
87	16
0	4
1	33
0	4
0	3
0	5
0	0
0	1
0	0
0	0
1	2322
0	184
0	5
0	3
0	73
0	2552
0	2548
0	2585
0	2
0	0
43	5
7	172
12	211
0	2618
1	6
0	18
34	698
0	1612
0	28
0	111
13	101
4	0
0	0
0	0
0	0
0	0
0	2
3	5
0	1
0	0
0	55
1	0
0	0
11	1
34	0
0	0
100	206
6	186
2	3
312	182
7	1
0	57
1	77
0	131
0	2
0	105
0	0
3	0
73	74
2	59
0	27
14	0
3	9
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
6	0
0	0
0	0
0	0
0	0
4	4
0	2
0	1
1	5
1	3
0	2
0	3
0	0
0	0
0	0
15	0
4	2036
25	2092
8	165
1	112
0	107
0	18
0	35
0	35
6	0
55	540
2203	542
0	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
566	390
18	365
0	25
3	0
182	900
1	420
21	859
1	22
0	29
2	166
0	0
1	229
0	39
1	21
3	10
0	0
598	77
56	77
1	13
0	1
0	1
0	18
0	31
0	44
0	47
1	47
2	56
1	51
2	0
0	50
0	0
0	0
0	0
0	0
1	808
1	853
0	357
7	362
7	52
1	28
0	15
11	23
0	0
0	0
0	7
0	0
0	7
0	29
28	214
7	169
0	199
0	183
1	6
0	10
3	6
962	192
0	188
0	0
0	0
2	223
2	215
0	6
0	0
0	42
0	1
0	43
0	38
0	12
0	3
0	33
0	1
4	55
1	53
1	13
0	1
0	12
0	4
2	151
1	151
0	151
2	151
0	15
0	8
0	0
0	0
5	0
0	0
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
4	501
733	723
4	13
17	6
1	0
0	337
956	216
6	0
13	39
1	200
0	150
0	0
0	12
0	0
0	0
0	0
0	0
0	0
3	5
0	0
0	0
0	5
0	0
0	0
0	1718
2	1718
7	361
0	15
5	75
0	45
0	45
0	15
0	0
0	0
5	0
5	2
0	0
0	1
0	1
0	1
0	8
0	8
0	1
0	2
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	2
119	144
1	2
6	112
0	100
0	119
0	85
0	31
0	88
0	51
0	51
0	48
0	2
0	0
0	0
1	0
1087	1
2	0
73	294
24	335
8	202
0	175
2	306
2	29
0	185
0	5285
21	5362
22	1293
0	839
4	17
0	84
3	5
4	3
4	1
1	1
26	166
136	166
3	0
1	0
1	0
7	0
0	11
0	8
0	6
0	8
0	2
11	21
0	23
0	16
9	0
0	0
0	8
17	15
2	10
0	15
0	115
17	151
3	0
1	57
4	25
130	254
48	222
1	0
13	0
0	151
0	222
0	6
0	0
1	0
0	0
0	0
0	0
0	0
104	431
10	285
1	413
21	329
1	48
6	253
0	167
1	0
178	957
6	936
0	4
0	88
0	95
52	158
1	146
0	5
1	0
0	1
2	2
0	3
0	0
0	9
0	3
2	1
0	0
0	0
0	73
0	73
1	73
0	7
0	11
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	10
0	10
0	0
0	19
2	21
0	0
0	19
0	3
0	2
0	0
0	0
0	0
1	0
0	0
0	0
80	221
0	0
0	55
0	171
15	0
0	0
1	2
0	0
5	0
570	2
0	2
0	0
0	0
180	3481
0	2762
21	2374
7	2380
0	835
0	683
26	154
0	1
0	130
0	128
1	2
0	0
0	0
0	0
8	323
0	323
0	155
0	23
3	77
0	0
289	155
0	78
0	0
0	12
0	0
0	0
9	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
25	900
0	930
0	1
0	152
24	672
0	629
0	610
3	755
3	679
0	10
0	0
0	0
7	19
0	15
0	61
4	1
5	19
1	8
0	0
0	1
1	3
0	2
0	0
0	0
5	0
0	215
7	215
0	0
1	3
5	2
0	29
47	29
3	2
1	0
0	38
0	1
2	77
50	51
0	64
12	82
4	78
1	46
0	137
0	136
95	139
4	1
0	0
0	0
0	1
0	0
0	0
19	14
0	3
0	3
0	8
1	2
526	225
1	225
1	0
1	0
6	207
7	335
3	321
3	14
10	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
24	287
3	119
6	205
7	42
0	103
0	103
1	55
0	0
9	1
3	0
0	0
0	1
0	0
0	0
0	779
0	808
8	31
0	88
0	1
0	82
2	53
0	13
0	0
7	0
221	0
92	167
1	167
0	6
723	760
0	0
0	0
0	0
0	8
0	8
329	62
0	0
0	40
0	6
1	0
2	0
4	0
0	0
0	0
1	0
0	0
37	331
1	272
4	87
0	61
0	4
6	0
0	0
0	14
0	0
0	1
0	0
0	0
0	0
2	2
3	580
3	48
0	104
25	584
2	372
0	344
0	41
3	141
1	21
1	0
0	0
0	0
0	0
2	2
0	2
0	51
0	47
0	38
1	42
2	31
13	39
0	34
0	7
5	1
0	5
0	7
1	4
0	7
0	1
0	9
8	141
0	140
0	103
0	77
0	10
0	6
1	0
0	151
1	0
1	151
0	0
10	3
9	204
0	204
0	12
0	7
2	31
1	35
1	0
1	0
1	0
0	0
0	0
0	0
9	112
0	40
0	96
0	7
0	0
0	83
1	0
0	0
0	0
2	4
0	0
0	0
0	0
0	0
0	1445
12780	4438
0	89
0	4
1	540
0	663
0	1781
0	0
1166	290
1	24
0	266
0	9
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	233
4	210
0	28
0	28
0	119
1	0
4	83
0	27
0	10
0	0
1	594
0	0
1	0
6469	1727
36	1782
0	49
3	77
2	248
3	159
2	296
18	510
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	10
0	10
0	0
0	1
0	0
0	0
0	0
0	3
3	2
0	0
0	0
0	0
0	0
110	59
0	53
0	6
0	6
6	0
0	1
0	0
0	0
0	0
0	11
0	0
0	0
0	0
7	0
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
1	0
0	0
538	0
0	0
0	0
6	284
0	253
1	427
50	423
0	409
0	165
0	91
14	92
0	4
2	68
4	1
0	0
0	0
0	0
0	0
7	445
0	436
0	410
12	443
0	7
0	9
0	0
0	42
0	43
0	0
0	52
0	1
1	45
0	0
0	5
0	0
1	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	416
0	1
1	0
2	722
0	941
0	645
4	904
5	85
0	654
0	5
3	126
0	769
1	12
0	372
0	137
0	0
371	702
0	549
0	73
0	0
0	0
0	27
45	1199
15	785
15	799
0	35
1	103
7	98
8	18
9	57
43	15
0	77
0	20
0	0
0	0
1	322
24	329
0	90
1	24
0	11
0	1
0	0
0	0
0	0
0	348
0	40
1	35
0	22
1	11
0	12
3	32
1	12
2	1
2	0
119	788
1	664
4	147
2	411
0	59
1	289
0	0
0	0
213	118
0	96
8	32
0	19
1	25
0	17
1	0
0	128
0	52
46	129
0	0
0	14
0	4
0	0
42	670
1	670
0	670
0	117
0	110
0	110
0	105
0	1
0	1
0	0
0	0
0	0
47	44
2	42
1	6
1	3
0	0
0	0
0	0
0	0
0	0
2	53
423	109
2	114
4	101
5	68
0	15
19	24
1	93
0	88
0	41
2	397
0	0
0	0
24	477
17	139
0	129
1	24
3	0
0	32
0	0
0	0
0	0
3	0
0	0
0	0
606	86
7	0
0	85
1	0
0	33
0	33
0	0
0	0
0	3
0	1
0	0
0	0
3	0
0	0
0	2
0	3
1	3
0	1
0	1
324	10
0	1
0	9
0	0
672	89
0	89
1	0
1	0
0	0
0	0
17	148
9	241
0	241
9	10
0	60
0	24
0	2
0	0
0	1
0	32
0	12
1	18
0	31
0	15
0	4
0	0
0	0
0	0
0	0
0	0
1555	1209
1	618
17	39
163	652
7	38
0	115
0	104
0	35
4	0
6	54
174	54
1	0
1	0
6	1
2036	1055
46	483
3	263
727	327
5	202
0	0
0	1
1	359
18	704
0	609
0	123
1	214
0	136
0	12
3	0
0	0
17	77
2	62
0	46
0	9
0	7
2	4
0	4
184	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
43	0
0	0
2	187
0	104
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
11	236
10	239
0	215
2	0
0	0
1	13
0	1
0	1
15	11
0	0
2	0
0	0
0	0
1	0
0	0
2	0
65	1
0	1
0	1
7	75
1	29
0	39
0	7
0	8
0	6
0	1
0	1
0	10
0	13
90	68
6	58
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	86
0	456
0	0
2	13
0	467
0	76
0	397
83	461
0	3
0	1
0	0
33	467
0	14
0	0
0	32
1	55
0	46
0	74
0	8
0	7
0	5
1	13
0	3
0	15
7	11
23	50
2	12
3	2
1	2
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
5	0
9	0
1419	1821
0	560
0	1327
0	1339
29	998
2	75
2	126
37	315
48	740
0	713
3	540
13	20
1	163
0	39
35	531
0	28
0	63
0	61
4	78
4	56
0	4
1	47
0	22
5	21
0	19
0	0
6	225
0	114
0	30
0	25
0	176
0	26
4	0
0	15
75	79
0	67
0	0
0	2
0	0
0	0
0	0
0	0
0	2
278	201
0	192
0	136
1	73
0	4
0	0
0	0
0	0
0	0
431	0
0	0
0	0
0	149
0	28
7	67
0	58
0	54
2	9
2	0
10	0
0	0
0	0
5	17
0	144
0	32
0	0
0	3
0	15
0	126
464	250
30	69
14	11
0	277
24	1
0	28
0	0
174	1106
11	958
3	1070
0	925
3	0
0	0
362	226
0	190
2	35
0	0
2	29
0	29
2	13
6	30
10	77
4	181
0	188
1	224
0	10
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	51
4	51
0	37
2	20
0	12
0	14
0	2
0	17
0	17
0	0
0	0
2	14
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
63	266
1	242
0	128
1	3
2	0
0	0
0	0
0	0
1	0
1	0
0	0
365	1
4	0
6	2
0	0
2	0
1	0
0	0
0	0
0	0
0	2
0	0
2	0
0	0
0	0
0	0
0	17
550	189
0	93
0	86
0	0
3	0
0	0
0	54
4	389
5	20
2	50
2	38
153	428
0	17
1	19
0	16
0	119
0	61
0	65
0	41
0	35
0	81
0	0
0	0
0	0
0	0
868	1
0	1
1	0
0	0
0	0
301	4
0	0
2	0
6	0
3	0
0	4
0	5
0	5
0	3
0	1
0	0
25	139
2	139
5	140
1	0
0	0
1	26
0	20
0	8
2	22
1	0
0	2
3	0
27	26
0	19
0	22
0	19
1	0
0	4
0	0
385	170
2	3
1	10
1	0
0	82
0	76
0	117
1	0
1	11
0	0
0	0
0	36
0	113
2	98
0	0
3	128
0	15
0	85
0	74
1	5
0	0
4	23
0	1
0	22
0	5
0	6
0	8
695	138
2	30
0	137
0	137
0	8
0	0
6	0
0	20
0	1
0	0
0	4
0	0
0	0
0	0
0	3586
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	1
12	1
0	0
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	38
0	530
1	24
0	83
0	156
1	473
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	277
0	0
1	45
0	106
8	507
1	507
6	277
87	278
3	485
0	485
0	0
1	0
0	0
0	59
0	475
0	475
0	476
1	1
0	40
0	40
0	0
0	0
0	0
0	0
0	7
4	7
6	1
0	1
65	0
14	43
8	1157
0	104
0	4
29	1070
0	97
5	0
31	485
0	450
1	35
0	54
0	14
0	0
0	0
628	2400
0	671
0	1400
0	73
1	1694
1	1320
4	377
0	141
2	145
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	10
0	0
0	0
0	51
0	28
0	50
0	26
0	1
0	28
0	46
0	6
0	49
1	0
0	7
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
32	242
5	104
0	246
0	39
0	5
0	3
4	0
0	0
0	0
1	0
177	12
0	12
0	4
0	0
0	0
0	0
1	0
0	0
0	0
0	103
2	73
0	11
0	107
0	385
191	455
0	92
2	82
0	111
0	0
1	0
2	84
6	83
0	5
1	5
0	0
0	0
21	1
0	0
0	0
0	247
0	91
1	18
0	233
779	370
7	357
2	111
0	19
49	20
0	10
1	3
0	2
1	0
0	0
0	2849
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
1	0
0	0
242	1863
0	1842
0	393
4	395
0	238
0	126
0	0
0	33
0	83
1	53
0	2
0	33
199	185
6	24
1	54
0	5
0	201
0	5
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	38
0	42
0	0
0	0
0	45
0	42
0	21
0	1
0	0
0	1
0	21
0	42
0	42
0	3
0	0
0	16
0	4
0	0
0	0
0	6
0	7
0	9
0	4
0	2
0	0
0	0
0	0
8	8
0	0
0	0
0	8
0	0
0	1
0	0
3	4
79	686
2	685
1	688
0	176
8	129
4	162
0	63
0	29
1	29
3	0
3	0
3	0
0	0
0	0
1	0
1	0
12	0
2980	554
0	552
0	17
0	0
0	0
0	10
2	11
0	10
0	1
0	2
1	2
0	0
0	0
1	17
0	0
5	143
42	143
1	136
0	3
0	39
0	3
23579	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
18	7
0	7
0	6
0	4
0	4
0	3
0	0
0	0
0	0
1	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
51	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
502	327
0	0
0	11
0	327
0	20
0	34
1	2990
0	2634
0	2553
0	2838
0	2757
90	2944
1	2909
7	1456
3	81
0	367
0	162
2	39
3	555
0	20
0	239
3	182
0	28
0	1
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1057	0
0	0
0	0
0	0
0	0
1	235
0	66
14	397
0	262
16	1
0	1
182	0
18	0
1	0
0	10
0	20
0	97
0	111
0	198
0	230
0	223
2	168
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1125	1244
12	1240
0	1
4	2
50	84
0	83
0	53
186	362
0	362
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1399
1	1400
0	1411
0	364
0	583
8	546
2	528
0	527
0	9
2	22
0	22
0	5
1	41
2	15
1	23
0	23
0	5
0	2
3	13
5	0
0	8
0	4
0	0
1	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
869	2630
457	2628
2	2349
5	0
173	1103
11	459
17	1103
0	87
1	277
0	2
0	1
60	121
0	145
2	47
0	49
0	200
0	44
13	95
2	0
1	0
8	1255
18	918
1	1110
23	1203
0	51
0	116
0	39
0	39
0	13
0	36
3	0
0	2
0	0
0	2
0	0
0	38
0	50
0	58
1	31
4	19
0	5
0	0
0	6
0	0
0	1
0	6
199	1568
10	1510
6	58
0	0
11520	3699
0	2577
1	188
12	1114
387	146
1	149
0	49
2	72
0	2
0	0
0	0
0	0
464	45
0	38
0	7
0	20
0	20
0	20
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
1	134
5	132
0	120
0	120
0	115
1	9
0	13
0	0
0	0
9	88
9	95
1	94
0	8
0	131
0	156
5	141
1	20
0	27
0	16
0	0
0	15
0	6
0	0
0	5
5	6
0	6
0	1
0	4
0	0
0	0
0	4
0	4
19	347
0	3
0	0
0	0
0	141
0	18
0	3
1	0
0	230
0	115
0	19
44	17
6	4
1	13
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
1	0
0	0
2	0
28	0
3	3
0	3
0	1
0	0
2	0
0	0
1	2
0	2
0	2
0	0
451	233
57	233
1	0
36	0
11	1
1	1
23	669
69	639
2	445
1	666
4	40
1	2
6	94
0	51
7	1255
0	1453
18	1239
0	53
0	1113
4	7
6	0
0	0
0	122
0	156
35	199
1	200
1	23
0	7
0	79
2	79
0	108
71	387
1	349
0	21
0	228
0	37
1	111
2	757
0	825
4	749
6	794
0	809
25	856
0	836
0	122
0	55
0	26
0	1
8	26
1	33
13	180
0	179
0	170
2	181
0	44
3	15
0	0
3	65
0	21
0	53
0	26
2	27
0	30
0	1
2	8
2	0
0	2
10	1
0	0
4	466
1	74
0	163
1	395
16	56
4	284
0	174
4	152
0	99
1	62
0	18
3	1
0	8
0	82
5	39
24	53
20	1007
0	912
0	596
2	297
6	204
0	85
0	65
0	44
0	0
0	0
0	0
0	0
67	244
0	63
0	114
1	244
0	256
1	109
0	196
0	15
0	3
0	0
3	0
0	4
63	9
3	0
0	7
0	7
0	3
0	2
0	0
24	5
0	1
0	4
0	3
0	0
0	975
0	975
17	880
0	957
112	945
0	171
13	340
0	251
3	515
5	360
0	9
0	3
0	17
3	2
1695	275
0	0
5	274
0	0
0	0
1	139
0	8
1	84
0	0
0	2
0	1
0	0
0	0
0	15
0	131
9	17
0	40
0	47
0	32
0	2
0	0
50	559
11	592
6	67
0	137
0	174
0	149
1	121
1	172
1	17
1	130
0	80
0	196
15	48
0	3
0	3
2	0
27	315
2	315
2	287
0	266
0	3
0	0
7	202
0	3
0	4
14	159
6	11
3	3
0	0
0	7
4	171
19	94
1	104
1	116
0	10
0	0
0	10
0	0
36	0
0	0
6	399
9	399
2	373
0	14
0	28
2	290
1	12
0	20
0	0
0	0
4	67
0	0
1	1
0	57
1	0
0	0
7	66
0	0
0	5
0	6
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	86
0	86
0	41
0	2
0	29
0	14
0	3
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1085	9
0	0
0	0
1	688
2	754
10	603
1	276
2	38
0	110
0	62
0	0
0	0
2	158
4	158
0	1
0	2
0	2
0	0
0	2
0	0
16	1
0	0
136	1266
0	1110
67	1266
0	73
0	124
0	232
0	100
160	178
0	178
2	4
1	0
29	31
0	31
0	0
0	1
16	181
13	181
0	0
0	0
75	36
0	35
0	6
0	0
798	386
0	296
0	112
0	0
1	142
0	112
0	39
0	19
2	0
128	89
0	89
69	53
0	21
0	20
0	23
0	0
0	0
4	10
3	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
167	863
0	838
0	46
0	124
0	51
3	51
3	0
1	0
0	5
0	5
0	0
0	0
0	0
7	129
1	98
0	114
6	24
2	105
4	3
0	0
0	15
0	15
0	13
0	0
1	0
0	0
1	0
0	0
0	0
0	2
0	3
0	3
0	2
2	2
0	0
0	0
0	9
0	0
0	0
0	0
86	57
0	57
16	261
11	0
0	261
0	0
0	0
40	2
0	2
0	0
64	9
0	3
0	4
0	0
5	1
0	4
8	2
15	431
0	100
5	417
0	400
5	188
4	400
9	318
39	279
0	63
3	47
1	48
1	124
2	6
34	0
1	64
4	5
3	0
1043	429
6	429
0	0
0	0
0	0
0	0
0	0
0	0
213	983
21	894
1	797
2	880
0	680
0	866
0	475
0	157
1	0
1	0
0	0
2	0
0	0
0	0
2	0
1	0
10	86
0	61
6	34
0	0
0	0
0	0
0	0
0	0
0	0
0	3
3	11
1	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	7
4	5
0	1
0	0
0	0
0	0
0	0
3	0
0	0
0	0
28	41
0	37
0	10
0	0
1	0
0	0
3	3
0	1
1	0
0	0
0	0
32	17
0	15
0	5
0	4
0	0
7	0
0	0
0	2515
0	2483
8	1154
2	2132
0	271
0	13
7	66
0	24
0	35
2	257
0	749
6	19
0	0
0	47
0	0
0	222
0	64
2	8
1	0
3	0
12	18
0	18
0	18
1	18
0	0
0	0
3	2
0	0
0	0
2	0
0	0
0	0
0	4
2	6
0	5
1	792
0	1
0	0
0	0
0	0
2	1
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
