UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	5
0	0
0	0
2	13
1	0
0	10
0	0
0	58
0	50
0	37
0	18
0	52
0	0
0	1
0	1
0	5
0	21
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	1
1	0
0	0
0	0
2	0
0	384
0	385
1	251
1	0
0	7
0	22
1	155
0	143
2	29
0	18
0	8
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	0
483	184
0	78
0	124
276	26
0	26
3	0
176	0
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
4	3
0	1
0	1
1	2
0	0
0	190
1	1512
4	16
0	16
0	0
2	511
0	4
12	4
0	0
1	0
0	0
0	0
0	0
0	0
0	67
1	40
0	63
4	15
1	4
2	4
0	0
0	0
0	0
0	0
0	0
0	460
0	3138
1	2314
4	805
0	2469
2	1822
161	96
0	96
0	0
0	0
0	131
0	115
0	108
0	122
0	108
0	161
0	183
0	158
0	99
0	173
0	169
0	115
0	14
0	26
1	44
0	21
0	28
0	0
0	0
0	0
0	28
0	6
124	37
0	24
0	30
0	10
2	0
42	130
7	129
1	108
1	70
0	108
0	93
1	60
0	1
0	1
0	1
0	0
0	0
0	1
2	130
0	34
12	131
0	36
2	11
14	14
0	6
1	0
2	34
0	0
0	0
0	0
11	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	1
1	15
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	468
1	1
0	1
0	1
0	1
0	1
0	0
0	0
0	19
0	0
1	0
3	1
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	186
0	186
0	38
0	32
0	3
0	0
0	0
0	0
0	0
14	105
0	105
0	24
0	24
0	0
0	0
0	0
5	0
95	2
0	2
0	0
0	0
3	11
2	11
0	0
17	110
3	104
0	66
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	2
0	3
0	3
0	1
0	0
0	0
13	181
0	0
0	0
0	0
0	26
0	26
2	26
0	16
0	10
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	11
0	11
0	2
1	0
0	3
0	0
0	0
4	192
0	0
0	240
52	387
0	65
0	277
0	155
0	145
0	153
29	60
0	58
0	2
0	2
0	123
0	327
0	341
0	337
0	210
18	354
0	14
0	176
4	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	53
0	10592
0	3313
3	2870
0	23207
0	18440
0	28660
5	15077
2	375
1	78
0	44
34	340
0	26
0	47
0	0
0	0
0	0
0	1
0	0
0	5
0	6
0	9
0	9
0	9
0	2
0	4
0	0
0	0
0	0
0	2
0	6
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	440
0	0
0	1
0	0
0	0
0	0
1	27
0	0
0	673
0	672
0	330
0	12
0	9
0	89
3	76
1	65
0	4
0	1
1	60
0	45
0	2
0	0
0	0
0	0
9	1153
3	705
1	29
0	1259
0	1259
9	1120
0	4
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	128
0	0
0	0
0	1
2	1
2	1
0	0
0	0
0	0
0	0
1	28
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	17
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	18
0	18
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	8
0	11
0	65
0	61
0	8
0	11
0	57
0	40
0	1
0	35
33	8
1	8
0	3
0	0
1	0
0	85
0	97
0	7
0	13
0	19
0	9
0	3
49	15
1	6
0	33
0	3
0	3
0	4
0	0
0	0
0	0
0	0
0	1421
0	120
0	2
0	2
0	51
0	1493
0	1516
0	1511
0	0
0	0
52	9
0	105
3	144
0	1512
0	11
0	2
19	414
0	864
0	33
0	104
0	97
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	20
1	0
0	30
0	0
0	0
7	14
11	0
0	0
23	170
1	127
2	8
125	163
2	1
0	79
0	116
0	112
0	21
0	101
0	1
3	6
31	76
1	45
0	37
4	2
4	11
0	0
1	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	5
0	2
0	3
0	5
0	3
0	2
0	3
0	0
0	0
0	0
7	1
0	1225
0	1239
6	217
1	183
0	189
0	68
0	85
0	89
0	0
26	399
1269	418
0	94
0	19
0	0
0	14
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
252	213
9	188
0	25
4	0
77	508
3	247
2	482
0	30
0	24
1	118
0	1
3	138
0	35
0	29
0	15
0	0
203	64
10	64
0	8
0	1
0	2
0	8
0	12
0	18
0	19
0	21
0	25
0	25
2	0
0	24
0	0
0	0
0	0
0	0
0	412
0	454
0	224
2	240
1	67
0	50
0	32
8	37
0	0
0	0
0	4
0	0
0	4
0	18
7	132
8	85
0	124
1	122
1	5
1	30
4	23
385	70
3	70
5	0
0	0
0	174
0	170
0	8
3	1
0	37
0	0
0	26
0	18
0	12
1	4
0	25
0	2
5	37
0	40
0	11
0	9
0	8
2	3
0	115
0	114
0	114
0	115
0	11
0	4
0	0
0	1
7	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
1	670
31	926
0	232
20	213
0	13
0	401
466	166
1	6
2	65
0	106
0	92
0	40
0	34
0	0
0	0
0	0
0	0
0	0
1	6
0	0
0	0
0	6
0	0
0	0
0	733
2	733
1	170
0	21
4	42
0	39
0	34
0	25
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	7
36	75
1	7
0	65
0	65
0	61
0	49
0	14
0	55
0	37
0	39
0	35
0	5
0	0
0	0
0	0
515	1
0	1
32	204
8	236
6	168
0	175
1	229
1	61
2	144
0	2667
28	2745
18	756
0	457
0	32
0	59
1	22
6	58
1	0
0	0
4	67
59	69
1	2
0	0
0	0
1	0
0	10
0	10
0	10
0	10
0	9
6	16
0	15
0	9
4	4
0	0
0	7
8	10
2	8
0	10
0	87
8	104
4	2
0	38
3	34
33	168
13	142
0	11
4	6
0	102
0	143
0	34
0	0
0	0
0	0
0	0
0	0
0	0
45	254
2	212
1	238
8	212
0	91
1	174
0	135
0	3
33	447
1	431
0	8
0	29
0	33
33	76
2	67
0	2
0	5
0	5
0	4
0	1
0	0
0	8
0	4
1	2
0	0
0	0
0	81
0	80
0	80
0	2
0	20
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	6
0	5
0	0
0	11
0	10
0	4
0	11
0	1
0	0
1	0
0	0
0	0
0	2
0	0
0	0
19	199
2	7
0	57
0	151
2	0
0	0
4	3
0	0
9	3
182	6
0	3
0	0
0	2
22	2508
1	2207
6	1959
1	1959
0	1153
0	909
11	69
0	3
0	58
0	53
0	2
0	0
0	1
0	1
9	209
0	209
0	97
0	35
1	43
0	0
172	120
0	66
0	7
0	33
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	514
0	525
0	5
0	109
2	389
0	378
0	370
0	412
0	390
0	16
0	7
0	1
0	34
0	20
0	72
1	0
0	25
0	19
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	105
5	106
0	1
4	10
5	3
0	30
48	30
0	4
1	0
0	17
0	3
0	57
5	17
0	57
18	251
6	251
0	209
0	401
0	400
243	404
3	3
0	2
0	2
0	1
0	1
0	1
6	13
0	6
0	1
0	7
0	4
161	88
0	86
0	2
0	0
2	94
0	150
0	149
2	7
1	0
0	0
0	0
0	0
0	0
0	0
0	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	1
0	0
0	0
0	0
1	153
2	78
5	103
5	48
0	55
0	79
1	29
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	470
0	489
1	19
0	57
0	12
0	69
1	50
0	23
0	0
6	0
121	0
49	132
0	132
0	29
180	615
0	0
0	0
0	0
0	1
0	20
109	53
0	0
0	21
0	8
1	0
0	0
2	0
0	0
0	0
0	0
1	0
13	220
0	182
0	81
0	68
0	11
0	8
0	13
0	14
0	0
0	44
0	0
0	0
0	0
0	4
0	277
2	37
0	48
0	271
0	151
0	143
0	39
0	116
1	16
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	20
0	20
2	21
1	16
0	29
0	17
0	4
0	3
0	4
0	16
0	6
0	6
0	8
0	13
4	111
0	109
0	92
0	77
0	25
1	7
0	1
1	80
3	1
2	82
1	2
2	6
3	110
1	110
0	11
0	10
0	20
0	21
0	0
1	0
1	0
0	0
0	0
0	9
1	83
0	35
0	74
0	16
0	0
0	72
0	0
0	0
0	0
0	22
0	0
0	0
0	0
0	2
0	881
4931	3452
1	527
0	123
0	450
0	663
0	1349
0	163
637	241
1	50
0	191
0	33
4	0
0	0
1	0
0	2
0	0
0	0
0	0
0	0
1	98
1	93
0	10
0	10
0	59
0	1
3	52
0	26
0	13
0	0
1	1278
0	0
2	0
2114	784
7	803
0	114
1	95
0	240
1	190
2	257
6	231
0	0
0	4
0	1
1	0
0	0
0	0
0	0
0	1
0	0
0	10
0	10
0	1
0	0
0	1
0	2
0	0
0	24
0	5
0	1
0	0
0	0
0	0
55	45
0	44
1	4
0	3
7	0
0	0
0	0
0	0
0	0
2	55
0	0
0	0
0	0
0	0
2	132
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
312	0
2	0
0	0
2	107
0	103
0	130
7	126
0	134
1	68
0	53
12	52
0	5
0	35
0	0
0	0
0	0
0	0
0	0
8	306
0	297
0	266
1	298
1	16
0	24
0	4
0	36
0	38
0	3
2	43
0	13
1	53
0	0
0	20
0	0
0	0
0	0
0	0
0	6
0	2
0	2
0	0
0	1
0	253
1	14
0	0
0	408
0	496
0	369
4	472
0	64
0	363
0	21
0	84
0	419
1	19
0	185
1	80
0	0
203	597
0	404
0	79
0	2
1	12
0	51
7	956
7	593
4	592
0	50
0	99
4	153
10	27
4	73
49	62
0	78
0	57
0	0
0	0
3	160
11	172
0	62
0	32
0	7
0	4
0	2
1	0
0	0
0	429
0	32
0	30
0	28
3	19
0	23
1	28
0	22
0	11
0	0
44	440
0	353
0	90
1	252
0	41
2	185
0	0
0	0
108	60
0	48
2	23
0	13
0	13
0	8
1	0
0	83
1	38
8	83
0	0
0	13
0	6
0	0
17	255
1	255
0	255
0	58
0	54
0	54
0	53
0	0
0	0
0	0
0	0
0	0
7	27
1	27
1	3
0	3
0	1
0	1
0	0
1	0
0	0
1	54
250	75
0	82
0	57
0	45
0	10
15	16
2	52
0	54
0	35
1	233
0	0
0	0
0	279
3	119
0	86
4	34
0	0
0	45
0	0
0	0
0	0
2	7
0	0
0	0
121	26
1	5
0	21
0	0
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
128	26
0	6
0	13
0	0
439	45
0	45
1	0
3	4
0	0
0	0
9	73
1	148
0	148
7	5
0	62
1	31
0	2
0	0
1	7
1	24
1	10
1	7
0	13
0	7
0	1
0	0
0	0
0	0
0	0
0	0
768	870
0	443
13	70
50	460
1	68
0	102
0	85
0	50
3	4
0	33
56	33
0	1
0	0
0	3
587	691
8	346
0	203
75	476
2	288
0	3
0	11
0	156
0	292
0	272
0	80
0	102
0	85
0	39
1	0
0	3
13	38
0	29
0	24
0	3
0	7
2	7
1	7
77	0
0	0
0	2
0	2
0	3
0	1
0	1
0	0
0	23
0	2
0	0
25	0
0	0
0	217
0	117
0	0
0	1
1	1
0	0
0	0
0	0
0	258
0	0
0	0
12	148
1	157
0	134
0	3
0	0
0	20
0	7
1	5
18	15
0	0
0	0
0	0
0	0
0	0
0	0
3	0
19	2
0	2
0	2
0	69
0	20
0	28
0	10
0	11
0	8
0	1
0	8
0	8
0	12
48	50
0	42
0	0
0	0
0	0
0	0
0	0
0	32
0	15
0	88
0	268
0	0
0	41
0	280
0	78
0	245
40	279
0	5
0	1
0	0
18	279
0	16
0	0
0	48
0	58
0	52
0	50
0	15
0	7
0	7
0	16
1	2
0	17
4	16
13	20
0	1
5	3
0	3
0	0
5	0
0	0
0	0
0	0
0	0
7	14
0	14
0	0
0	0
0	0
1	3
3	0
13	2
736	1121
0	491
0	922
0	727
0	519
0	62
0	92
19	192
8	410
0	403
4	348
2	62
0	131
0	83
9	293
0	52
0	61
1	59
0	65
0	48
1	6
2	49
0	27
8	27
0	28
1	1
7	115
0	74
0	26
0	20
0	87
0	25
2	1
0	7
39	45
0	36
0	3
0	1
0	7
0	0
0	1
1	0
0	2
68	68
0	66
0	56
0	37
0	5
0	1
0	1
0	1
0	1
237	1
0	1
0	0
0	168
0	47
6	37
0	36
0	31
1	17
3	3
2	3
0	2
0	0
0	13
0	65
0	27
1	7
1	9
0	9
0	61
188	104
5	47
2	9
0	109
5	0
0	15
0	0
18	292
0	263
0	275
0	246
2	0
0	2
197	149
0	115
0	25
0	0
0	29
0	29
0	18
4	21
4	34
1	81
0	96
0	99
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	29
2	29
0	26
0	16
0	6
0	4
0	3
0	7
0	7
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
33	163
0	145
3	67
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
112	0
0	0
0	4
0	1
0	0
1	1
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	58
159	291
0	129
0	99
0	0
1	0
0	0
0	42
0	208
1	27
0	40
0	34
31	266
0	30
0	51
0	27
0	84
0	57
0	61
0	33
0	55
0	62
0	0
0	0
0	0
0	0
422	5
2	4
0	1
0	0
0	0
157	9
0	1
1	0
2	0
0	0
0	8
1	2
0	2
0	1
0	0
0	0
10	89
0	82
7	82
1	1
0	0
0	22
0	16
0	7
0	12
0	0
0	5
0	0
15	12
0	10
0	11
0	10
0	0
0	1
0	67
173	110
6	0
0	6
1	0
0	55
0	57
0	84
1	1
0	4
1	0
0	0
0	35
0	94
1	88
0	0
1	89
0	26
0	69
0	58
0	11
0	5
0	23
0	6
0	21
0	18
0	8
0	9
342	96
1	25
0	96
0	96
0	10
1	4
6	1
0	31
0	22
0	0
0	0
2	0
0	0
0	0
0	1960
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	518
0	0
0	0
6	0
0	0
0	2
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	403
0	16
0	73
0	149
0	371
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
16	172
0	0
1	434
0	67
5	305
0	305
0	158
51	158
4	291
0	291
0	0
0	0
0	0
0	33
0	194
0	194
0	195
1	2
0	16
0	14
0	0
0	0
0	0
0	3
0	2
1	2
1	17
0	6
8	0
1	37
1	558
0	83
0	36
1	557
0	78
3	12
11	289
1	263
0	38
5	70
0	16
5	1
0	0
20	1802
0	902
0	1310
0	331
0	1273
0	1356
3	447
0	653
2	606
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	6
0	0
0	0
0	245
0	10
0	17
0	8
1	1
0	10
1	17
0	4
0	16
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	126
3	69
0	131
0	18
0	14
0	10
0	0
0	0
0	0
1	0
92	13
0	13
2	4
0	0
0	0
0	11
0	0
0	0
0	0
0	74
1	77
0	7
0	77
0	163
67	191
0	59
0	68
0	80
1	0
0	0
1	62
0	57
0	13
0	13
0	0
0	0
1	1
0	0
0	1
0	119
0	53
0	25
0	111
229	152
1	146
2	55
0	10
26	10
0	3
0	3
4	3
0	0
0	0
0	2218
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	5
0	0
0	0
0	1
0	1
0	1
0	1
163	1019
0	1015
0	299
0	271
0	184
0	118
0	3
2	29
0	76
0	49
4	3
0	29
110	198
4	27
0	52
0	5
0	204
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	1
0	29
0	30
0	0
0	0
0	31
0	29
0	10
0	0
0	0
0	0
0	10
0	29
0	29
0	0
0	0
0	11
0	1
0	0
0	0
0	4
0	5
0	6
0	3
0	1
0	0
0	0
0	0
2	4
0	0
0	0
0	3
0	0
0	1
0	0
1	33
26	401
3	393
0	400
0	138
2	105
0	142
0	86
1	45
0	52
4	0
0	0
2	1
0	0
0	0
3	0
2	0
0	0
1228	415
0	415
2	231
0	0
0	0
0	8
0	7
0	9
0	2
0	5
0	2
0	4
0	1
0	146
0	0
8	174
17	174
2	157
0	6
2	66
0	7
7254	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	1
0	0
21	3
0	2
5	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
252	193
0	4
0	21
0	193
0	31
0	27
0	1259
0	1186
0	1162
0	1235
0	1211
38	1254
0	1235
0	607
2	71
0	221
0	89
0	40
0	271
0	22
0	166
0	135
0	70
0	7
0	1
0	0
0	0
1	6
0	45
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	5
0	5
0	0
1175	0
0	0
0	0
0	0
0	0
0	118
0	60
0	156
0	106
8	4
0	4
169	0
6	0
0	12
0	14
0	26
0	65
0	77
0	126
0	145
0	142
2	117
0	14
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
597	1388
6	1373
2	75
0	16
35	76
0	76
0	61
43	142
0	142
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	534
0	535
0	537
0	144
0	240
0	238
0	203
0	202
0	4
0	18
0	18
0	16
0	27
0	8
0	17
0	17
0	10
0	5
5	8
1	3
0	5
0	2
0	1
1	0
0	0
0	1
2	1
0	0
0	0
0	0
0	0
0	1
290	1746
174	1626
1	1553
4	0
53	683
0	406
3	682
0	170
1	197
0	21
0	1
25	96
0	130
3	74
0	74
0	150
0	29
3	56
1	0
1	0
2	598
5	500
1	548
17	571
0	82
0	62
0	22
1	26
0	3
0	7
0	0
0	0
0	0
0	0
0	0
0	34
0	39
0	42
0	29
0	14
0	6
0	0
0	15
0	3
0	8
0	11
79	1321
7	1228
0	149
0	0
4160	2267
0	1547
0	283
5	720
183	102
0	104
0	38
0	51
2	4
0	3
0	3
0	0
164	39
0	28
0	11
0	9
0	9
0	10
0	1
0	2
0	2
0	0
0	1
0	1
0	0
0	0
1	64
1	64
0	47
0	50
1	42
1	4
0	13
0	1
0	0
3	38
8	40
0	40
0	7
0	80
0	93
2	90
0	15
0	29
0	21
0	2
0	12
0	11
0	2
0	23
0	23
0	20
0	1
0	19
0	4
0	2
0	13
0	11
3	103
0	8
0	2
0	5
0	47
0	10
0	3
1	1
0	71
1	41
0	12
32	15
2	6
3	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
13	0
5	2
1	2
0	1
0	0
1	0
0	0
1	1
0	1
1	1
0	0
185	186
31	186
0	0
19	0
5	0
1	0
15	543
32	506
0	348
3	542
0	78
2	23
0	101
0	72
7	993
1	1065
12	958
0	91
0	901
3	20
1	4
0	1
0	70
0	109
4	120
0	120
0	25
0	10
0	59
0	59
1	71
42	261
0	241
0	36
0	170
0	59
0	78
0	441
0	403
1	372
0	400
0	395
17	419
0	408
0	80
0	52
1	34
0	16
3	42
0	46
0	125
0	129
1	120
1	125
0	50
2	9
0	0
3	62
3	20
0	52
0	28
0	33
0	35
0	3
0	7
0	1
0	11
7	8
0	0
0	221
0	58
0	105
0	195
2	66
0	166
0	108
1	104
0	74
0	38
0	23
0	6
1	17
0	48
0	43
8	44
1	382
0	364
0	241
0	179
7	132
1	78
0	72
0	53
0	0
0	0
0	0
0	0
28	95
0	26
0	41
1	91
0	96
0	32
0	76
0	21
0	8
0	0
0	2
0	7
35	8
0	0
0	5
0	5
0	5
0	6
0	0
3	9
0	3
0	6
0	6
0	0
0	495
0	495
4	480
0	488
45	477
2	134
1	230
0	229
0	327
3	282
0	37
0	15
0	26
1	18
447	94
0	4
0	94
0	0
0	0
0	65
0	9
2	61
1	0
0	2
0	2
0	2
0	4
0	14
0	62
4	23
0	36
0	41
0	31
4	3
1	0
20	223
1	237
0	58
1	84
0	105
0	82
0	96
0	97
2	33
0	87
1	65
1	86
3	43
0	0
0	0
0	0
10	198
4	197
0	178
0	159
0	17
0	3
6	373
0	1
0	3
21	310
1	45
5	16
1	5
7	15
6	307
16	189
0	192
7	198
0	8
0	2
0	8
0	2
49	0
0	4
10	332
9	332
4	324
1	48
0	39
1	244
0	26
0	27
0	1
0	0
0	32
0	0
0	0
0	30
6	0
0	0
0	31
0	0
0	2
0	1
0	16
0	4
0	0
0	0
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	43
0	43
0	28
0	4
0	22
0	11
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
670	20
0	0
0	0
1	319
1	331
6	254
1	120
1	64
0	82
0	73
0	0
1	0
1	69
6	69
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
38	1229
0	1082
30	1214
0	96
1	146
0	256
0	240
112	170
2	162
0	69
0	0
10	14
0	14
0	0
1	104
0	77
9	77
0	0
0	0
26	14
0	14
0	8
0	0
294	282
0	255
0	84
0	16
1	111
0	84
0	46
0	39
0	0
73	44
0	44
40	46
0	17
0	31
0	20
0	0
0	1
0	114
0	3
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
62	449
0	419
0	63
0	95
1	47
3	44
0	0
0	0
0	2
0	2
0	0
0	0
0	0
1	73
0	69
0	66
2	9
0	62
1	0
0	0
1	8
0	9
0	3
0	0
0	0
0	0
0	0
0	19
0	0
0	1
0	1
0	1
0	1
0	2
0	0
3	0
0	66
0	3
0	0
0	0
33	28
0	28
15	153
4	0
0	153
0	0
0	0
28	3
0	3
0	0
28	3
0	1
0	2
0	0
2	21
0	21
1	21
1	340
0	101
0	339
0	324
7	150
0	324
1	284
4	252
0	73
0	58
0	64
0	117
1	16
8	0
0	60
4	9
2	0
244	358
3	358
0	0
0	0
0	0
0	0
1	0
0	0
122	760
5	745
0	633
0	603
0	543
0	602
0	406
2	142
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
4	47
0	28
0	26
0	0
0	0
0	0
0	0
0	0
0	0
2	8
4	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	4
0	3
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
12	29
0	26
0	10
0	0
0	0
0	0
1	3
1	1
0	0
0	0
0	0
8	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1490
0	1467
0	626
1	1275
0	189
1	46
3	44
0	41
0	59
0	246
0	519
0	33
0	1
1	95
0	7
0	199
0	65
0	28
0	0
6	0
4	15
0	15
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	3
2	3
0	3
2	1427
0	2
1	0
0	0
0	0
0	0
0	3
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	1
0	1
0	1
0	1
1	0
0	2
0	2
0	3
0	2
