UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	4
0	4
2	3
0	0
0	0
0	19
0	12
0	13
0	17
0	5
0	1
0	8
0	8
0	0
0	0
1	5
0	0
0	0
0	0
0	0
2	4
0	0
0	0
0	0
0	80
1	138
3	226
2	50
0	159
2	26
1	110
0	50
1	0
0	194
348	291
0	194
0	96
0	87
0	237
1	133
8	75
0	146
23	304
1	281
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	156
4	222
2	37
0	148
0	16
0	13
0	187
0	52
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	5
4	127
0	2
0	0
0	31
0	117
0	8
0	59
1	2
0	18
0	3
0	9
0	24
0	5
0	40
5	4
0	1
0	3
0	0
0	6
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	159
0	0
0	0
0	0
0	0
84	327
0	25
0	3
0	223
0	50
0	9
1	314
0	308
0	0
3	0
3	1285
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	14
0	14
0	15
0	10
0	4
0	2
0	8
1	1
0	1
2	1
0	1
0	0
0	4
0	0
0	0
0	0
0	61
0	2
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
96	0
7	565
6	542
0	55
3	89
0	454
2	1
0	1
0	2
0	2
0	1
0	898
0	0
0	0
5	0
0	0
0	0
0	0
0	0
161	15
0	25
0	4
0	0
0	0
0	10
0	0
0	0
2	109
0	110
0	113
0	3
0	72
0	86
0	109
0	4
0	12
0	83
1	13
3	20
0	23
0	0
0	0
0	8
0	0
3	2
0	0
3	8
0	28
7	13
0	12
0	26
4	24
0	0
12	69
0	59
4	10
0	4
0	6
0	6
0	1
0	5
0	0
0	0
0	0
8	302
0	129
0	193
0	107
4	205
0	79
0	60
1	3
0	2
11	49
0	2
0	2
0	6
0	0
0	8
1	8
0	2
0	6
0	2
0	2
0	42
0	2
0	0
0	7
0	7
0	6
0	4
0	0
0	1
0	11
0	3
2	1
0	3
0	8
0	0
146	122
0	20
0	37
0	12
0	3
0	50
0	2
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	2
0	0
37	15
0	0
0	1
0	1
0	1
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
