UniqueCount	AmbigCount
0	4
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	9
0	0
0	209
1	193
0	130
1	71
0	201
0	0
0	1
0	4
0	19
0	76
0	14
0	14
0	4
1	5
0	3
0	2
0	0
1	1
0	0
0	0
0	0
5	0
2	948
0	967
25	548
2	0
0	8
0	38
3	329
3	294
3	69
0	63
0	17
0	0
0	0
0	0
0	0
0	0
0	0
4	0
3	0
0	0
1	0
1574	198
1	77
0	122
587	39
0	39
7	0
437	0
0	0
0	1
0	0
0	0
0	0
0	7
0	7
0	6
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
2	11
19	34
0	12
3	1
0	22
0	0
0	142
1	2123
11	20
0	20
0	0
2	216
0	11
29	11
2	0
1	0
0	0
0	0
0	0
0	0
9	141
1	73
0	117
0	22
2	9
23	9
0	0
0	0
0	0
0	0
0	0
0	380
330	7455
11	4141
8	597
1	5633
3	3026
347	180
3	179
0	0
0	0
2	204
0	172
0	164
0	193
0	164
0	264
0	297
0	252
0	175
0	281
0	267
0	149
1	3
0	18
6	44
1	10
0	17
0	0
0	0
0	0
2	16
0	0
323	65
0	22
3	57
0	2
2	0
132	296
14	297
5	205
0	134
1	196
0	126
1	15
0	0
0	0
0	0
0	0
0	0
0	0
11	258
4	35
72	258
0	27
0	13
34	16
1	8
1	0
0	12
0	0
0	0
0	3
34	3
0	0
24	6
2	1
0	2
4	4
0	0
0	0
0	0
1	4
0	0
0	0
107	2
0	0
0	0
0	0
0	0
0	5
0	1
2	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	288
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
83	575
0	575
0	108
0	105
0	1
1	0
0	0
0	0
1	0
24	224
0	224
0	46
0	46
0	0
0	0
1	0
8	0
320	8
1	8
0	0
0	0
13	30
5	30
0	0
70	223
12	224
5	98
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
1	29
0	3
0	5
0	5
0	1
0	0
0	0
10	31
0	0
0	0
0	0
0	106
0	106
5	106
2	68
0	16
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
86	40
3	40
0	13
0	0
0	1
0	0
0	0
16	413
0	0
1	457
133	932
0	89
0	585
0	301
2	204
0	258
131	47
0	47
0	0
0	0
0	272
0	779
0	815
0	796
3	460
34	798
0	14
3	347
10	130
1	0
0	0
0	13
6	13
0	1
0	0
0	1
0	1
0	0
0	0
1	1
0	25324
0	4132
9	4518
0	56962
0	37875
0	59649
23	23596
19	1260
1	229
0	75
75	1120
4	33
0	80
0	0
0	0
0	0
0	0
0	0
0	15
0	18
0	24
3	24
0	23
0	8
0	10
0	0
0	0
0	1
0	7
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	7
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	65
0	0
0	0
0	0
0	0
0	0
1	11
0	0
1	1631
0	1630
0	745
0	8
1	1
1	172
3	150
3	110
1	1
0	0
4	106
5	54
0	0
2	0
1	0
0	0
16	2985
5	1746
0	3
4	3221
0	3221
42	2750
0	0
0	0
2	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	223
0	0
0	0
1	1
4	1
0	1
0	0
0	0
0	0
0	0
5	20
0	0
0	0
0	0
5	0
0	0
1	0
0	0
0	0
0	0
7	3
3	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
138	21
1	21
1	0
0	0
0	0
0	0
0	8
0	8
1	0
1	6
1	10
0	142
0	134
1	10
1	11
0	133
0	91
0	1
0	79
139	17
0	17
8	6
0	0
0	0
0	171
5	197
0	20
0	17
0	24
0	16
0	7
133	22
0	5
4	38
0	5
0	4
0	8
0	0
0	4
0	0
1	0
1	3311
0	259
0	1
0	1
0	117
0	3607
0	3599
2	3634
0	1
0	0
83	13
1	217
19	287
0	3701
0	5
0	10
68	1023
0	2244
0	34
0	168
19	161
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	65
1	0
0	0
14	3
27	0
0	0
112	235
6	204
3	1
421	236
11	0
0	60
3	104
2	169
0	4
0	136
0	1
10	0
94	127
4	95
3	46
8	0
2	21
0	0
2	0
0	0
3	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	0
3	0
4	16
0	4
2	6
1	17
0	9
0	6
0	7
0	0
0	0
0	0
10	1
2	3115
36	3213
11	321
0	194
0	191
0	24
1	74
0	77
5	0
65	776
3231	781
6	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
659	428
10	392
0	36
6	0
211	1190
5	604
22	1167
0	32
0	45
1	205
0	0
0	297
0	58
0	31
3	4
0	0
439	55
23	55
0	6
0	1
0	0
0	5
0	20
0	40
0	40
0	42
1	55
0	52
2	0
0	52
0	0
0	0
0	0
0	0
2	1100
11	1169
0	562
15	573
8	88
3	47
0	20
12	33
0	0
0	0
0	5
0	0
0	5
0	44
45	302
15	228
0	271
3	262
2	11
0	17
8	5
890	182
0	180
2	0
0	0
3	443
3	419
0	12
1	1
1	62
0	0
0	59
0	44
0	15
2	2
0	53
0	2
5	67
2	71
0	20
1	8
0	14
1	2
5	361
6	355
0	355
11	361
0	48
0	10
0	0
0	1
33	2
0	0
0	5
0	2
0	2
0	1
0	4
0	0
0	0
0	3
0	0
0	0
0	619
856	842
0	22
16	12
0	1
0	384
1329	260
2	0
9	59
1	233
0	184
0	5
1	17
0	0
0	0
0	0
0	0
0	0
15	24
0	3
0	3
0	18
0	0
1	0
0	2308
9	2308
1	510
0	24
4	65
0	41
0	65
0	30
0	0
0	0
3	0
1	0
0	0
0	1
0	1
0	1
0	3
0	3
1	1
0	2
0	0
0	0
3	0
0	1
0	0
0	0
0	0
0	6
0	7
6	7
0	0
0	3
175	193
1	3
3	157
0	127
0	151
0	108
0	37
0	112
0	86
1	79
0	81
0	5
0	0
0	0
0	0
1286	0
3	0
70	346
37	403
12	229
4	213
7	366
3	27
2	209
0	6978
37	7083
45	1852
0	1212
1	10
0	99
1	4
3	18
2	2
0	2
15	175
145	175
2	0
0	0
1	0
4	0
1	13
0	11
0	12
1	10
1	10
23	35
0	36
0	19
2	2
0	0
0	10
35	21
1	14
0	21
0	148
18	197
3	0
1	82
4	41
166	275
79	233
1	0
8	0
0	175
0	230
1	3
1	0
0	0
0	0
0	0
0	0
0	0
121	534
21	361
0	526
28	408
1	64
16	351
0	221
1	0
219	1195
3	1174
0	10
0	67
0	99
72	232
5	209
0	5
0	4
2	8
0	11
2	3
0	1
0	18
2	6
0	0
1	0
0	0
0	176
0	173
3	175
0	12
0	15
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	33
0	29
4	4
0	13
0	13
0	3
0	12
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
108	330
0	0
0	68
0	264
6	0
0	0
0	0
0	0
17	4
444	6
0	0
0	0
0	0
227	4538
5	3694
33	2996
10	3004
0	1005
0	744
34	187
0	1
0	152
5	154
1	1
0	0
0	0
0	0
30	499
0	499
0	253
0	39
6	75
0	0
414	127
1	52
0	0
0	3
0	0
0	1
18	1
1	1
1	0
0	0
0	0
0	0
0	0
0	0
43	1307
0	1342
0	1
0	206
33	983
0	898
0	886
6	1097
18	958
0	20
0	0
0	0
1	25
0	15
0	99
2	0
7	23
0	18
0	0
0	2
1	4
0	2
0	0
1	0
1	0
0	239
4	239
1	0
3	1
3	4
3	43
86	43
2	6
0	0
0	36
0	1
0	101
31	43
0	94
35	258
15	248
3	164
0	466
0	469
362	473
8	3
0	1
0	0
0	2
0	0
0	0
4	14
0	1
0	1
0	12
1	0
345	118
3	117
0	0
0	0
5	193
7	311
0	305
1	7
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
41	363
1	124
2	240
1	46
0	118
0	157
1	66
0	0
9	2
0	4
0	0
0	0
0	2
0	0
1	1040
2	1077
16	50
0	87
0	0
0	122
1	85
0	13
0	0
11	0
309	0
157	320
3	320
0	13
951	1043
0	0
0	0
0	0
0	7
0	7
449	56
0	0
0	40
0	3
0	0
1	0
3	0
0	0
0	0
0	0
2	0
47	391
0	300
11	127
0	106
0	1
0	3
0	3
0	23
0	0
0	0
0	0
0	0
0	0
4	1
9	746
3	79
0	153
17	744
0	461
0	437
0	68
2	180
0	23
0	0
0	0
1	0
0	0
0	3
0	3
0	57
0	52
0	37
4	39
0	37
5	46
0	40
0	4
2	0
0	1
2	6
0	3
0	3
0	3
0	14
11	214
0	187
2	164
0	123
0	44
7	9
1	0
0	194
1	0
0	197
1	3
3	4
21	232
2	232
0	8
3	9
1	29
0	32
0	0
0	0
2	0
0	0
0	0
0	0
2	176
0	66
0	150
1	19
0	0
0	127
3	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	2312
22242	7863
0	140
0	14
0	960
1	1180
1	3377
0	1
2236	466
4	79
0	385
0	16
13	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	256
2	221
0	32
0	32
0	135
0	0
3	92
0	24
0	3
0	0
1	806
0	0
2	0
5775	1676
28	1728
2	63
4	54
0	230
0	163
3	263
13	502
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
1	9
0	0
0	3
0	0
0	0
0	0
1	1
3	1
0	0
0	0
0	0
0	0
156	88
0	81
0	7
0	6
13	0
0	0
1	0
0	0
0	0
0	28
0	0
0	0
0	0
2	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	4
13	4
0	0
0	0
0	0
0	0
0	0
0	0
932	0
0	0
0	0
4	169
0	150
0	246
42	238
0	236
0	82
0	58
17	58
0	2
1	53
3	1
0	1
0	0
1	0
0	0
17	805
0	784
0	743
13	790
1	17
0	22
4	4
0	83
0	81
0	0
0	115
0	5
0	109
0	0
2	7
0	0
1	0
0	0
0	0
0	1
0	7
1	7
0	1
0	0
0	480
0	3
0	0
1	837
0	1162
0	731
14	1100
7	95
0	744
1	9
0	139
0	948
1	13
0	481
2	130
0	0
560	1114
0	795
0	102
0	1
2	1
0	48
69	2138
20	1423
25	1440
0	49
1	119
3	143
7	25
13	74
55	23
0	117
1	43
0	0
0	0
6	342
32	352
0	90
0	30
0	12
0	0
0	0
0	0
1	0
0	421
3	78
2	78
1	51
2	30
2	37
0	63
0	37
1	16
1	0
137	904
0	704
1	158
1	528
0	64
0	378
0	0
0	0
262	139
0	127
5	48
0	12
0	13
0	12
3	0
0	161
1	80
51	161
0	0
0	20
2	2
0	0
55	719
3	720
0	720
0	115
0	100
0	100
0	101
0	0
0	0
0	0
0	0
0	0
35	57
4	56
2	5
1	3
0	2
0	2
0	3
0	3
0	0
0	78
651	144
0	140
4	118
4	73
0	18
15	26
2	101
0	97
0	58
6	592
0	0
0	0
36	707
26	209
1	187
0	46
0	0
0	40
0	0
0	0
0	0
7	0
3	0
0	0
385	55
2	0
0	55
0	0
0	34
0	34
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
370	7
0	1
0	6
0	0
1034	107
0	107
0	0
0	4
0	0
0	0
18	215
14	364
0	364
15	16
0	101
0	27
1	7
0	0
2	0
1	68
0	22
6	22
0	40
0	19
0	5
0	0
0	1
1	0
0	0
0	0
2006	1631
0	890
23	58
178	815
11	44
4	139
1	131
0	64
4	0
0	37
156	37
1	0
1	0
4	1
2323	1094
41	530
1	319
762	390
4	248
0	0
1	2
1	476
20	898
0	765
0	168
1	274
1	183
0	14
4	0
0	0
32	76
4	49
0	52
0	10
1	11
1	5
0	5
181	0
0	1
4	1
0	1
0	1
0	0
0	0
0	0
0	36
0	0
0	0
97	0
0	0
1	365
0	195
2	0
0	0
0	0
0	0
0	0
0	0
0	1
2	0
0	0
27	389
26	408
0	356
3	0
0	0
3	43
0	7
0	5
29	37
0	0
0	0
0	0
0	0
2	0
0	0
3	0
86	6
1	5
0	5
10	126
5	39
0	49
0	11
0	16
0	17
0	1
0	3
0	8
3	9
158	116
4	103
0	0
0	0
0	0
0	0
0	0
0	21
0	9
0	168
0	690
0	0
0	40
0	722
1	144
1	602
130	701
0	6
0	1
0	0
53	722
0	27
0	0
1	45
1	67
2	67
0	104
0	6
1	14
0	7
3	11
0	1
0	18
2	11
35	87
3	21
11	2
4	2
0	0
7	2
2	0
1	1
3	1
0	0
11	13
0	13
0	0
1	0
0	0
0	0
12	0
17	0
1946	2251
0	632
0	1717
0	1599
31	1062
1	78
3	145
62	370
39	784
2	771
3	588
9	20
0	153
0	18
40	521
0	31
1	74
2	116
7	135
0	101
0	14
2	79
1	37
10	36
0	31
0	0
21	289
4	169
0	32
1	28
0	218
0	39
0	0
0	14
104	103
0	88
0	2
0	1
4	2
0	0
0	1
2	0
0	1
232	214
0	207
0	144
0	109
0	6
0	0
1	1
1	0
0	1
510	1
0	0
0	0
0	220
4	48
17	93
0	80
0	81
1	12
4	0
10	0
0	0
0	0
3	26
7	141
0	43
2	0
1	5
2	20
0	121
447	220
33	81
5	20
0	261
22	0
0	14
0	0
146	737
2	640
1	721
1	624
4	0
0	0
559	361
0	311
0	50
0	0
0	45
0	45
0	38
9	67
11	108
3	237
0	261
4	305
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	61
10	61
0	54
6	8
0	5
0	2
0	1
0	17
0	17
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
83	336
0	306
2	166
0	4
0	0
0	0
0	0
0	0
0	0
0	0
4	0
403	0
3	0
3	1
0	1
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
687	268
0	119
0	120
0	0
2	0
0	0
0	77
2	539
2	39
0	67
0	48
155	572
0	25
0	31
0	30
1	173
0	99
0	95
0	43
1	44
0	84
0	0
0	0
0	0
0	0
1429	3
0	2
1	0
0	0
0	0
418	11
0	1
2	0
2	0
0	0
0	9
3	3
0	3
0	0
0	0
1	0
5	100
0	100
7	100
2	0
1	0
0	27
0	17
0	7
0	22
0	0
0	0
2	0
31	25
0	21
0	18
0	11
4	0
0	4
0	0
472	200
5	1
1	9
0	0
0	101
0	73
0	135
1	3
0	13
0	0
0	0
0	64
0	179
1	148
0	0
0	183
0	24
0	131
0	96
0	11
0	0
2	32
0	2
0	26
0	8
0	12
0	10
768	162
3	32
0	165
1	164
2	11
0	0
9	0
0	33
0	0
0	0
0	3
0	0
0	0
0	0
1	4052
0	0
10	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
1	0
0	0
1	14
0	0
0	8
21	8
0	0
0	0
0	0
12	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	69
0	895
1	36
2	137
1	288
0	783
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
79	465
0	0
1	49
0	198
18	1064
1	1064
3	567
209	567
22	990
3	990
0	0
2	0
0	0
0	48
0	465
0	463
0	463
2	0
0	31
0	29
0	0
0	0
0	0
0	0
1	8
4	8
2	3
0	3
51	0
2	43
17	1391
1	139
0	11
49	1338
0	95
5	0
45	628
2	577
1	42
5	76
0	25
2	4
0	0
794	3031
0	872
0	1904
0	78
0	2188
3	1799
7	397
0	188
2	219
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	0
0	13
0	0
0	0
0	58
3	30
0	59
2	27
0	5
0	27
0	54
0	3
0	53
1	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	248
8	118
0	252
2	41
3	3
0	3
2	0
1	0
0	0
1	0
244	19
0	19
0	8
0	0
0	0
0	0
0	0
0	0
0	0
1	124
0	105
0	5
1	129
0	454
198	525
0	102
6	104
1	130
1	0
0	0
4	122
8	120
0	7
0	8
0	0
0	0
13	0
0	0
0	0
0	286
0	106
10	17
0	276
630	302
5	290
3	88
0	35
87	41
0	21
0	6
0	1
0	0
0	0
0	3844
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
1	0
1	0
262	2020
0	1985
0	477
4	473
0	279
3	165
0	0
1	33
1	86
0	56
1	1
0	33
269	288
9	27
5	61
0	1
0	300
1	8
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	4
0	74
0	85
0	0
0	0
0	87
0	85
0	39
0	7
0	5
0	5
0	36
0	81
0	80
0	2
0	1
2	22
0	4
0	0
0	0
0	2
0	4
0	4
0	2
0	2
0	0
0	0
0	0
21	26
0	1
0	1
0	17
0	0
1	9
0	0
7	2
104	778
3	777
0	778
0	190
12	258
8	320
1	113
1	70
1	75
8	0
1	0
2	0
1	0
0	0
2	0
4	0
6	0
3489	566
0	564
1	11
0	0
0	0
0	13
3	13
0	14
0	8
0	10
0	4
0	0
0	3
0	9
0	0
8	341
56	341
4	279
2	3
4	73
0	3
20320	11
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
37	8
0	8
1	6
0	5
0	5
0	5
0	1
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
76	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
685	484
0	0
0	22
0	484
0	36
0	41
3	3506
0	3110
0	2966
0	3334
0	3190
102	3465
2	3362
4	1836
1	109
0	472
0	161
4	55
1	584
0	11
0	255
0	201
0	45
4	0
0	0
1	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2249	0
0	0
0	0
0	0
0	0
0	210
0	62
18	413
0	307
9	0
2	0
348	0
12	0
0	1
0	17
0	39
2	146
0	181
0	281
0	360
1	334
4	220
1	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1396	1767
26	1759
1	1
0	1
100	181
1	181
0	81
403	760
0	759
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	2266
2	2248
0	2283
0	582
0	901
6	853
0	826
0	843
0	20
0	40
0	40
0	17
3	50
2	23
0	41
1	54
0	22
1	9
9	25
1	1
0	9
0	1
2	0
0	1
0	1
0	2
1	2
0	0
0	0
0	0
0	0
0	0
1158	2992
500	2986
1	2672
11	0
306	1611
18	800
21	1611
0	159
2	335
0	1
0	0
84	201
4	222
1	85
0	86
0	321
0	43
14	136
4	0
2	0
0	1367
18	1049
3	1209
40	1293
0	45
0	117
2	43
4	44
0	8
0	13
2	0
2	11
0	0
0	11
0	0
1	62
1	71
0	85
0	47
6	38
0	12
0	3
0	12
0	1
0	8
0	12
350	2366
9	2278
2	90
0	0
11330	3703
0	2603
0	150
3	1087
409	268
1	272
0	100
1	127
1	4
0	4
0	0
0	0
539	56
1	43
0	13
0	29
0	29
0	29
0	0
0	1
0	1
2	0
0	1
0	1
0	0
0	0
2	172
8	169
0	152
0	154
0	147
2	17
0	19
0	3
0	0
7	97
8	102
0	102
0	3
0	195
0	228
5	207
0	19
0	44
0	23
0	0
0	15
1	4
0	0
0	14
1	14
0	10
0	3
0	9
0	1
0	0
0	6
0	7
28	317
0	16
0	5
0	7
0	109
0	15
0	1
2	0
0	211
0	100
0	8
43	26
9	5
2	21
0	1
0	1
0	1
0	0
0	0
0	0
9	3
0	3
0	0
1	0
0	0
0	0
41	0
17	10
1	10
0	4
5	0
0	0
0	0
0	1
0	3
0	2
0	0
542	273
66	273
0	0
39	0
23	1
0	1
33	1068
90	982
3	701
4	1067
1	59
1	1
4	156
1	92
9	2131
2	2485
28	2136
0	90
0	1923
6	4
0	0
0	0
1	157
2	201
42	261
3	271
0	34
0	3
0	101
0	111
1	136
114	608
1	537
0	20
0	349
0	71
1	156
3	993
1	1024
8	916
1	1001
0	979
25	1062
0	1047
0	176
0	95
0	28
0	2
19	76
1	82
15	273
1	262
6	252
0	274
0	100
3	29
0	0
5	113
7	32
0	98
0	50
0	56
0	59
0	5
0	8
0	0
0	17
6	9
0	0
12	485
1	63
0	169
0	385
26	64
4	310
0	208
1	176
0	100
1	53
0	21
0	1
0	15
0	76
2	56
13	43
14	875
0	811
0	490
6	291
9	195
0	116
0	88
0	58
0	0
0	0
0	0
0	0
85	253
0	69
0	123
4	250
0	271
1	129
0	204
0	15
0	1
0	0
2	3
0	10
134	16
0	0
0	12
0	12
0	9
0	4
0	0
18	4
0	2
0	2
3	1
0	0
0	1303
0	1303
15	1210
0	1282
131	1258
0	228
10	437
0	383
4	752
12	535
0	19
0	6
0	41
1	4
3239	549
2	0
5	547
0	0
0	0
0	236
6	8
2	169
2	0
2	3
0	1
0	8
0	5
0	34
0	219
16	58
0	86
0	97
0	72
0	4
0	0
52	562
20	599
12	90
2	151
4	205
0	178
5	144
1	197
1	11
0	117
0	76
1	159
11	42
1	11
3	11
0	0
38	563
8	563
7	500
0	466
0	32
0	3
20	512
1	3
0	2
38	373
13	35
8	3
0	0
0	11
9	436
44	229
1	266
23	309
1	12
0	0
0	11
0	1
64	0
0	0
11	630
21	628
0	600
0	30
0	57
3	444
3	9
1	26
0	0
0	0
8	102
1	3
2	7
0	89
0	3
0	3
3	96
0	3
0	12
0	7
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	176
0	176
0	88
0	9
0	70
1	33
0	2
0	0
3	0
0	0
0	0
0	0
0	1
0	1
0	0
2	0
1460	17
0	0
1	0
5	781
1	833
9	659
1	323
0	34
0	120
1	55
0	0
2	0
4	1908
173	1908
0	7
0	7
0	10
0	1
0	10
0	1
9	0
0	0
174	2174
1	1910
112	2162
0	106
1	205
0	367
0	181
135	210
1	198
0	2
0	0
50	77
0	77
0	0
1	5
19	329
39	329
0	0
0	0
82	23
0	23
0	9
3	0
964	449
0	369
0	116
0	5
0	132
0	116
0	45
0	31
1	0
201	109
1	106
141	196
0	76
0	88
0	79
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
211	1076
0	1054
0	42
0	184
2	59
5	43
6	0
0	0
1	0
0	0
0	0
0	0
0	0
5	246
0	191
6	224
8	56
4	200
7	5
4	0
3	15
2	19
0	12
0	0
0	0
0	0
2	0
0	0
0	0
0	6
0	6
0	3
0	6
1	3
2	0
0	0
0	18
0	1
1	0
0	0
83	84
0	84
22	426
4	0
0	426
1	0
0	0
59	2
0	2
0	2
92	10
0	3
0	4
0	0
1	2
0	4
6	3
23	719
0	175
10	713
0	683
8	303
9	668
7	556
49	500
0	118
2	91
10	92
0	208
1	9
34	0
0	87
21	6
1	0
1063	484
7	484
0	0
0	0
0	0
0	0
0	0
0	0
354	1551
31	1425
4	1132
4	1298
0	958
0	1272
0	708
1	266
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	109
0	74
3	51
1	0
0	0
0	0
0	0
0	0
0	0
5	25
11	43
1	48
0	0
0	0
0	2
0	0
0	2
0	2
1	0
0	0
0	36
0	36
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
70	98
0	86
0	18
1	3
0	0
0	0
0	9
1	8
0	0
0	0
0	0
54	14
0	14
0	4
0	1
3	0
0	0
0	0
0	3523
0	3486
10	1564
7	2903
0	418
6	29
5	67
0	23
0	43
4	331
0	1051
3	63
0	0
3	62
0	0
0	308
1	81
1	9
0	0
2	1
30	21
0	21
0	21
2	21
1	0
0	0
1	2
0	0
0	0
4	3
0	3
3	0
0	3
1	3
0	3
2	929
0	0
0	0
0	2
0	0
0	1
