UniqueCount	AmbigCount
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
2	143
3	123
0	86
1	47
0	132
0	2
0	7
1	3
0	9
0	50
2	7
0	7
0	4
0	3
0	3
0	3
0	0
0	3
0	0
0	0
0	0
3	0
5	799
0	809
20	463
3	0
0	5
0	26
1	283
0	244
2	58
0	50
0	19
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1524	239
2	98
0	141
501	21
1	21
3	0
444	0
0	0
0	3
0	0
0	0
0	0
0	5
0	4
0	3
0	3
0	0
0	0
0	1
0	0
0	1
0	0
0	0
2	0
0	7
13	19
1	8
4	1
2	11
0	0
0	109
0	1678
13	18
0	18
0	0
0	239
4	9
33	9
0	0
0	0
0	0
0	0
0	0
0	0
16	132
0	64
2	115
2	13
0	10
9	10
0	0
0	0
0	0
1	0
0	0
0	304
314	6129
12	3330
7	502
0	4507
4	2577
343	165
3	165
0	0
0	0
2	170
0	155
0	154
3	179
0	154
0	246
0	259
0	235
0	156
0	265
0	251
0	133
0	0
0	10
3	23
0	8
0	11
0	0
0	0
0	0
7	17
0	2
228	50
0	16
7	43
0	0
1	0
104	222
25	223
6	169
1	109
1	165
0	103
2	25
0	0
0	0
0	0
0	0
0	0
0	0
9	241
0	22
76	241
0	21
0	17
30	20
0	5
0	0
0	14
0	0
0	0
0	0
22	0
0	0
10	6
0	0
0	2
0	5
0	0
0	0
0	0
0	0
0	0
0	0
90	0
0	0
0	0
0	0
0	0
0	7
0	1
1	7
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	228
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
80	510
1	510
0	75
0	69
0	0
1	0
0	0
0	0
0	0
32	242
0	242
0	66
0	66
0	0
0	0
1	0
7	0
238	8
0	7
0	0
0	0
10	25
5	25
0	0
56	173
5	173
3	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	28
0	9
0	7
0	9
0	5
0	0
0	0
7	33
0	0
0	0
0	0
0	86
0	86
8	86
1	62
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
63	33
0	33
0	12
0	0
0	0
0	0
0	0
16	399
0	0
2	447
104	901
0	78
0	558
0	304
2	181
0	214
98	26
2	26
0	1
0	1
0	281
0	829
0	882
1	849
4	476
35	862
0	16
1	393
14	162
0	0
0	0
0	13
1	13
0	1
0	0
0	0
0	0
0	0
0	0
1	1
0	23416
0	4038
9	4054
0	47563
0	31966
0	48274
16	20106
16	1149
1	186
0	62
53	1012
5	25
0	92
0	0
0	0
0	0
0	0
0	0
0	12
0	10
0	14
1	14
0	14
0	8
0	12
0	0
0	0
0	1
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	4
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	0
1	0
0	0
0	0
0	0
0	6
0	0
0	1318
0	1318
0	555
0	5
1	1
3	170
2	165
13	126
1	2
0	0
5	79
12	73
0	2
0	1
0	0
6	0
25	2421
12	1480
1	2
4	2634
0	2634
30	2259
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	161
0	0
2	0
0	1
1	0
1	0
0	0
0	1
0	0
0	0
5	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	9
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
125	14
0	14
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	4
0	8
1	127
0	122
0	7
0	9
0	120
0	80
0	8
1	70
108	9
0	9
0	1
2	0
2	0
0	125
3	147
0	6
0	12
1	17
0	12
0	6
105	19
0	4
0	29
0	3
0	1
0	5
0	1
0	3
0	1
0	0
0	3306
0	307
0	9
0	8
0	144
1	3460
0	3510
2	3506
0	0
0	0
77	11
6	242
13	346
0	3562
0	8
3	7
75	1010
0	1955
0	30
0	157
11	134
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	7
0	0
0	36
1	0
0	0
5	1
48	0
0	0
100	179
8	167
1	1
374	197
2	0
0	65
0	101
0	129
0	7
0	118
0	0
3	0
103	105
3	79
0	36
13	0
3	14
1	0
7	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
1	0
0	12
0	5
0	0
0	12
0	1
0	0
0	1
0	0
0	0
0	0
4	2
6	2620
29	2693
18	238
0	164
0	163
0	28
0	53
0	57
4	0
105	769
3242	771
2	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
650	425
15	394
0	31
2	0
212	1038
1	458
16	1011
0	24
0	35
1	182
0	0
1	290
1	55
0	21
0	3
0	0
415	53
34	53
0	13
0	3
0	0
0	11
1	19
0	41
0	37
0	42
0	57
5	50
1	0
0	50
0	0
0	1
0	0
1	0
3	957
5	1018
0	436
16	451
3	60
0	37
0	10
12	23
0	0
0	0
1	2
0	0
0	2
0	35
31	241
5	174
0	227
5	216
0	12
1	11
6	6
836	142
0	142
7	0
0	0
6	347
1	336
1	9
1	0
0	45
0	0
0	62
0	47
0	20
3	3
1	48
0	0
4	68
2	63
3	7
0	1
0	11
0	1
3	241
0	240
0	240
8	246
0	31
1	9
0	0
2	5
21	6
0	0
0	2
1	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
5	546
767	737
3	21
18	18
0	1
0	333
1176	246
0	4
10	48
1	205
0	169
0	8
0	24
0	1
0	1
0	0
0	0
0	0
12	11
0	1
0	0
0	10
0	0
0	0
0	2439
9	2439
2	504
0	37
11	81
0	50
0	74
0	35
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	1
0	3
1	3
0	1
0	3
0	0
0	0
0	0
0	3
0	0
0	0
1	0
0	7
0	9
3	9
0	0
0	5
136	167
0	5
1	139
0	137
0	146
0	107
0	41
0	115
0	83
0	83
0	83
0	14
0	0
0	0
0	0
1101	3
0	0
64	323
32	376
15	215
1	195
7	344
0	25
1	192
0	6597
47	6695
39	1883
0	1227
4	12
0	99
1	2
11	18
1	4
3	4
36	168
126	168
0	0
4	0
0	0
1	0
2	13
0	12
0	13
0	10
3	8
18	23
0	22
0	15
6	0
0	0
1	6
14	14
0	10
0	15
0	129
21	172
0	0
1	64
7	37
139	258
36	209
1	0
12	0
3	157
0	208
2	4
0	0
1	0
0	0
0	0
0	0
0	0
138	439
13	301
1	437
19	325
1	57
22	293
0	183
1	0
203	925
4	911
0	4
0	76
0	92
84	158
6	148
0	6
0	0
0	6
1	5
0	3
0	0
0	9
0	2
4	1
2	0
0	0
0	138
0	136
0	129
0	8
0	9
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	18
0	17
2	1
0	15
3	14
0	2
0	15
0	1
0	0
1	2
0	2
0	0
0	0
0	0
0	0
114	288
0	0
0	82
1	209
5	0
0	0
0	0
0	0
19	3
595	4
0	0
0	0
1	0
151	3644
1	2927
33	2471
4	2474
1	814
1	638
22	152
0	2
0	130
0	114
0	4
3	0
0	0
0	0
13	418
0	418
0	221
0	42
11	47
0	0
339	90
1	43
0	0
0	10
0	0
0	0
9	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
42	1144
0	1187
1	2
0	198
22	876
0	806
0	794
2	971
2	852
0	13
1	0
0	0
3	24
0	19
0	89
6	0
5	15
2	11
0	0
0	1
1	5
0	5
0	1
0	0
1	0
0	185
6	186
0	1
2	0
2	5
4	36
57	36
1	5
0	0
2	38
0	4
1	104
50	47
0	95
8	58
3	56
0	41
0	94
0	96
70	96
11	9
0	6
0	6
0	3
0	0
0	0
8	0
0	0
0	0
0	0
1	0
431	157
1	156
3	0
0	0
1	197
12	352
1	341
2	12
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
26	312
4	117
2	222
2	47
0	119
1	132
1	55
0	0
5	0
2	0
0	0
0	0
0	0
0	0
0	779
3	798
12	45
0	89
0	1
0	99
4	79
0	16
0	0
4	0
222	0
139	242
1	242
0	4
755	850
0	0
0	0
0	0
0	10
0	7
420	50
0	0
0	33
0	4
1	0
4	0
11	0
0	0
0	0
0	0
0	0
40	406
0	293
9	150
0	116
0	6
3	0
0	1
0	9
0	0
0	0
0	0
0	0
0	0
0	5
16	693
0	68
0	122
27	698
0	422
0	414
0	69
2	164
0	29
0	0
0	0
0	0
0	0
1	1
0	1
0	55
0	51
0	38
0	41
0	33
8	37
0	35
0	4
2	2
0	5
0	7
0	8
0	7
0	3
0	12
6	200
0	181
1	138
0	99
0	33
8	8
0	1
1	151
1	1
0	156
0	6
7	3
10	202
3	202
2	9
1	5
0	29
0	17
0	0
0	0
0	0
0	0
0	0
0	0
4	156
0	46
0	135
0	16
0	0
0	107
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1494
13801	4780
3	100
0	8
0	543
0	710
1	2003
0	0
1561	329
4	35
0	294
0	12
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	209
3	191
1	30
0	30
0	114
0	0
5	81
0	19
0	10
0	0
3	629
0	0
3	0
6703	2038
49	2108
0	61
8	75
9	240
5	182
4	281
14	599
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
1	1
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
129	82
0	69
0	14
0	9
5	0
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
811	0
0	0
0	0
0	203
0	173
0	343
29	338
0	329
1	100
0	65
16	65
0	4
1	64
2	0
0	0
0	0
0	0
0	0
30	624
0	596
0	553
6	597
1	11
0	25
5	1
0	44
0	69
1	1
1	91
0	6
1	78
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	2
0	0
0	402
1	0
1	0
0	808
0	1059
0	699
13	1001
7	88
0	701
0	7
0	133
0	835
2	19
0	390
0	116
2	0
373	930
0	676
0	80
3	1
1	1
0	36
71	1710
26	1155
22	1159
0	39
1	107
0	110
15	32
13	59
74	21
0	74
1	30
0	0
0	0
6	319
31	333
0	115
0	35
0	12
0	1
0	0
0	0
0	0
0	368
1	59
0	53
3	38
4	23
7	27
3	50
0	24
0	11
0	0
88	764
0	594
2	144
1	433
0	45
1	324
0	0
0	0
250	140
0	116
6	57
0	22
0	25
0	14
3	0
0	125
0	37
50	124
0	0
0	21
2	5
0	0
45	511
3	511
0	511
0	75
0	68
0	67
0	67
0	1
0	1
0	0
0	1
0	1
40	79
3	70
4	13
3	3
0	3
0	3
1	0
0	0
0	0
4	48
515	98
0	103
3	114
1	76
0	23
15	29
1	107
0	97
2	45
0	480
0	0
0	0
20	577
20	168
0	171
0	47
1	0
0	27
0	0
0	0
0	0
4	1
0	0
0	0
438	70
5	2
4	66
0	0
0	33
0	34
0	1
0	6
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	2
0	2
0	1
0	0
308	12
0	0
0	9
0	0
932	134
0	133
0	0
2	0
1	0
0	0
7	140
16	265
0	265
15	14
0	94
0	37
0	4
0	0
1	3
0	39
0	20
2	10
1	19
0	5
0	2
0	0
1	0
1	0
0	0
0	0
1716	1418
0	694
18	38
193	788
11	44
6	148
0	139
0	67
4	0
0	70
244	70
0	0
0	0
0	0
2054	1097
35	552
6	289
736	309
6	187
0	0
0	1
5	388
16	737
1	651
0	106
1	228
1	120
1	18
4	0
0	0
35	52
0	33
0	37
0	4
0	11
2	5
1	5
148	1
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	26
0	0
1	0
66	0
0	0
1	290
0	158
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
21	190
9	197
0	169
0	1
0	0
5	9
0	3
0	3
13	5
0	0
0	0
0	0
0	0
0	0
0	0
4	0
67	1
0	1
0	1
7	94
3	30
0	42
0	5
0	11
0	16
0	0
0	13
0	11
0	14
138	63
10	56
0	0
0	0
0	0
2	0
0	0
1	33
0	3
0	189
0	820
0	0
0	53
0	858
0	163
2	703
155	835
1	7
0	2
0	1
79	858
0	37
0	0
0	59
0	76
0	72
0	86
0	4
3	9
0	2
1	12
2	1
0	16
3	9
33	78
1	28
3	1
1	1
0	0
10	3
0	1
0	1
4	2
0	0
9	1
0	1
0	0
0	0
0	0
0	0
6	0
6	0
1669	1928
0	579
0	1389
0	1397
25	1041
3	73
9	147
54	354
33	752
1	739
1	554
8	31
0	143
0	34
37	529
0	21
0	50
1	88
4	112
7	79
0	3
2	74
0	37
9	34
0	34
7	0
9	257
0	133
0	27
0	23
0	201
0	31
2	0
0	19
76	73
0	58
0	4
0	0
0	0
0	0
0	0
3	0
0	0
266	232
0	222
0	161
0	129
0	10
0	0
1	0
0	0
0	0
447	2
0	0
0	0
0	181
2	35
21	55
2	48
0	49
2	9
9	0
12	0
0	0
0	0
6	15
1	167
0	55
0	0
2	3
0	12
1	166
428	280
33	104
4	11
0	311
16	0
0	30
0	0
123	697
1	631
2	679
0	613
3	0
0	0
385	250
0	205
2	38
0	0
1	34
0	34
1	22
3	35
5	94
2	207
0	210
2	242
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	60
9	60
0	53
2	15
0	6
1	8
0	4
0	17
0	17
0	3
0	3
1	15
0	3
0	2
0	3
0	1
0	0
0	0
0	0
4	0
0	0
65	314
0	296
0	136
0	5
0	0
0	0
0	0
0	0
0	0
1	0
1	0
377	0
3	0
1	5
1	5
2	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	21
682	261
0	132
0	106
0	0
1	0
0	0
0	66
2	482
2	26
0	61
2	49
126	530
0	19
0	31
0	24
0	124
0	75
0	89
0	26
0	66
0	69
0	0
0	0
0	0
0	0
1197	4
0	1
1	0
1	0
0	0
360	10
0	1
0	0
2	0
0	0
0	9
0	5
0	5
0	1
0	0
4	0
19	84
0	84
9	84
3	0
0	0
0	15
0	14
0	3
4	27
0	0
2	0
1	0
39	27
0	20
0	22
0	15
0	1
0	2
0	0
439	212
4	0
7	8
0	0
0	120
0	100
0	149
0	0
0	8
3	0
0	0
0	49
0	133
2	101
0	0
0	157
0	24
0	119
0	80
1	16
0	0
1	36
0	13
0	18
0	12
0	8
0	9
800	187
2	38
0	186
2	185
3	12
2	0
9	0
0	47
0	0
0	0
0	3
1	0
0	0
0	0
0	3831
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	2
12	2
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	57
0	801
1	25
1	120
0	278
0	697
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	267
0	0
0	37
0	136
9	795
4	794
2	474
144	475
17	752
1	752
0	0
1	0
0	0
0	54
0	424
0	422
0	422
1	0
2	35
0	33
0	0
0	0
0	0
0	0
0	3
13	3
5	1
0	3
39	0
6	51
11	1184
0	128
0	4
36	1099
0	121
3	1
27	508
5	454
0	31
4	53
0	13
4	2
0	0
646	2354
0	687
0	1471
2	53
2	1671
2	1398
8	330
0	151
5	163
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	4
0	0
0	0
0	56
0	35
0	60
0	28
1	2
0	34
1	56
0	6
0	57
0	0
0	3
2	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
25	219
4	114
0	221
8	40
2	5
0	4
4	0
0	0
0	0
2	0
209	23
0	23
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	126
4	90
0	8
0	134
0	424
186	504
0	107
4	97
0	126
0	0
0	0
4	73
3	70
0	10
0	10
0	0
0	0
9	0
0	0
0	0
1	274
0	101
2	21
0	263
625	368
7	355
1	127
0	46
60	47
0	14
2	21
0	1
0	0
0	0
0	2982
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	1
1	2
0	1
291	1983
0	1957
0	426
0	415
0	234
2	120
0	0
0	35
2	98
0	60
0	0
0	35
236	298
7	31
0	64
0	0
0	307
0	18
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	65
0	69
0	0
0	0
0	72
0	69
0	37
0	2
0	0
0	2
0	37
0	68
0	67
0	6
0	4
0	27
0	5
1	0
0	0
0	8
0	8
0	12
0	7
0	3
0	0
0	0
0	0
10	15
0	0
0	0
0	11
0	0
0	4
0	0
5	1
134	712
1	708
1	712
0	190
11	183
6	252
0	112
2	58
1	59
5	0
1	0
3	1
0	0
0	0
2	0
7	0
6	0
3586	641
0	638
0	17
0	0
0	0
0	20
0	29
0	20
0	18
0	13
1	11
0	1
0	5
1	6
0	0
17	277
48	277
0	241
3	3
12	55
1	5
21599	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	3
0	3
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	1
0	0
59	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
513	477
0	0
0	25
0	476
0	37
0	34
1	2674
0	2374
0	2313
0	2545
0	2483
60	2632
1	2612
1	1287
0	89
0	353
0	111
2	28
5	473
0	9
0	246
0	187
0	54
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1820	0
1	0
0	0
0	0
0	0
2	187
0	41
15	342
0	245
16	1
0	1
279	0
19	0
0	0
0	14
1	28
0	123
0	150
0	249
0	291
0	272
2	197
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1077	1347
18	1341
0	1
1	0
80	165
0	165
0	85
326	531
0	531
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1968
0	1935
0	1979
0	497
0	865
8	822
2	783
0	815
0	18
0	32
0	32
0	18
3	64
0	32
0	54
0	67
0	29
0	10
15	36
0	2
0	15
0	3
2	0
0	1
0	1
0	3
1	3
0	0
1	0
0	0
0	0
0	0
1052	2824
455	2821
2	2514
2	0
211	1199
13	543
25	1199
0	135
2	259
0	1
0	0
66	165
0	178
8	74
0	75
1	253
0	39
7	100
0	0
0	0
10	1503
12	1100
3	1328
36	1413
2	39
0	141
1	38
1	38
0	6
0	21
4	0
0	0
0	0
1	0
0	0
0	51
0	60
0	67
0	31
6	25
0	8
0	2
0	9
0	1
0	5
0	10
275	1865
12	1795
3	71
0	0
11170	3672
0	2632
0	145
11	1032
334	182
0	178
0	67
1	80
1	4
0	3
0	0
0	0
449	54
1	40
0	14
0	22
0	22
0	22
0	1
0	1
0	1
1	0
0	1
0	1
0	0
0	1
0	163
5	161
0	147
0	151
0	145
0	10
0	13
2	1
0	0
6	80
9	82
0	82
1	2
0	175
1	195
3	175
0	30
0	40
0	19
0	0
0	14
0	6
0	0
0	18
1	17
0	8
0	0
0	14
1	0
0	1
0	12
0	11
30	304
0	12
1	4
0	4
0	121
0	27
0	6
1	1
0	184
0	98
0	6
42	29
5	5
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
4	0
0	0
1	0
32	0
9	10
1	10
0	2
3	0
0	0
0	0
2	0
2	1
0	1
0	0
471	271
66	271
0	0
30	0
19	4
0	4
22	901
73	828
1	568
2	898
0	39
7	0
9	131
0	56
4	1448
1	1676
37	1453
0	71
1	1320
6	4
0	1
0	0
1	138
0	187
23	235
5	240
1	38
1	7
0	85
1	89
0	130
73	374
0	341
0	14
0	238
0	47
0	118
2	698
1	886
5	786
2	845
1	842
40	904
0	904
0	129
0	104
0	23
2	6
10	66
1	74
9	276
0	269
6	243
0	276
0	100
5	16
0	0
3	77
2	21
0	65
0	41
0	42
1	47
0	3
1	3
5	1
0	5
11	1
0	0
8	459
4	69
0	165
3	379
16	57
1	271
2	196
1	166
0	91
1	64
0	21
3	1
0	13
1	64
3	52
14	36
15	893
0	822
0	545
3	256
6	167
0	77
0	62
0	41
0	0
0	0
0	0
0	0
72	250
0	79
0	125
0	240
0	267
0	126
0	203
0	7
0	4
0	0
2	0
0	12
98	7
3	0
0	4
0	4
0	3
0	3
0	0
28	14
0	6
2	8
0	2
0	0
0	1306
0	1306
24	1183
0	1287
135	1258
0	245
8	453
0	319
3	700
11	461
0	25
0	4
0	32
3	7
2747	451
0	0
2	448
0	0
0	0
0	207
9	11
1	127
0	0
0	2
0	2
0	9
0	3
0	32
0	192
6	30
0	55
0	63
0	45
0	0
0	0
43	588
14	640
15	110
1	139
3	192
0	173
1	137
1	202
0	13
2	128
0	79
0	183
5	48
3	2
0	2
2	0
31	387
7	388
1	353
1	312
0	14
0	5
17	354
0	1
0	3
16	240
10	15
1	4
0	0
0	5
6	295
26	132
2	196
10	225
2	13
0	1
0	13
0	0
52	0
0	0
16	494
10	494
0	468
0	29
0	36
0	350
1	13
0	24
0	0
0	0
4	80
0	5
0	5
0	69
0	5
0	2
4	75
0	6
0	2
0	1
0	31
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	123
0	123
0	72
0	4
0	57
0	26
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
1	0
1057	15
1	0
0	0
1	714
3	745
4	569
0	307
0	32
0	133
0	61
0	0
1	0
7	1187
103	1187
0	4
0	9
0	11
1	0
0	11
0	0
14	0
0	0
145	1793
1	1547
97	1790
0	109
0	165
0	313
0	132
155	225
0	222
0	0
0	0
35	49
0	49
0	0
0	0
18	268
22	269
0	0
0	0
86	44
0	43
1	10
0	0
774	378
0	303
0	117
0	2
0	132
0	117
0	48
0	24
0	0
113	84
0	84
122	104
0	38
0	38
1	40
1	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
2	0
0	0
214	946
0	930
0	47
0	133
1	61
5	49
2	0
0	0
0	2
0	2
0	0
0	0
0	0
8	206
1	134
2	192
6	47
0	183
2	7
1	0
1	36
0	39
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
3	1
2	0
0	0
0	5
0	1
1	0
0	0
47	40
0	40
30	367
15	0
0	367
0	0
0	0
44	0
0	0
1	0
82	3
0	0
0	3
0	0
2	4
0	4
3	4
19	550
0	145
11	530
0	510
2	247
8	488
15	408
60	358
0	99
6	81
3	80
0	130
5	13
36	0
2	74
11	6
1	0
1480	607
15	606
0	0
0	0
0	0
0	0
0	0
0	0
361	1334
19	1232
1	999
5	1128
0	862
0	1122
0	596
0	244
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	77
0	43
7	37
1	0
0	0
0	0
0	0
0	0
0	0
1	4
5	9
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	49
0	44
0	25
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
71	124
0	113
0	28
0	1
1	0
3	1
0	11
1	4
1	0
0	0
0	0
33	13
0	13
0	2
0	2
0	0
2	0
0	0
0	3080
0	3042
11	1322
3	2545
0	334
2	35
3	54
0	49
0	45
12	331
0	1009
1	41
0	0
1	63
0	0
0	296
0	121
1	15
0	0
3	0
19	28
0	28
0	27
1	27
0	0
0	0
1	0
0	0
0	0
4	1
0	1
0	0
0	2
3	2
0	2
1	781
0	1
0	0
0	0
0	0
0	0
0	2
0	2
0	2
1	0
0	0
1	2
