UniqueCount	AmbigCount
0	2
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	167
0	147
0	106
0	57
0	152
0	1
0	2
0	2
0	10
0	52
0	7
0	7
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
4	0
5	853
0	855
27	479
0	0
1	4
0	29
2	290
1	261
0	64
0	42
0	18
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1584	230
0	115
0	116
617	31
1	28
1	0
516	2
0	0
0	1
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	6
13	24
1	10
2	4
1	14
0	0
0	150
2	2484
9	20
0	20
0	0
1	204
0	12
12	12
0	0
0	0
0	0
0	0
0	0
0	0
3	99
1	51
0	84
0	10
1	7
8	7
0	0
0	0
0	0
0	0
0	0
0	445
427	9121
5	4968
1	712
0	6832
1	3659
287	194
0	194
0	0
0	0
0	244
0	217
0	212
2	244
0	212
1	306
0	335
0	293
0	176
0	332
0	314
0	203
0	2
0	14
8	38
0	7
0	14
0	0
0	0
0	0
11	19
0	0
286	65
0	27
0	55
0	0
0	0
149	257
10	256
6	187
0	107
0	176
0	108
0	20
0	0
0	2
0	0
0	0
0	0
0	0
14	281
0	48
86	281
0	21
2	11
25	14
0	4
0	0
0	18
0	0
2	0
0	2
26	2
0	0
9	5
1	1
0	2
0	2
0	0
0	0
0	0
0	3
0	0
0	0
26	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	268
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	435
0	435
1	57
0	46
0	1
0	0
0	0
0	0
0	0
25	151
0	151
0	29
0	29
0	0
0	0
1	1
9	1
207	4
0	4
0	0
0	0
17	39
10	39
0	0
67	172
9	172
5	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	7
0	6
0	8
0	2
0	0
1	0
6	37
0	0
0	0
0	0
0	64
0	64
2	64
3	50
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
44	48
0	48
0	26
0	0
0	0
0	0
0	0
14	434
0	0
0	506
116	1002
0	93
0	631
0	340
1	190
0	256
125	40
0	40
0	0
0	0
0	265
0	844
0	871
0	853
2	491
35	833
1	19
4	404
10	140
1	0
0	0
0	13
2	13
0	4
0	0
2	0
0	0
0	0
0	0
2	0
0	20238
0	3812
5	4170
0	56646
0	37626
0	56612
16	24789
19	1292
1	209
0	74
90	1152
0	37
0	83
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	18
0	18
0	18
0	10
0	13
0	0
1	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	9
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	40
0	0
0	1
0	0
0	0
0	0
0	12
0	0
0	1646
0	1646
0	694
0	3
0	0
1	172
1	152
5	115
1	2
0	0
6	124
4	51
0	0
0	0
0	0
1	0
14	2625
4	1606
0	2
3	2731
0	2731
19	2413
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	266
0	0
0	0
5	0
5	0
1	0
0	0
0	0
0	0
0	0
3	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	7
4	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
135	24
0	24
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	2
0	16
0	118
0	109
0	11
0	19
0	111
0	63
0	1
0	61
91	7
0	7
0	1
0	0
0	0
0	151
10	173
0	13
0	16
0	15
0	13
0	4
84	14
0	5
3	16
0	13
0	11
0	13
0	0
0	1
0	0
1	0
2	3179
0	381
0	5
0	2
0	180
0	3367
0	3343
2	3388
0	1
0	0
105	16
4	308
18	387
0	3415
0	16
1	8
64	913
0	1779
0	29
2	118
9	107
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	5
0	0
0	57
1	0
0	0
7	1
28	0
0	0
107	274
2	258
3	2
431	236
0	0
0	95
1	142
0	173
0	12
0	130
0	0
2	0
103	111
7	86
1	30
3	0
8	17
0	0
3	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
3	17
0	8
0	0
1	16
0	0
0	0
0	0
0	0
0	0
0	0
1	0
6	2784
31	2850
23	262
1	182
0	190
0	47
0	53
0	53
4	0
73	753
3068	757
2	55
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
605	505
4	471
0	34
2	0
199	1094
0	463
31	1065
0	27
0	34
1	201
0	0
2	330
0	56
0	22
0	7
0	0
371	67
36	68
1	4
0	2
0	0
0	3
0	27
0	52
2	51
0	51
0	60
0	54
3	0
0	54
0	0
0	1
0	0
0	0
2	994
7	1053
0	529
12	542
10	79
2	40
0	18
7	29
0	0
0	0
2	0
0	0
0	0
0	37
18	239
7	182
2	214
3	195
1	6
5	14
0	9
910	165
0	165
5	0
0	0
6	335
1	307
2	10
2	0
0	63
0	0
0	52
0	46
0	14
5	4
0	37
0	2
5	91
2	91
4	27
0	5
1	26
0	6
6	166
1	169
5	169
12	166
0	16
1	6
0	0
0	1
24	2
1	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	579
757	855
2	18
15	11
0	0
0	423
1339	276
0	6
7	33
4	234
0	168
0	7
0	26
0	0
0	0
0	0
0	0
0	0
7	13
0	1
0	3
0	9
0	0
0	0
0	1713
5	1713
2	368
0	24
19	51
1	34
0	46
0	40
0	0
1	0
1	0
0	0
0	0
0	1
0	1
0	1
0	3
0	3
0	1
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	2
1	2
0	0
0	2
91	127
0	2
1	98
0	104
0	107
0	78
0	28
0	89
0	52
0	48
0	46
0	4
0	0
0	0
0	0
1203	0
0	0
94	481
51	548
21	336
1	260
17	503
4	42
5	296
0	6106
30	6186
34	1716
0	1140
0	13
0	73
2	0
1	9
1	1
1	1
20	191
168	193
3	0
0	0
0	0
1	0
0	22
0	19
0	19
1	19
1	15
9	37
0	38
0	18
0	0
0	0
0	15
28	22
3	18
0	21
0	153
8	224
2	0
0	93
11	38
210	351
68	294
0	0
5	1
0	211
0	294
0	9
0	0
0	0
0	0
0	0
0	0
0	0
139	552
16	358
4	539
28	393
1	88
19	375
0	235
0	0
188	854
1	846
0	5
0	58
0	74
61	185
4	167
0	8
0	1
0	9
3	2
0	2
0	1
0	16
0	10
3	2
0	0
0	0
0	118
0	117
1	114
0	7
0	8
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	12
0	12
1	0
0	23
0	19
0	5
0	20
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
134	398
0	0
0	131
0	278
3	0
0	0
0	1
0	0
7	3
631	6
0	3
0	0
0	0
285	5094
3	4017
36	3526
10	3526
0	1204
0	988
19	198
0	3
0	171
1	155
1	7
0	0
0	0
0	0
7	479
0	479
0	284
0	46
2	88
0	0
335	155
1	64
0	0
0	10
0	0
0	0
5	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
39	997
0	1052
0	0
0	197
18	809
0	739
0	727
2	902
5	777
0	12
0	0
0	0
2	25
0	18
1	57
0	0
4	18
0	11
0	0
0	1
1	3
0	2
0	0
0	0
0	0
0	202
6	204
1	2
0	1
3	4
1	40
51	39
1	5
1	0
1	28
0	3
1	101
22	27
0	100
20	261
6	232
3	167
0	441
0	436
324	442
11	1
0	1
0	1
0	0
0	0
0	0
2	4
0	2
0	1
0	1
0	0
459	247
3	247
0	0
0	0
2	248
15	378
6	367
0	12
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	355
0	140
8	234
3	56
0	133
1	151
0	62
0	0
8	2
0	1
0	0
0	1
0	0
0	0
1	997
1	1027
3	32
0	89
0	8
0	141
2	107
0	25
0	0
6	0
267	0
116	198
0	198
0	3
526	751
0	0
0	0
0	0
0	4
0	9
376	67
0	0
0	52
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
65	530
1	419
11	167
0	137
0	5
2	4
0	3
0	17
1	0
2	0
0	0
0	0
0	0
2	4
10	801
2	77
0	141
20	788
0	508
0	495
0	82
2	195
0	26
0	0
0	0
0	0
0	0
1	1
0	1
0	62
0	50
0	48
1	55
1	44
14	55
0	51
0	3
1	0
0	2
0	4
1	5
0	8
0	2
0	10
16	158
1	141
0	119
0	82
1	23
9	11
6	0
0	201
0	0
4	204
0	3
4	3
11	212
0	212
1	18
1	11
0	34
0	27
0	0
0	0
0	0
0	0
0	0
0	0
11	213
0	74
0	192
0	16
0	0
1	144
0	0
0	0
0	0
7	1
0	0
0	0
0	0
0	0
0	1422
11776	4106
3	105
0	3
0	469
0	620
0	1577
0	0
1198	355
0	27
0	328
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	277
0	252
0	39
0	39
0	142
0	1
8	93
0	28
0	4
0	0
1	795
0	0
0	0
5543	1642
15	1693
1	48
8	63
0	200
0	134
6	238
11	438
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
141	71
0	68
0	5
0	2
6	0
0	0
0	0
0	0
0	0
0	33
1	0
0	0
0	0
3	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
11	6
0	0
0	0
0	0
0	0
0	0
0	0
631	2
0	0
0	0
1	139
0	124
0	215
24	213
0	210
3	104
0	63
10	64
0	3
0	24
2	2
0	2
0	0
0	0
0	0
20	514
0	508
0	475
7	503
0	7
0	12
0	0
0	49
0	53
0	0
0	83
0	4
0	71
0	0
0	8
0	0
1	0
0	0
0	0
0	0
0	13
1	13
0	1
0	0
1	445
0	0
1	0
0	859
0	1077
0	743
15	997
3	110
0	744
0	10
0	128
0	853
2	17
0	383
3	131
0	0
478	1209
0	926
0	107
1	1
0	1
0	45
69	2107
26	1382
22	1403
0	47
0	150
6	146
8	25
14	59
95	26
0	98
1	62
0	0
0	0
5	301
21	317
0	97
0	35
2	8
0	0
0	0
0	0
0	0
0	386
1	34
0	34
0	16
2	14
0	15
0	30
0	14
0	1
0	0
115	882
2	704
1	150
0	498
0	72
0	345
0	0
0	0
240	128
0	113
0	55
0	9
0	14
0	7
0	0
0	143
1	42
45	143
0	0
0	10
1	3
0	0
52	726
5	726
0	726
0	127
0	125
0	125
0	119
0	0
0	0
0	0
0	0
0	0
39	78
6	69
3	14
2	4
0	1
2	1
0	1
0	0
0	0
1	90
718	156
0	166
0	155
3	111
1	28
24	35
1	149
0	138
1	45
3	682
0	0
0	0
35	805
16	227
0	207
1	52
0	0
0	41
0	0
0	0
0	0
9	0
1	0
0	0
562	113
3	1
1	111
0	0
0	34
0	34
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
438	9
1	2
1	7
0	0
960	135
0	132
2	0
2	5
1	0
0	0
6	132
17	239
0	239
11	8
0	76
0	25
0	4
0	0
1	1
0	34
0	4
7	11
0	29
0	10
0	5
0	0
0	0
0	0
0	0
1	0
2043	1600
0	737
17	40
167	928
6	53
2	185
1	172
0	57
3	0
0	43
165	43
0	0
0	0
0	1
2071	1085
21	555
2	321
631	482
0	236
0	0
1	0
0	454
15	864
0	744
0	164
1	256
1	159
0	5
1	0
0	0
27	85
1	65
0	50
0	8
0	18
4	13
0	13
132	0
0	0
5	1
0	1
0	1
0	0
0	0
0	0
1	68
0	0
0	0
53	0
0	0
5	424
0	235
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
23	309
19	317
0	268
0	1
0	0
5	18
0	1
0	1
48	14
0	0
0	0
0	0
0	0
1	0
0	0
0	0
62	7
0	7
0	6
3	137
4	48
0	64
1	14
0	22
0	17
0	2
0	7
0	10
1	14
146	100
9	93
0	0
0	0
0	0
0	0
0	0
0	28
0	8
0	134
0	574
0	0
1	41
0	598
0	138
3	489
68	591
0	5
0	0
0	0
37	598
0	36
0	0
1	76
0	107
0	99
0	96
0	7
1	10
0	5
0	22
2	1
0	20
7	9
43	72
2	24
6	3
0	3
0	0
10	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
1	0
5	0
14	0
2001	2378
0	720
0	1715
0	1732
23	959
1	72
8	123
37	299
35	715
2	706
1	529
3	16
1	147
0	44
23	499
0	28
1	51
6	102
4	110
4	97
1	9
0	52
1	31
7	30
0	26
2	0
11	305
0	177
0	51
1	37
0	252
0	48
0	0
0	41
115	90
0	78
0	1
0	1
2	1
0	0
2	1
1	0
0	1
252	205
0	198
0	160
0	116
0	3
1	1
1	1
1	0
0	1
570	0
0	0
0	0
1	186
3	48
27	82
1	71
0	75
2	11
7	0
11	0
0	0
0	0
9	25
1	180
0	61
0	1
1	2
0	22
0	152
393	289
48	109
14	21
0	324
21	0
0	22
0	0
137	875
1	761
0	854
0	740
8	0
0	0
354	257
0	215
7	44
0	0
2	28
0	28
1	36
0	55
9	107
2	218
0	252
1	290
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	49
7	49
0	46
1	18
0	10
1	6
0	0
0	15
0	15
0	1
0	1
0	9
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
59	339
0	323
2	179
1	7
0	0
1	0
0	0
0	0
0	0
0	0
2	0
372	0
6	0
1	6
0	2
3	0
1	0
0	0
0	0
0	1
0	1
0	0
2	3
0	0
0	0
0	0
0	25
743	305
0	161
0	121
0	0
2	0
0	0
0	63
2	491
1	31
0	56
0	37
156	544
0	24
0	37
0	25
0	115
1	52
0	107
0	27
0	45
0	87
0	0
0	0
0	0
0	0
955	3
0	2
0	0
0	0
0	0
384	11
2	0
0	0
0	0
0	0
0	11
0	11
2	11
0	0
0	0
2	0
26	193
0	193
11	193
0	0
0	0
0	42
0	37
0	12
5	25
0	0
0	0
0	0
25	26
0	24
0	24
0	16
2	1
0	3
0	0
405	213
2	0
3	15
0	0
0	107
0	95
0	155
0	1
0	7
0	0
0	0
0	60
0	169
2	135
0	0
0	151
0	14
0	104
0	80
1	8
0	0
0	26
0	1
0	18
0	7
0	9
0	6
771	190
1	44
0	192
0	190
2	13
0	0
5	0
0	35
0	0
0	0
0	2
5	0
0	0
0	0
0	4291
0	0
9	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	10
0	0
0	0
7	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	45
0	777
0	23
1	118
0	280
0	667
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
51	289
0	0
0	39
0	104
7	465
6	465
3	267
64	268
5	438
0	438
0	0
1	0
0	0
0	31
0	310
0	310
0	308
0	0
0	14
0	14
0	0
0	0
0	0
0	0
0	4
7	4
4	0
0	0
19	0
1	52
15	1414
0	146
0	14
47	1336
0	113
1	0
20	635
4	578
0	39
2	85
0	18
2	1
0	0
878	3392
0	861
2	2079
1	103
0	2373
2	1958
4	487
0	248
2	225
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	6
0	0
0	0
0	74
0	23
0	33
0	19
1	1
0	23
0	33
0	5
0	32
0	0
0	1
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
33	310
4	168
0	316
0	45
2	7
0	0
0	0
0	0
0	0
0	0
136	24
0	24
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	112
4	74
0	13
0	93
3	409
162	447
0	74
7	68
1	100
0	0
0	0
6	132
4	125
0	13
0	17
0	0
0	0
9	0
0	0
0	0
0	255
0	87
2	14
0	248
608	305
5	291
0	82
0	40
58	43
0	17
0	18
2	4
0	0
0	0
0	4342
0	0
0	2
1	4
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
346	2847
0	2813
0	673
5	658
0	396
0	202
0	0
0	33
1	108
0	57
0	0
1	33
213	327
6	25
0	62
0	0
0	346
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	66
0	70
0	0
0	0
0	69
0	69
0	31
0	3
0	1
0	3
0	31
0	69
0	66
0	5
0	0
1	29
0	6
0	0
0	0
0	9
0	10
0	10
0	10
0	8
0	0
0	0
0	0
6	12
0	0
0	0
0	10
0	0
0	3
0	0
3	2
118	840
10	839
1	840
0	199
8	172
6	256
0	136
2	64
1	68
4	0
1	0
5	0
0	0
0	0
1	0
2	0
8	0
3470	601
2	600
0	21
0	0
0	0
0	14
0	16
0	14
0	12
0	9
0	2
0	0
0	1
1	8
0	0
13	293
38	293
2	255
1	5
15	73
1	5
19594	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
25	1
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
56	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
591	490
0	0
0	9
0	490
0	37
0	42
0	1704
0	1541
0	1481
0	1646
0	1586
65	1679
1	1644
1	745
0	45
0	154
0	69
0	32
1	284
0	11
0	205
0	158
0	40
3	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
1964	0
0	0
0	0
0	0
0	0
0	245
0	68
10	428
0	298
16	1
0	1
356	0
14	0
1	0
0	15
0	30
0	127
0	157
0	260
0	331
0	305
4	201
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1669	2063
12	2057
1	1
0	1
50	113
0	112
0	57
122	230
0	230
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	1233
1	1208
0	1242
0	323
0	587
3	550
0	536
0	557
0	9
0	26
0	28
0	6
4	34
0	30
0	31
0	41
0	17
0	8
3	22
1	0
0	8
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
1244	3667
464	3658
0	3222
2	0
232	1385
11	597
24	1385
0	111
1	323
0	2
0	0
91	151
0	149
2	60
0	60
0	216
0	43
11	88
1	0
0	0
7	1482
7	1057
2	1271
24	1392
0	31
1	141
2	52
0	49
0	8
0	18
0	0
0	5
0	0
0	5
0	0
2	51
0	59
0	69
1	43
4	20
0	5
0	0
0	13
0	2
0	7
0	9
345	2111
13	2046
4	66
0	0
13189	4194
0	3012
0	193
3	1170
426	194
0	198
0	59
1	113
0	1
0	1
0	0
0	0
436	58
2	51
0	7
0	13
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	106
3	102
0	96
1	93
0	87
1	10
0	11
3	2
0	0
4	74
14	78
0	78
0	0
0	195
4	250
6	220
0	21
0	44
0	23
0	0
0	11
1	10
0	0
0	12
0	13
0	13
0	0
0	7
0	1
0	0
0	9
0	6
24	250
0	6
0	3
0	3
0	98
0	4
0	0
1	2
0	166
1	81
0	8
70	24
6	3
0	21
0	0
2	0
0	0
0	0
0	0
0	0
7	2
0	2
0	0
0	1
0	1
0	0
33	0
11	3
1	3
1	1
7	0
0	0
0	0
0	6
0	6
0	6
0	0
548	281
87	281
0	0
56	0
27	0
0	0
26	959
91	885
1	632
4	952
2	56
0	0
10	123
0	66
4	2068
1	2362
55	2040
0	75
0	1920
4	6
3	0
0	0
0	174
2	281
30	341
2	342
1	35
0	9
0	113
2	111
0	153
121	579
0	519
0	18
0	355
0	84
2	164
3	864
2	860
3	763
1	811
6	849
37	906
0	870
0	136
0	101
0	38
1	4
5	74
1	78
17	263
0	246
0	228
5	263
0	100
1	11
0	0
1	81
2	13
0	78
0	40
0	45
1	61
0	0
1	6
2	0
0	11
18	7
0	0
4	421
2	60
0	140
3	355
11	52
0	270
1	168
1	155
0	69
0	66
0	33
0	0
0	8
3	58
0	40
6	25
23	1015
0	914
0	581
3	319
9	250
0	118
0	96
0	65
0	0
0	0
0	0
0	0
79	216
0	61
0	86
2	204
0	226
1	94
0	183
0	12
0	5
0	0
1	0
2	18
70	12
0	0
0	7
0	7
0	0
0	5
0	0
38	10
0	6
0	4
0	3
0	0
0	1373
0	1373
13	1295
0	1379
165	1345
0	234
11	490
0	388
5	788
6	531
0	18
0	3
0	34
0	5
1255	192
2	0
2	190
0	0
0	0
0	108
7	3
1	96
0	0
0	0
0	0
0	0
0	0
0	35
0	106
10	23
0	41
0	49
0	33
0	0
2	0
69	545
20	574
11	68
4	135
5	187
0	165
3	133
4	187
1	7
4	140
0	64
0	164
3	30
0	2
0	2
0	0
27	333
6	334
1	316
0	278
0	8
3	0
15	464
0	4
0	5
23	349
4	23
3	5
0	0
0	10
9	410
28	235
0	245
19	280
1	7
0	1
0	7
0	0
74	0
0	0
29	716
12	715
2	685
4	53
0	46
1	483
3	15
0	35
0	0
0	0
7	46
0	0
0	0
0	42
0	1
0	0
0	42
0	1
0	6
0	3
0	12
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	97
0	97
0	55
1	1
0	47
0	29
0	3
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1662	23
1	0
0	0
6	785
1	824
5	638
2	329
1	45
0	128
0	81
0	0
0	0
4	1388
151	1388
0	1
0	1
0	3
0	0
0	3
0	0
16	0
0	0
234	2679
0	2240
170	2672
0	154
0	238
0	482
0	204
118	244
0	239
0	2
0	0
15	45
0	45
0	0
0	2
26	257
35	257
0	0
0	0
88	41
0	41
1	7
3	0
867	505
1	386
0	166
0	0
0	194
0	166
0	64
0	40
0	0
183	116
0	116
100	94
0	40
0	32
0	33
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
240	1088
0	1061
0	47
0	151
2	79
5	57
4	0
0	0
0	0
0	0
0	0
0	0
0	0
1	167
0	126
1	150
1	26
0	146
4	5
1	0
0	18
2	21
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
1	0
0	11
0	0
2	0
0	0
76	62
0	62
28	411
13	0
0	411
3	0
1	0
31	1
0	1
0	0
81	3
0	0
0	2
0	0
2	3
1	5
2	4
35	688
0	185
14	657
0	657
7	303
3	605
8	524
75	462
3	119
3	86
10	88
3	180
8	16
30	0
5	90
6	15
2	0
1005	473
5	473
0	0
0	0
0	0
0	0
0	0
0	0
349	1504
40	1390
0	1202
6	1326
0	979
0	1329
0	692
0	259
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	169
0	103
9	82
1	0
0	0
0	0
0	0
0	0
0	0
0	11
4	22
0	24
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
1	33
0	25
1	24
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	58
0	51
0	15
0	0
0	0
0	0
0	5
0	4
0	0
0	0
0	0
25	11
0	11
0	4
0	0
0	0
0	0
0	0
0	3175
0	3128
12	1359
5	2688
0	325
0	22
3	48
0	26
0	41
10	379
0	1071
3	55
0	0
6	58
0	0
0	337
1	110
1	28
0	0
0	0
29	37
1	37
0	37
0	37
1	0
0	0
0	0
0	0
0	0
4	6
0	4
0	0
0	11
0	11
0	11
2	1073
0	0
0	0
0	0
0	0
0	0
1	6
0	6
0	5
0	0
