UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	21
0	0
0	4
0	0
0	63
1	57
0	35
0	16
0	57
0	2
0	2
0	0
0	4
0	26
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	379
0	385
1	236
0	0
0	12
0	27
0	131
2	118
1	32
1	31
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
496	194
0	71
0	145
212	13
0	13
1	0
161	0
0	0
1	40
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
2	11
0	3
0	2
1	9
0	0
0	174
0	1496
2	11
0	11
0	0
3	617
0	2
17	2
0	0
0	0
0	0
0	0
0	3
0	0
1	72
0	40
0	67
1	13
0	8
15	8
0	0
0	0
0	0
0	0
0	0
0	463
2	3145
6	2241
1	756
0	2490
3	1841
138	116
0	116
0	0
0	0
0	105
0	94
0	91
0	101
0	92
0	135
0	147
0	132
0	80
0	142
0	138
0	82
1	7
0	25
0	29
0	17
0	19
0	0
0	0
0	0
1	22
0	4
124	31
0	18
2	27
0	11
4	1
54	138
3	136
1	103
1	72
0	102
0	82
0	47
0	2
0	0
0	1
0	0
0	0
0	0
2	140
0	39
17	141
0	32
0	22
8	25
0	13
0	0
1	46
0	0
0	0
0	2
9	2
0	0
8	7
2	2
0	0
1	5
0	0
0	0
0	0
0	15
0	2
0	0
39	0
0	0
0	0
0	1
0	0
0	7
0	3
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	480
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	276
0	276
0	47
0	46
0	5
0	0
0	0
0	0
0	0
5	93
0	93
0	24
0	24
0	0
0	0
1	3
3	3
117	5
0	5
0	0
0	0
7	10
1	10
0	0
21	135
3	131
3	83
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	1
0	1
0	1
0	0
0	0
0	0
5	148
0	0
0	1
0	0
0	54
0	54
1	54
0	37
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
28	29
1	29
0	16
1	0
0	6
0	0
0	1
1	245
0	2
0	270
47	465
0	86
0	331
0	195
0	151
0	153
33	55
0	55
0	0
0	0
0	130
0	331
0	362
0	356
2	233
14	363
0	27
0	145
5	63
0	0
0	0
0	6
0	6
0	2
0	0
0	0
0	0
0	0
0	0
0	59
0	10860
0	3076
4	2903
0	21952
0	17420
0	26724
5	14022
1	493
0	97
0	75
18	455
0	56
0	61
0	0
0	0
0	0
0	0
0	0
0	6
0	8
0	10
2	10
0	10
0	6
0	4
0	0
0	0
1	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	587
0	0
0	4
0	0
0	0
0	0
0	21
0	0
0	717
0	717
0	376
0	15
0	8
0	88
5	89
0	64
0	8
0	0
3	45
0	52
0	2
0	1
0	0
4	0
8	1144
2	703
0	33
2	1224
0	1224
5	1101
0	6
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	125
0	0
0	0
3	3
0	0
0	0
0	0
0	3
0	0
0	0
2	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	20
2	29
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
49	21
0	21
1	0
0	1
1	0
0	0
0	5
0	5
0	0
2	6
0	15
0	89
0	85
0	12
0	15
0	83
0	57
0	5
1	52
27	11
0	9
1	8
1	2
0	0
0	85
0	96
0	6
0	8
0	18
0	9
0	2
33	18
0	11
2	59
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	1494
0	138
0	0
0	0
0	72
0	1571
0	1597
0	1595
0	0
1	0
29	18
0	111
4	138
0	1589
0	11
0	6
19	399
0	956
0	30
0	125
0	115
1	0
0	0
0	0
2	0
0	0
0	3
0	0
0	10
0	0
0	55
0	0
0	0
9	3
19	0
0	0
23	170
5	142
0	4
154	142
0	2
0	75
1	100
0	106
0	23
0	93
0	1
0	0
42	67
1	36
0	26
7	0
1	23
0	0
2	2
1	8
0	9
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	6
0	3
0	1
0	6
0	1
0	1
0	1
0	0
0	0
0	0
3	3
1	1304
0	1331
6	178
0	138
0	143
0	56
0	68
0	68
0	0
22	339
1213	363
1	96
0	24
0	0
0	19
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
255	261
4	219
0	42
1	0
61	580
1	318
3	557
0	40
0	36
0	102
0	0
1	170
0	45
0	27
0	10
0	0
183	34
12	34
0	11
0	1
0	1
0	7
0	16
0	27
0	24
0	24
0	31
0	27
2	0
0	26
0	0
0	2
0	1
1	0
0	508
0	547
0	275
2	287
1	85
0	56
0	30
2	38
0	2
0	0
1	3
0	0
0	3
1	18
9	118
3	86
0	115
0	109
0	4
2	24
1	16
429	82
0	79
0	0
0	3
0	181
0	176
0	7
1	0
0	33
0	0
0	32
0	27
0	8
2	2
0	30
0	2
2	33
0	36
0	14
0	9
0	11
1	4
1	134
1	132
0	132
1	134
1	17
0	7
0	0
0	2
18	2
1	0
0	2
1	2
0	2
0	1
0	2
0	1
1	1
0	0
0	12
0	0
1	755
28	1042
0	278
4	229
3	10
0	421
515	179
0	9
2	73
1	127
0	105
0	48
0	33
0	0
0	0
1	0
0	0
0	0
4	12
0	1
0	5
0	6
0	0
0	0
0	911
10	911
1	242
0	26
5	59
0	67
0	60
0	25
0	0
0	0
0	0
0	15
0	0
0	1
0	0
0	1
0	2
1	2
0	1
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	4
0	4
1	4
0	0
0	7
77	90
0	7
0	70
0	70
0	81
0	60
0	24
0	64
0	48
0	45
0	47
0	4
0	0
0	0
0	0
518	2
0	2
35	195
5	232
3	162
0	165
2	217
0	54
2	145
0	2888
29	2952
2	770
0	449
0	34
0	53
0	20
2	68
1	5
1	5
4	95
67	95
0	0
0	0
0	0
3	0
0	15
0	15
0	18
2	15
0	15
4	32
0	29
0	18
0	3
1	0
0	3
7	5
4	5
0	5
0	75
1	84
5	0
0	36
2	16
32	188
20	150
0	11
9	6
0	124
0	150
0	27
0	0
0	0
0	0
0	0
0	0
0	0
41	249
7	202
0	227
1	211
0	68
1	165
0	123
0	6
51	604
1	578
0	11
0	45
0	51
31	95
0	87
0	10
0	3
1	5
0	10
0	1
0	1
0	6
0	4
2	3
2	0
0	0
0	73
0	73
0	72
0	9
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	9
0	9
0	0
0	13
1	13
0	2
0	13
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
25	198
0	10
1	72
0	140
3	0
0	0
1	6
0	0
13	5
206	8
0	3
0	0
0	4
12	2516
3	2231
14	1880
7	1880
0	1098
0	867
18	92
0	2
0	77
2	74
0	2
0	0
0	0
0	0
11	187
0	187
0	120
0	34
1	45
0	0
170	94
0	43
0	4
0	16
0	0
0	2
5	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
4	616
0	624
0	8
0	131
1	458
0	427
0	422
0	497
0	452
0	19
0	8
0	4
0	30
0	23
0	75
4	0
0	31
1	23
0	0
0	0
0	1
0	1
0	0
0	0
5	0
0	111
3	112
0	1
1	10
1	6
1	27
47	27
0	8
0	0
0	6
0	1
1	39
10	6
0	38
20	146
6	140
0	117
0	244
0	243
143	244
5	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	1
0	2
0	0
159	74
2	73
0	1
0	0
0	89
0	133
3	131
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	194
2	104
4	135
2	46
0	88
0	94
0	42
0	0
6	3
1	0
0	0
0	3
0	0
0	0
0	378
4	393
2	26
0	34
0	1
1	56
1	41
0	15
0	0
3	0
110	0
50	147
0	147
0	16
310	714
0	0
0	0
0	0
0	3
0	15
137	50
0	1
0	25
0	16
0	0
3	0
4	0
0	0
0	0
0	0
0	0
9	245
0	199
2	96
0	75
0	20
0	5
0	13
0	18
0	3
0	70
0	0
0	0
0	0
1	5
0	278
1	48
0	56
1	290
0	196
0	180
0	46
0	78
1	16
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	27
0	25
1	28
0	20
0	25
0	24
0	6
0	9
0	1
0	5
0	4
0	5
0	10
0	17
6	102
0	95
0	86
0	62
0	10
2	9
2	3
0	93
2	1
1	95
2	2
4	1
3	91
0	91
0	6
0	3
0	13
0	15
0	0
0	0
0	0
0	0
0	0
0	18
4	49
0	21
0	47
0	10
0	0
0	38
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	1123
7095	4938
2	686
0	118
1	669
0	994
0	2045
0	206
878	248
1	46
0	202
0	34
2	0
0	0
1	0
0	2
0	0
0	0
0	0
0	0
0	103
0	100
0	15
0	15
0	50
0	4
4	36
0	9
0	8
0	0
3	1508
0	0
1	0
2219	790
1	809
0	142
1	116
0	260
1	210
2	272
3	209
0	0
0	5
0	0
1	2
0	2
0	2
0	0
0	0
0	0
0	6
0	6
0	0
0	1
0	0
0	1
0	0
0	38
0	3
0	0
0	0
0	0
0	0
54	46
0	43
0	6
1	4
4	0
0	0
0	0
0	0
0	0
1	46
0	0
0	0
0	0
0	0
0	173
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
7	2
0	0
0	0
0	0
0	0
0	0
0	0
383	0
0	0
0	0
2	94
0	77
0	144
9	143
0	130
1	57
0	44
4	44
0	11
0	29
0	0
0	0
0	0
0	0
0	0
8	320
0	312
0	289
1	313
2	14
0	26
0	4
0	42
0	38
0	2
0	58
0	7
1	64
0	0
1	13
0	0
0	0
0	1
0	0
0	4
0	6
0	6
0	0
0	2
0	256
0	32
0	0
0	363
0	485
0	341
0	471
0	56
0	339
3	12
0	70
0	438
0	16
0	216
0	101
0	0
242	470
0	314
0	81
1	0
0	13
0	56
7	744
5	451
5	464
0	51
0	74
0	101
6	6
2	48
26	32
1	55
0	50
0	0
0	0
0	173
9	177
0	60
1	21
0	8
0	3
0	1
0	0
0	0
0	460
0	35
0	35
0	19
0	16
0	18
5	32
0	16
0	9
1	0
61	364
1	287
1	83
0	198
0	26
0	150
0	0
0	0
86	55
0	40
0	18
0	16
0	16
0	13
0	2
0	87
0	44
8	87
0	1
0	14
0	3
0	0
20	300
0	300
0	300
0	75
0	70
0	70
0	69
0	0
0	0
0	0
0	0
0	0
21	27
0	26
0	4
0	3
0	1
0	1
0	0
0	0
0	0
0	43
238	59
0	62
0	43
4	32
0	2
5	7
0	40
0	37
0	31
0	208
0	0
2	0
0	246
2	97
0	80
0	38
0	0
0	39
0	0
0	0
0	0
0	1
0	0
0	0
181	29
0	1
2	28
0	0
0	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
117	26
0	7
0	12
0	0
359	40
0	40
0	0
0	2
0	0
2	0
6	68
1	139
0	139
11	5
0	55
2	23
0	5
1	0
1	9
2	27
0	15
2	16
1	21
0	11
0	6
0	0
0	4
1	0
0	0
0	0
728	816
0	460
9	63
51	416
1	73
0	89
0	89
0	73
2	1
2	22
67	27
0	1
0	5
1	12
710	690
14	345
1	195
58	522
3	318
0	0
0	25
0	160
0	302
1	287
0	84
0	103
1	74
0	39
0	0
0	0
14	30
0	25
0	18
0	2
1	6
1	4
0	4
80	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	100
0	0
0	0
35	0
0	0
0	237
0	117
0	0
0	0
0	0
0	0
0	0
0	0
0	212
0	0
1	0
11	180
3	182
0	140
0	1
0	0
0	21
0	19
1	17
15	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	4
0	4
0	4
0	60
1	14
0	17
0	3
0	6
2	10
0	3
0	5
0	7
0	7
62	56
6	50
0	0
0	0
0	0
0	0
0	0
0	36
0	16
0	99
0	305
0	0
0	61
0	314
0	102
0	289
44	317
0	9
0	5
0	1
18	314
0	24
0	0
0	27
0	33
0	33
1	49
0	8
0	9
0	6
2	7
0	0
0	7
4	7
11	30
1	3
5	1
2	1
0	0
6	1
0	1
0	1
0	0
0	0
3	11
0	11
0	0
0	0
0	0
2	3
1	0
12	0
754	1066
1	473
0	871
0	689
2	497
0	67
3	87
12	189
11	392
0	377
0	324
7	50
0	127
0	65
12	270
0	36
0	69
0	47
0	49
1	47
0	8
0	40
0	24
7	23
0	21
1	1
6	132
0	83
0	23
0	20
0	95
0	22
0	1
0	11
49	41
0	31
0	2
0	5
0	2
0	0
0	3
0	0
0	7
97	86
0	80
0	67
0	45
0	6
0	0
0	0
0	0
0	0
246	2
1	0
0	0
0	167
0	47
2	21
0	21
0	18
1	9
2	2
2	1
0	1
0	0
0	14
0	68
0	23
0	5
1	5
0	13
0	58
218	101
12	44
6	12
0	109
6	1
0	13
0	0
25	315
3	292
0	287
0	264
1	1
0	0
198	183
0	151
0	27
0	0
0	23
0	23
2	17
1	19
4	36
2	107
0	120
0	124
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
5	24
0	21
0	4
0	1
0	1
0	0
0	7
0	7
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	4
0	0
25	165
0	148
1	75
0	13
0	0
1	0
0	0
0	0
0	0
3	0
1	0
175	0
1	0
3	3
0	0
0	0
0	0
0	1
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	92
143	293
0	139
0	134
0	0
1	0
1	0
0	41
1	241
2	28
0	38
0	33
57	306
0	29
0	52
0	29
0	75
0	44
0	60
0	57
0	72
0	97
0	0
0	0
0	0
0	0
525	11
0	11
0	0
0	0
0	0
169	6
0	2
1	0
2	0
0	0
0	4
0	2
0	2
0	1
2	0
0	0
5	53
2	49
3	49
1	0
0	0
0	18
0	15
0	6
1	12
0	0
0	1
1	0
18	13
0	11
0	13
0	13
1	1
0	0
0	82
163	71
0	3
0	8
0	1
0	25
0	23
1	51
1	0
0	2
0	0
0	0
0	48
0	93
0	80
0	0
1	60
0	10
0	49
0	38
2	6
0	6
0	17
0	3
0	8
0	5
0	10
0	4
259	96
0	19
0	94
0	94
0	4
1	4
5	1
0	33
0	30
0	0
0	3
0	0
0	0
0	0
0	1956
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
2	484
0	2
0	1
4	1
0	0
0	5
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	409
0	13
0	52
0	145
0	377
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	376
0	0
1	461
2	83
3	434
0	435
0	245
85	243
5	414
1	416
0	0
1	0
1	0
0	17
0	186
0	184
0	187
1	3
0	9
0	7
0	0
0	0
0	0
2	4
1	5
2	5
7	17
0	6
25	0
0	38
0	515
0	78
0	34
3	501
0	54
1	3
6	271
0	256
0	45
0	73
0	18
1	2
0	0
45	1925
0	986
0	1464
0	337
0	1359
0	1486
4	459
0	692
1	643
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	6
0	0
0	0
1	196
0	23
0	29
0	20
0	4
0	21
0	24
0	6
0	26
2	0
1	4
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
5	99
4	49
0	99
0	17
1	11
0	6
0	0
0	0
0	0
1	0
95	14
0	14
0	8
0	0
0	0
0	26
0	0
0	0
0	0
0	54
0	58
0	6
0	67
0	170
89	207
0	54
1	52
0	58
1	0
0	0
2	49
1	48
0	9
0	5
0	0
0	0
5	0
0	0
0	0
0	125
0	59
0	25
0	110
299	134
2	133
0	51
1	20
24	22
0	12
0	6
1	2
0	0
0	0
0	2338
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	0
0	0
0	1
0	1
0	1
0	1
132	857
0	854
0	253
0	236
0	157
0	81
0	2
0	12
0	24
0	16
0	1
0	12
118	98
3	8
0	16
0	0
0	103
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	28
0	0
0	0
0	30
0	28
0	16
0	0
1	0
0	0
0	16
0	28
0	28
0	1
0	0
0	12
0	3
0	0
0	0
0	2
0	5
0	5
0	3
0	0
0	0
0	0
0	0
4	9
0	2
0	2
0	7
0	0
0	1
0	0
9	23
22	341
1	332
0	341
0	149
0	101
2	111
0	38
2	21
0	24
0	0
0	0
3	1
1	0
0	0
4	0
0	0
4	0
1356	443
0	443
2	260
0	0
0	0
0	7
0	9
0	6
0	5
0	4
0	4
0	0
0	2
0	147
0	0
4	144
14	144
0	127
1	16
3	52
2	13
8119	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
17	8
0	7
0	6
0	3
0	3
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
345	185
0	3
0	17
0	185
0	24
0	40
0	1561
0	1429
0	1392
0	1526
0	1489
35	1551
0	1524
2	885
0	106
0	320
0	128
2	58
2	297
0	18
0	167
0	144
0	76
0	6
0	1
0	0
0	0
0	17
0	57
3	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	4
0	8
3	0
1039	0
0	0
0	5
0	5
0	2
1	99
0	32
0	145
0	115
2	6
0	6
120	0
10	0
0	15
0	13
0	25
0	70
0	93
0	131
0	151
0	141
0	115
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
559	1330
5	1317
0	99
0	15
33	93
0	93
0	61
138	404
0	404
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	987
0	982
0	991
0	265
0	414
1	405
1	346
0	350
0	15
2	30
0	30
0	19
2	45
1	20
0	24
0	27
0	18
0	9
5	15
1	1
0	12
0	4
0	0
1	1
0	1
0	1
2	2
0	0
0	0
0	0
0	0
1	3
307	1694
189	1575
2	1560
6	0
67	776
7	500
6	775
0	206
3	230
0	28
0	3
21	108
0	131
3	78
0	78
0	152
0	38
0	54
0	1
2	0
1	604
5	516
1	577
12	576
0	85
0	73
0	37
0	36
0	5
0	6
2	0
0	0
0	0
0	0
0	0
0	21
0	30
0	31
0	26
0	11
0	1
0	3
0	3
1	1
0	2
0	4
47	1280
4	1209
3	120
0	0
4396	2453
0	1614
0	300
9	839
175	97
0	97
0	44
1	54
0	3
0	3
0	2
0	1
170	77
1	66
0	11
0	12
0	12
0	12
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
1	78
0	78
0	68
0	69
0	68
0	8
0	11
0	2
0	0
4	42
7	43
0	43
1	6
0	80
0	90
2	85
0	16
0	13
0	12
0	1
0	10
0	17
0	0
0	9
0	7
0	9
0	2
0	9
0	2
0	1
2	3
1	2
7	129
0	4
0	0
0	2
0	52
0	9
0	3
0	1
0	94
0	50
0	13
26	19
1	8
0	11
0	0
0	0
0	0
0	0
0	0
0	0
4	2
0	2
0	0
0	0
0	0
0	0
20	0
4	2
0	2
0	0
0	0
1	0
0	0
0	0
0	2
0	2
0	0
195	180
23	180
0	0
22	0
3	0
0	0
14	465
29	437
1	314
2	465
0	61
2	16
1	90
3	69
3	1013
0	1075
18	965
0	94
0	903
2	18
0	6
0	0
0	69
0	108
8	116
1	116
0	20
0	3
0	50
2	50
1	66
29	264
0	246
0	20
0	186
0	52
0	83
0	473
0	497
2	467
0	485
0	498
7	523
0	496
0	93
0	65
0	53
0	22
3	49
0	49
3	132
0	136
2	137
0	132
0	59
0	24
0	0
0	51
2	20
0	40
0	25
0	33
0	32
0	7
1	4
2	1
0	10
4	8
0	0
0	259
0	66
0	119
0	237
7	85
0	186
0	125
0	113
0	81
0	40
0	20
0	3
4	26
0	69
0	56
7	56
0	488
0	460
0	316
1	249
3	176
0	103
0	94
0	83
0	1
0	1
0	0
0	0
36	120
0	43
0	57
0	120
0	124
0	56
0	110
0	15
1	8
0	0
1	1
1	8
57	12
1	0
0	6
0	6
0	4
0	6
0	0
3	10
0	3
0	7
0	6
0	0
0	604
0	604
6	575
0	600
45	596
0	171
1	286
0	260
0	366
2	299
0	39
0	23
0	38
1	27
1351	374
1	35
0	349
0	0
0	0
0	124
1	9
0	90
0	0
1	5
0	4
0	2
0	7
0	19
0	118
11	37
0	51
0	53
0	45
0	1
0	0
12	225
4	237
0	62
0	76
0	97
0	84
0	92
1	84
1	29
0	82
8	73
0	98
1	53
0	1
0	1
0	0
6	263
6	262
0	236
0	228
0	19
0	0
2	259
0	3
0	6
12	201
1	16
2	3
0	0
0	10
3	229
7	138
0	145
7	152
0	6
0	4
0	6
0	3
31	0
3	0
11	286
4	286
0	276
0	38
0	27
0	211
0	16
0	20
0	0
0	0
1	43
0	1
0	2
0	32
1	2
0	1
0	42
0	3
0	4
0	3
0	17
0	3
0	0
0	0
2	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	59
0	59
0	33
0	2
0	26
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
544	17
0	0
0	0
1	362
0	375
0	310
2	128
4	55
0	87
0	67
0	0
0	0
3	939
45	938
0	4
0	3
0	6
0	1
0	6
0	0
2	0
0	0
32	1048
0	930
21	1037
0	89
0	103
0	246
0	198
61	115
0	108
0	62
0	0
12	34
0	34
0	0
0	117
3	153
9	153
0	0
0	0
37	14
1	14
0	0
2	0
333	258
1	232
0	93
0	5
0	104
0	93
0	57
0	48
0	0
111	44
0	44
58	47
0	22
0	28
0	22
0	0
0	1
0	154
0	1
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
102	472
0	451
0	66
0	108
1	54
4	40
0	0
0	0
0	1
0	1
0	0
0	0
0	0
1	109
0	95
1	97
4	36
0	92
3	6
1	0
0	13
0	13
0	8
0	0
0	0
0	0
0	0
2	21
0	0
0	1
0	1
0	1
0	1
1	1
0	0
0	0
0	61
1	2
0	0
0	0
29	36
0	36
16	168
7	0
0	168
1	0
0	0
13	0
0	0
1	1
32	5
0	2
0	3
0	0
0	20
0	20
1	20
0	328
0	101
0	331
0	311
5	149
0	310
3	278
4	249
0	85
1	81
1	81
0	110
1	18
16	0
2	50
3	13
1	0
322	412
0	412
0	0
0	0
0	0
0	0
0	0
0	0
150	698
2	673
0	565
0	545
0	473
0	523
0	345
1	111
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
1	37
0	33
0	15
0	0
0	0
1	0
0	0
1	0
0	0
1	7
2	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	10
0	8
0	4
0	1
0	0
1	1
0	0
0	0
0	0
0	0
0	0
23	41
0	36
0	19
0	0
1	0
0	0
0	5
1	5
0	0
0	0
0	0
16	2
0	2
0	1
0	1
0	0
0	0
0	0
0	1499
0	1479
10	689
1	1280
0	215
0	74
3	56
0	39
0	53
0	254
0	464
0	39
0	3
0	97
1	4
0	181
0	64
1	23
1	0
2	0
16	14
0	14
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	2
0	1
0	2
2	1330
0	1
0	0
0	1
0	1
0	3
0	5
0	3
0	3
0	0
0	0
1	2
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	8
0	1
0	1
0	1
0	1
0	0
0	7
0	5
0	7
0	5
